"P_type","P_accuracy","P_performance","P_numtrials","P_rtvar","T_type","T_lower_rt","T_upper_rt","T_lower_pct","T_upper_pct","T_z","S_type","S_accuracy","S_lower_acc_trim","S_sample_size","mean_priming_z","sd_priming_z","n_targets","number_parts","total_rows","number_exclude"
"accuracy+numtrials","75%",NA,"100",NA,"bounds_rt+z","160","2500",NA,NA,"2.5","accuracy+sample","50%",NA,"50",0.113956843690327,0.119865002569064,996,2665,409134,38895
"accuracy+numtrials","75%",NA,"100",NA,"bounds_rt+z","160","2500",NA,NA,"2.5","lower_bound_accuracy",NA,"10%",NA,0.110662173204728,0.117220708743728,960,2665,409134,49151
"accuracy+numtrials","75%",NA,"100",NA,"bounds_rt+z","160","2500",NA,NA,"2.5","lower_bound_accuracy",NA,"5%",NA,0.112429776574233,0.119228336401227,977,2665,409134,43730
"accuracy+numtrials","75%",NA,"100",NA,"bounds_rt+z","160","2500",NA,NA,"2.5","lower_bound_accuracy+sample",NA,"10%","30",0.110662173204728,0.117220708743728,960,2665,409134,49151
"accuracy+numtrials","75%",NA,"100",NA,"bounds_rt+z","160","2500",NA,NA,"2.5","lower_bound_accuracy+sample",NA,"10%","50",0.110662173204728,0.117220708743728,960,2665,409134,49151
"accuracy+numtrials","75%",NA,"100",NA,"bounds_rt+z","160","2500",NA,NA,"2.5","lower_bound_accuracy+sample",NA,"5%","30",0.112429776574233,0.119228336401227,977,2665,409134,43730
"accuracy+numtrials","75%",NA,"100",NA,"bounds_rt+z","160","2500",NA,NA,"2.5","lower_bound_accuracy+sample",NA,"5%","50",0.112429776574233,0.119228336401227,977,2665,409134,43730
"accuracy+numtrials","75%",NA,"100",NA,"bounds_rt+z","160","2500",NA,NA,"2.5","none",NA,NA,NA,0.11499818223187,0.122052509557058,1000,2665,409134,38385
"accuracy+numtrials","75%",NA,"100",NA,"bounds_rt+z","160","2500",NA,NA,"3.0","accuracy","25%",NA,NA,0.118681398723227,0.127013149741408,999,2665,409134,36626
"accuracy+numtrials","75%",NA,"100",NA,"bounds_rt+z","160","2500",NA,NA,"3.0","accuracy","50%",NA,NA,0.117973216990393,0.125193696957946,996,2665,409134,37135
"accuracy+numtrials","75%",NA,"100",NA,"bounds_rt+z","160","2500",NA,NA,"3.0","accuracy+sample","25%",NA,"30",0.118681398723227,0.127013149741408,999,2665,409134,36626
"accuracy+numtrials","75%",NA,"100",NA,"bounds_rt+z","160","2500",NA,NA,"3.0","accuracy+sample","25%",NA,"50",0.118681398723227,0.127013149741408,999,2665,409134,36626
"accuracy+numtrials","75%",NA,"100",NA,"bounds_rt+z","160","2500",NA,NA,"3.0","accuracy+sample","50%",NA,"30",0.117973216990393,0.125193696957946,996,2665,409134,37135
"accuracy+numtrials","75%",NA,"100",NA,"bounds_rt+z","160","2500",NA,NA,"3.0","accuracy+sample","50%",NA,"50",0.117973216990393,0.125193696957946,996,2665,409134,37135
"accuracy+numtrials","75%",NA,"100",NA,"bounds_rt+z","160","2500",NA,NA,"3.0","lower_bound_accuracy",NA,"10%",NA,0.114472293844432,0.121897692969081,960,2665,409134,47550
"accuracy+numtrials","75%",NA,"100",NA,"bounds_rt+z","160","2500",NA,NA,"3.0","lower_bound_accuracy",NA,"5%",NA,0.116161365021167,0.124228246772558,977,2665,409134,42059
"accuracy+numtrials","75%",NA,"100",NA,"bounds_rt+z","160","2500",NA,NA,"3.0","lower_bound_accuracy+sample",NA,"10%","30",0.114472293844432,0.121897692969081,960,2665,409134,47550
"accuracy+numtrials","75%",NA,"100",NA,"bounds_rt+z","160","2500",NA,NA,"3.0","lower_bound_accuracy+sample",NA,"10%","50",0.114472293844432,0.121897692969081,960,2665,409134,47550
"accuracy+numtrials","75%",NA,"100",NA,"bounds_rt+z","160","2500",NA,NA,"3.0","lower_bound_accuracy+sample",NA,"5%","30",0.116161365021167,0.124228246772558,977,2665,409134,42059
"accuracy+numtrials","75%",NA,"100",NA,"bounds_rt+z","160","2500",NA,NA,"3.0","lower_bound_accuracy+sample",NA,"5%","50",0.116161365021167,0.124228246772558,977,2665,409134,42059
