"P_type","P_accuracy","P_performance","P_numtrials","P_rtvar","T_type","T_lower_rt","T_upper_rt","T_lower_pct","T_upper_pct","T_z","S_type","S_accuracy","S_lower_acc_trim","S_sample_size","mean_priming_z","sd_priming_z","n_targets","number_parts","total_rows","number_exclude"
"performance+numtrials",NA,"5%","100",NA,"bounds_rt","100","2500",NA,NA,NA,"accuracy+sample","50%",NA,"30",0.128781352130574,0.142479507010661,996,2661,409134,33965
"performance+numtrials",NA,"5%","100",NA,"bounds_rt","100","2500",NA,NA,NA,"accuracy+sample","50%",NA,"50",0.128781352130574,0.142479507010661,996,2661,409134,33965
"performance+numtrials",NA,"5%","100",NA,"bounds_rt","100","2500",NA,NA,NA,"lower_bound_accuracy",NA,"10%",NA,0.124835023606944,0.138046956423421,960,2661,409134,44682
"performance+numtrials",NA,"5%","100",NA,"bounds_rt","100","2500",NA,NA,NA,"lower_bound_accuracy",NA,"5%",NA,0.126742549255595,0.141864184213773,977,2661,409134,39071
"performance+numtrials",NA,"5%","100",NA,"bounds_rt","100","2500",NA,NA,NA,"lower_bound_accuracy+sample",NA,"10%","30",0.124835023606944,0.138046956423421,960,2661,409134,44682
"performance+numtrials",NA,"5%","100",NA,"bounds_rt","100","2500",NA,NA,NA,"lower_bound_accuracy+sample",NA,"10%","50",0.124835023606944,0.138046956423421,960,2661,409134,44682
"performance+numtrials",NA,"5%","100",NA,"bounds_rt","100","2500",NA,NA,NA,"lower_bound_accuracy+sample",NA,"5%","30",0.126742549255595,0.141864184213773,977,2661,409134,39071
"performance+numtrials",NA,"5%","100",NA,"bounds_rt","100","2500",NA,NA,NA,"lower_bound_accuracy+sample",NA,"5%","50",0.126742549255595,0.141864184213773,977,2661,409134,39071
"performance+numtrials",NA,"5%","100",NA,"bounds_rt","100","2500",NA,NA,NA,"none",NA,NA,NA,0.12956646499814,0.144941089318995,1000,2661,409134,33392
"performance+numtrials",NA,"5%","100",NA,"bounds_rt","100","3000",NA,NA,NA,"accuracy","25%",NA,NA,0.126488772691851,0.143646300272134,999,2661,409134,32836
"performance+numtrials",NA,"5%","100",NA,"bounds_rt","100","3000",NA,NA,NA,"accuracy","50%",NA,NA,0.125581381901865,0.139364587813627,996,2661,409134,33395
"performance+numtrials",NA,"5%","100",NA,"bounds_rt","100","3000",NA,NA,NA,"accuracy+sample","25%",NA,"30",0.126488772691851,0.143646300272134,999,2661,409134,32836
"performance+numtrials",NA,"5%","100",NA,"bounds_rt","100","3000",NA,NA,NA,"accuracy+sample","25%",NA,"50",0.126488772691851,0.143646300272134,999,2661,409134,32836
"performance+numtrials",NA,"5%","100",NA,"bounds_rt","100","3000",NA,NA,NA,"accuracy+sample","50%",NA,"30",0.125581381901865,0.139364587813627,996,2661,409134,33395
"performance+numtrials",NA,"5%","100",NA,"bounds_rt","100","3000",NA,NA,NA,"accuracy+sample","50%",NA,"50",0.125581381901865,0.139364587813627,996,2661,409134,33395
"performance+numtrials",NA,"5%","100",NA,"bounds_rt","100","3000",NA,NA,NA,"lower_bound_accuracy",NA,"10%",NA,0.12213687627575,0.135031696865905,960,2661,409134,44145
"performance+numtrials",NA,"5%","100",NA,"bounds_rt","100","3000",NA,NA,NA,"lower_bound_accuracy",NA,"5%",NA,0.12390061912944,0.138846553410059,977,2661,409134,38521
"performance+numtrials",NA,"5%","100",NA,"bounds_rt","100","3000",NA,NA,NA,"lower_bound_accuracy+sample",NA,"10%","30",0.12213687627575,0.135031696865905,960,2661,409134,44145
"performance+numtrials",NA,"5%","100",NA,"bounds_rt","100","3000",NA,NA,NA,"lower_bound_accuracy+sample",NA,"10%","50",0.12213687627575,0.135031696865905,960,2661,409134,44145
"performance+numtrials",NA,"5%","100",NA,"bounds_rt","100","3000",NA,NA,NA,"lower_bound_accuracy+sample",NA,"5%","30",0.12390061912944,0.138846553410059,977,2661,409134,38521
