"P_type","P_accuracy","P_performance","P_numtrials","P_rtvar","T_type","T_lower_rt","T_upper_rt","T_lower_pct","T_upper_pct","T_z","S_type","S_accuracy","S_lower_acc_trim","S_sample_size","mean_priming_z","sd_priming_z","n_targets","number_parts","total_rows","number_exclude"
"performance+rtvar",NA,"10%",NA,"5%","bounds_rt","160","2500",NA,NA,NA,"lower_bound_accuracy+sample",NA,"10%","50",0.123449776883784,0.139288623024711,960,2396,409134,80706
"performance+rtvar",NA,"10%",NA,"5%","bounds_rt","160","2500",NA,NA,NA,"lower_bound_accuracy+sample",NA,"5%","30",0.125363603543572,0.143477623166887,977,2396,409134,75623
"performance+rtvar",NA,"10%",NA,"5%","bounds_rt","160","2500",NA,NA,NA,"lower_bound_accuracy+sample",NA,"5%","50",0.125363603543572,0.143477623166887,977,2396,409134,75623
"performance+rtvar",NA,"10%",NA,"5%","bounds_rt","160","2500",NA,NA,NA,"none",NA,NA,NA,0.127630371956656,0.148479221164112,1000,2396,409134,70472
"performance+rtvar",NA,"10%",NA,"5%","bounds_rt","160","3000",NA,NA,NA,"accuracy","25%",NA,NA,0.124760422179164,0.147449318869314,999,2396,409134,69954
"performance+rtvar",NA,"10%",NA,"5%","bounds_rt","160","3000",NA,NA,NA,"accuracy","50%",NA,NA,0.123726650391244,0.141012654992599,996,2396,409134,70462
"performance+rtvar",NA,"10%",NA,"5%","bounds_rt","160","3000",NA,NA,NA,"accuracy+sample","25%",NA,"30",0.124760422179164,0.147449318869314,999,2396,409134,69954
"performance+rtvar",NA,"10%",NA,"5%","bounds_rt","160","3000",NA,NA,NA,"accuracy+sample","25%",NA,"50",0.124760422179164,0.147449318869314,999,2396,409134,69954
"performance+rtvar",NA,"10%",NA,"5%","bounds_rt","160","3000",NA,NA,NA,"accuracy+sample","50%",NA,"30",0.123726650391244,0.141012654992599,996,2396,409134,70462
"performance+rtvar",NA,"10%",NA,"5%","bounds_rt","160","3000",NA,NA,NA,"accuracy+sample","50%",NA,"50",0.123726650391244,0.141012654992599,996,2396,409134,70462
"performance+rtvar",NA,"10%",NA,"5%","bounds_rt","160","3000",NA,NA,NA,"lower_bound_accuracy",NA,"10%",NA,0.120494114905371,0.136023237059727,960,2396,409134,80214
"performance+rtvar",NA,"10%",NA,"5%","bounds_rt","160","3000",NA,NA,NA,"lower_bound_accuracy",NA,"5%",NA,0.122243698089744,0.140194217733014,977,2396,409134,75119
"performance+rtvar",NA,"10%",NA,"5%","bounds_rt","160","3000",NA,NA,NA,"lower_bound_accuracy+sample",NA,"10%","30",0.120494114905371,0.136023237059727,960,2396,409134,80214
"performance+rtvar",NA,"10%",NA,"5%","bounds_rt","160","3000",NA,NA,NA,"lower_bound_accuracy+sample",NA,"10%","50",0.120494114905371,0.136023237059727,960,2396,409134,80214
"performance+rtvar",NA,"10%",NA,"5%","bounds_rt","160","3000",NA,NA,NA,"lower_bound_accuracy+sample",NA,"5%","30",0.122243698089744,0.140194217733014,977,2396,409134,75119
"performance+rtvar",NA,"10%",NA,"5%","bounds_rt","160","3000",NA,NA,NA,"lower_bound_accuracy+sample",NA,"5%","50",0.122243698089744,0.140194217733014,977,2396,409134,75119
"performance+rtvar",NA,"10%",NA,"5%","bounds_rt","160","3000",NA,NA,NA,"none",NA,NA,NA,0.124376545653864,0.147874608222648,1000,2396,409134,69939
"performance+rtvar",NA,"10%",NA,"5%","bounds_rt","200","2500",NA,NA,NA,"accuracy","25%",NA,NA,0.127985657205014,0.148055694522627,999,2396,409134,70574
"performance+rtvar",NA,"10%",NA,"5%","bounds_rt","200","2500",NA,NA,NA,"accuracy","50%",NA,NA,0.127208577316203,0.144124392768346,996,2396,409134,71073
"performance+rtvar",NA,"10%",NA,"5%","bounds_rt","200","2500",NA,NA,NA,"accuracy+sample","25%",NA,"30",0.127985657205014,0.148055694522627,999,2396,409134,70574
