"P_type","P_accuracy","P_performance","P_numtrials","P_rtvar","T_type","T_lower_rt","T_upper_rt","T_lower_pct","T_upper_pct","T_z","S_type","S_accuracy","S_lower_acc_trim","S_sample_size","mean_priming_z","sd_priming_z","n_targets","number_parts","total_rows","number_exclude"
"performance+numtrials",NA,"5%","100",NA,"bounds_rt","160","3000",NA,NA,NA,"accuracy+sample","50%",NA,"50",0.125662315413263,0.13940127955424,996,2661,409134,33509
"performance+numtrials",NA,"5%","100",NA,"bounds_rt","160","3000",NA,NA,NA,"lower_bound_accuracy",NA,"10%",NA,0.122178463831409,0.13500842380986,960,2661,409134,44255
"performance+numtrials",NA,"5%","100",NA,"bounds_rt","160","3000",NA,NA,NA,"lower_bound_accuracy",NA,"5%",NA,0.123979454567811,0.138882733034699,977,2661,409134,38633
"performance+numtrials",NA,"5%","100",NA,"bounds_rt","160","3000",NA,NA,NA,"lower_bound_accuracy+sample",NA,"10%","30",0.122178463831409,0.13500842380986,960,2661,409134,44255
"performance+numtrials",NA,"5%","100",NA,"bounds_rt","160","3000",NA,NA,NA,"lower_bound_accuracy+sample",NA,"10%","50",0.122178463831409,0.13500842380986,960,2661,409134,44255
"performance+numtrials",NA,"5%","100",NA,"bounds_rt","160","3000",NA,NA,NA,"lower_bound_accuracy+sample",NA,"5%","30",0.123979454567811,0.138882733034699,977,2661,409134,38633
"performance+numtrials",NA,"5%","100",NA,"bounds_rt","160","3000",NA,NA,NA,"lower_bound_accuracy+sample",NA,"5%","50",0.123979454567811,0.138882733034699,977,2661,409134,38633
"performance+numtrials",NA,"5%","100",NA,"bounds_rt","160","3000",NA,NA,NA,"none",NA,NA,NA,0.126610884411568,0.14355050022328,1000,2661,409134,32928
"performance+numtrials",NA,"5%","100",NA,"bounds_rt","200","2500",NA,NA,NA,"accuracy","25%",NA,NA,0.129550282048414,0.144904045871478,999,2661,409134,33640
"performance+numtrials",NA,"5%","100",NA,"bounds_rt","200","2500",NA,NA,NA,"accuracy","50%",NA,NA,0.128878263693203,0.142454999153725,996,2661,409134,34189
"performance+numtrials",NA,"5%","100",NA,"bounds_rt","200","2500",NA,NA,NA,"accuracy+sample","25%",NA,"30",0.129550282048414,0.144904045871478,999,2661,409134,33640
"performance+numtrials",NA,"5%","100",NA,"bounds_rt","200","2500",NA,NA,NA,"accuracy+sample","25%",NA,"50",0.129550282048414,0.144904045871478,999,2661,409134,33640
"performance+numtrials",NA,"5%","100",NA,"bounds_rt","200","2500",NA,NA,NA,"accuracy+sample","50%",NA,"30",0.128878263693203,0.142454999153725,996,2661,409134,34189
"performance+numtrials",NA,"5%","100",NA,"bounds_rt","200","2500",NA,NA,NA,"accuracy+sample","50%",NA,"50",0.128878263693203,0.142454999153725,996,2661,409134,34189
"performance+numtrials",NA,"5%","100",NA,"bounds_rt","200","2500",NA,NA,NA,"lower_bound_accuracy",NA,"10%",NA,0.124904961581194,0.137999822219703,960,2661,409134,44900
"performance+numtrials",NA,"5%","100",NA,"bounds_rt","200","2500",NA,NA,NA,"lower_bound_accuracy",NA,"5%",NA,0.126848265790868,0.141874595699857,977,2661,409134,39292
"performance+numtrials",NA,"5%","100",NA,"bounds_rt","200","2500",NA,NA,NA,"lower_bound_accuracy+sample",NA,"10%","30",0.124904961581194,0.137999822219703,960,2661,409134,44900
"performance+numtrials",NA,"5%","100",NA,"bounds_rt","200","2500",NA,NA,NA,"lower_bound_accuracy+sample",NA,"10%","50",0.124904961581194,0.137999822219703,960,2661,409134,44900
"performance+numtrials",NA,"5%","100",NA,"bounds_rt","200","2500",NA,NA,NA,"lower_bound_accuracy+sample",NA,"5%","30",0.126848265790868,0.141874595699857,977,2661,409134,39292
"performance+numtrials",NA,"5%","100",NA,"bounds_rt","200","2500",NA,NA,NA,"lower_bound_accuracy+sample",NA,"5%","50",0.126848265790868,0.141874595699857,977,2661,409134,39292
