"P_type","P_accuracy","P_performance","P_numtrials","P_rtvar","T_type","T_lower_rt","T_upper_rt","T_lower_pct","T_upper_pct","T_z","S_type","S_accuracy","S_lower_acc_trim","S_sample_size","mean_priming_z","sd_priming_z","n_targets","number_parts","total_rows","number_exclude"
"accuracy","80%",NA,NA,NA,"bounds_rt+z","100","3000",NA,NA,"3.0","accuracy+sample","50%",NA,"30",0.114482943403168,0.121172413329807,996,2643,409134,40919
"accuracy","80%",NA,NA,NA,"bounds_rt+z","100","3000",NA,NA,"3.0","accuracy+sample","50%",NA,"50",0.114482943403168,0.121172413329807,996,2643,409134,40919
"accuracy","80%",NA,NA,NA,"bounds_rt+z","100","3000",NA,NA,"3.0","lower_bound_accuracy",NA,"10%",NA,0.111162217999543,0.118056593037781,960,2643,409134,51265
"accuracy","80%",NA,NA,NA,"bounds_rt+z","100","3000",NA,NA,"3.0","lower_bound_accuracy",NA,"5%",NA,0.112844919201188,0.120342408241435,977,2643,409134,45820
"accuracy","80%",NA,NA,NA,"bounds_rt+z","100","3000",NA,NA,"3.0","lower_bound_accuracy+sample",NA,"10%","30",0.111162217999543,0.118056593037781,960,2643,409134,51265
"accuracy","80%",NA,NA,NA,"bounds_rt+z","100","3000",NA,NA,"3.0","lower_bound_accuracy+sample",NA,"10%","50",0.111162217999543,0.118056593037781,960,2643,409134,51265
"accuracy","80%",NA,NA,NA,"bounds_rt+z","100","3000",NA,NA,"3.0","lower_bound_accuracy+sample",NA,"5%","30",0.112844919201188,0.120342408241435,977,2643,409134,45820
"accuracy","80%",NA,NA,NA,"bounds_rt+z","100","3000",NA,NA,"3.0","lower_bound_accuracy+sample",NA,"5%","50",0.112844919201188,0.120342408241435,977,2643,409134,45820
"accuracy","80%",NA,NA,NA,"bounds_rt+z","100","3000",NA,NA,"3.0","none",NA,NA,NA,0.115538034726905,0.123855746102716,1000,2643,409134,40389
"accuracy","80%",NA,NA,NA,"bounds_rt+z","160","2500",NA,NA,"2.5","accuracy","25%",NA,NA,0.114672501594956,0.122190036420875,999,2643,409134,42845
"accuracy","80%",NA,NA,NA,"bounds_rt+z","160","2500",NA,NA,"2.5","accuracy","50%",NA,NA,0.113984047611328,0.12019269170725,996,2643,409134,43326
"accuracy","80%",NA,NA,NA,"bounds_rt+z","160","2500",NA,NA,"2.5","accuracy+sample","25%",NA,"30",0.114672501594956,0.122190036420875,999,2643,409134,42845
"accuracy","80%",NA,NA,NA,"bounds_rt+z","160","2500",NA,NA,"2.5","accuracy+sample","25%",NA,"50",0.114672501594956,0.122190036420875,999,2643,409134,42845
"accuracy","80%",NA,NA,NA,"bounds_rt+z","160","2500",NA,NA,"2.5","accuracy+sample","50%",NA,"30",0.113984047611328,0.12019269170725,996,2643,409134,43326
"accuracy","80%",NA,NA,NA,"bounds_rt+z","160","2500",NA,NA,"2.5","accuracy+sample","50%",NA,"50",0.113984047611328,0.12019269170725,996,2643,409134,43326
"accuracy","80%",NA,NA,NA,"bounds_rt+z","160","2500",NA,NA,"2.5","lower_bound_accuracy",NA,"10%",NA,0.110759508710323,0.117596073869598,960,2643,409134,53471
"accuracy","80%",NA,NA,NA,"bounds_rt+z","160","2500",NA,NA,"2.5","lower_bound_accuracy",NA,"5%",NA,0.112512543129421,0.119545098388384,977,2643,409134,48112
"accuracy","80%",NA,NA,NA,"bounds_rt+z","160","2500",NA,NA,"2.5","lower_bound_accuracy+sample",NA,"10%","30",0.110759508710323,0.117596073869598,960,2643,409134,53471
"accuracy","80%",NA,NA,NA,"bounds_rt+z","160","2500",NA,NA,"2.5","lower_bound_accuracy+sample",NA,"10%","50",0.110759508710323,0.117596073869598,960,2643,409134,53471
"accuracy","80%",NA,NA,NA,"bounds_rt+z","160","2500",NA,NA,"2.5","lower_bound_accuracy+sample",NA,"5%","30",0.112512543129421,0.119545098388384,977,2643,409134,48112
