"P_type","P_accuracy","P_performance","P_numtrials","P_rtvar","T_type","T_lower_rt","T_upper_rt","T_lower_pct","T_upper_pct","T_z","S_type","S_accuracy","S_lower_acc_trim","S_sample_size","mean_priming_z","sd_priming_z","n_targets","number_parts","total_rows","number_exclude"
"accuracy+rtvar","80%",NA,NA,"5%","bounds_rt+z","160","2500",NA,NA,"3.0","accuracy+sample","50%",NA,"50",0.116452534562957,0.124442871914281,996,2506,409134,60804
"accuracy+rtvar","80%",NA,NA,"5%","bounds_rt+z","160","2500",NA,NA,"3.0","lower_bound_accuracy",NA,"10%",NA,0.113084794307002,0.121276522363818,960,2506,409134,70583
"accuracy+rtvar","80%",NA,NA,"5%","bounds_rt+z","160","2500",NA,NA,"3.0","lower_bound_accuracy",NA,"5%",NA,0.114712843523418,0.123472379035323,977,2506,409134,65429
"accuracy+rtvar","80%",NA,NA,"5%","bounds_rt+z","160","2500",NA,NA,"3.0","lower_bound_accuracy+sample",NA,"10%","30",0.113084794307002,0.121276522363818,960,2506,409134,70583
"accuracy+rtvar","80%",NA,NA,"5%","bounds_rt+z","160","2500",NA,NA,"3.0","lower_bound_accuracy+sample",NA,"10%","50",0.113084794307002,0.121276522363818,960,2506,409134,70583
"accuracy+rtvar","80%",NA,NA,"5%","bounds_rt+z","160","2500",NA,NA,"3.0","lower_bound_accuracy+sample",NA,"5%","30",0.114712843523418,0.123472379035323,977,2506,409134,65429
"accuracy+rtvar","80%",NA,NA,"5%","bounds_rt+z","160","2500",NA,NA,"3.0","lower_bound_accuracy+sample",NA,"5%","50",0.114712843523418,0.123472379035323,977,2506,409134,65429
"accuracy+rtvar","80%",NA,NA,"5%","bounds_rt+z","160","2500",NA,NA,"3.0","none",NA,NA,NA,0.117264853369821,0.126355210322738,1000,2506,409134,60303
"accuracy+rtvar","80%",NA,NA,"5%","bounds_rt+z","160","3000",NA,NA,"2.5","accuracy","25%",NA,NA,0.110021916695231,0.117110063339875,999,2506,409134,61309
"accuracy+rtvar","80%",NA,NA,"5%","bounds_rt+z","160","3000",NA,NA,"2.5","accuracy","50%",NA,NA,0.109449642955194,0.115396862674316,996,2506,409134,61778
"accuracy+rtvar","80%",NA,NA,"5%","bounds_rt+z","160","3000",NA,NA,"2.5","accuracy+sample","25%",NA,"30",0.110021916695231,0.117110063339875,999,2506,409134,61309
"accuracy+rtvar","80%",NA,NA,"5%","bounds_rt+z","160","3000",NA,NA,"2.5","accuracy+sample","25%",NA,"50",0.110021916695231,0.117110063339875,999,2506,409134,61309
"accuracy+rtvar","80%",NA,NA,"5%","bounds_rt+z","160","3000",NA,NA,"2.5","accuracy+sample","50%",NA,"30",0.109449642955194,0.115396862674316,996,2506,409134,61778
"accuracy+rtvar","80%",NA,NA,"5%","bounds_rt+z","160","3000",NA,NA,"2.5","accuracy+sample","50%",NA,"50",0.109449642955194,0.115396862674316,996,2506,409134,61778
"accuracy+rtvar","80%",NA,NA,"5%","bounds_rt+z","160","3000",NA,NA,"2.5","lower_bound_accuracy",NA,"10%",NA,0.106322758727746,0.112721305410652,960,2506,409134,71457
"accuracy+rtvar","80%",NA,NA,"5%","bounds_rt+z","160","3000",NA,NA,"2.5","lower_bound_accuracy",NA,"5%",NA,0.107942701727703,0.114699417472447,977,2506,409134,66343
"accuracy+rtvar","80%",NA,NA,"5%","bounds_rt+z","160","3000",NA,NA,"2.5","lower_bound_accuracy+sample",NA,"10%","30",0.106322758727746,0.112721305410652,960,2506,409134,71457
"accuracy+rtvar","80%",NA,NA,"5%","bounds_rt+z","160","3000",NA,NA,"2.5","lower_bound_accuracy+sample",NA,"10%","50",0.106322758727746,0.112721305410652,960,2506,409134,71457
"accuracy+rtvar","80%",NA,NA,"5%","bounds_rt+z","160","3000",NA,NA,"2.5","lower_bound_accuracy+sample",NA,"5%","30",0.107942701727703,0.114699417472447,977,2506,409134,66343
"accuracy+rtvar","80%",NA,NA,"5%","bounds_rt+z","160","3000",NA,NA,"2.5","lower_bound_accuracy+sample",NA,"5%","50",0.107942701727703,0.114699417472447,977,2506,409134,66343
