"P_type","P_accuracy","P_performance","P_numtrials","P_rtvar","T_type","T_lower_rt","T_upper_rt","T_lower_pct","T_upper_pct","T_z","S_type","S_accuracy","S_lower_acc_trim","S_sample_size","mean_priming_z","sd_priming_z","n_targets","number_parts","total_rows","number_exclude"
"performance+rtvar",NA,"5%",NA,"5%","bounds_rt+z","100","2500",NA,NA,"2.5","lower_bound_accuracy+sample",NA,"5%","50",0.111120223361395,0.118234878929201,977,2539,409134,62861
"performance+rtvar",NA,"5%",NA,"5%","bounds_rt+z","100","2500",NA,NA,"2.5","none",NA,NA,NA,0.113502364060937,0.120595474266527,1000,2539,409134,57785
"performance+rtvar",NA,"5%",NA,"5%","bounds_rt+z","100","2500",NA,NA,"3.0","accuracy","25%",NA,NA,0.11705799010741,0.125745991458464,999,2539,409134,56107
"performance+rtvar",NA,"5%",NA,"5%","bounds_rt+z","100","2500",NA,NA,"3.0","accuracy","50%",NA,NA,0.116362666910194,0.124022445746832,996,2539,409134,56595
"performance+rtvar",NA,"5%",NA,"5%","bounds_rt+z","100","2500",NA,NA,"3.0","accuracy+sample","25%",NA,"30",0.11705799010741,0.125745991458464,999,2539,409134,56107
"performance+rtvar",NA,"5%",NA,"5%","bounds_rt+z","100","2500",NA,NA,"3.0","accuracy+sample","25%",NA,"50",0.11705799010741,0.125745991458464,999,2539,409134,56107
"performance+rtvar",NA,"5%",NA,"5%","bounds_rt+z","100","2500",NA,NA,"3.0","accuracy+sample","50%",NA,"30",0.116362666910194,0.124022445746832,996,2539,409134,56595
"performance+rtvar",NA,"5%",NA,"5%","bounds_rt+z","100","2500",NA,NA,"3.0","accuracy+sample","50%",NA,"50",0.116362666910194,0.124022445746832,996,2539,409134,56595
"performance+rtvar",NA,"5%",NA,"5%","bounds_rt+z","100","2500",NA,NA,"3.0","lower_bound_accuracy",NA,"10%",NA,0.112991453376856,0.120919191699651,960,2539,409134,66483
"performance+rtvar",NA,"5%",NA,"5%","bounds_rt+z","100","2500",NA,NA,"3.0","lower_bound_accuracy",NA,"5%",NA,0.114576059736388,0.123065050665747,977,2539,409134,61268
"performance+rtvar",NA,"5%",NA,"5%","bounds_rt+z","100","2500",NA,NA,"3.0","lower_bound_accuracy+sample",NA,"10%","30",0.112991453376856,0.120919191699651,960,2539,409134,66483
"performance+rtvar",NA,"5%",NA,"5%","bounds_rt+z","100","2500",NA,NA,"3.0","lower_bound_accuracy+sample",NA,"10%","50",0.112991453376856,0.120919191699651,960,2539,409134,66483
"performance+rtvar",NA,"5%",NA,"5%","bounds_rt+z","100","2500",NA,NA,"3.0","lower_bound_accuracy+sample",NA,"5%","30",0.114576059736388,0.123065050665747,977,2539,409134,61268
"performance+rtvar",NA,"5%",NA,"5%","bounds_rt+z","100","2500",NA,NA,"3.0","lower_bound_accuracy+sample",NA,"5%","50",0.114576059736388,0.123065050665747,977,2539,409134,61268
"performance+rtvar",NA,"5%",NA,"5%","bounds_rt+z","100","2500",NA,NA,"3.0","none",NA,NA,NA,0.117207066716311,0.125771420922813,1000,2539,409134,56088
"performance+rtvar",NA,"5%",NA,"5%","bounds_rt+z","100","3000",NA,NA,"2.5","accuracy","25%",NA,NA,0.109930577640839,0.116462630423501,999,2539,409134,57108
"performance+rtvar",NA,"5%",NA,"5%","bounds_rt+z","100","3000",NA,NA,"2.5","accuracy","50%",NA,NA,0.109329659174719,0.114932892007291,996,2539,409134,57583
"performance+rtvar",NA,"5%",NA,"5%","bounds_rt+z","100","3000",NA,NA,"2.5","accuracy+sample","25%",NA,"30",0.109930577640839,0.116462630423501,999,2539,409134,57108
"performance+rtvar",NA,"5%",NA,"5%","bounds_rt+z","100","3000",NA,NA,"2.5","accuracy+sample","25%",NA,"50",0.109930577640839,0.116462630423501,999,2539,409134,57108
"performance+rtvar",NA,"5%",NA,"5%","bounds_rt+z","100","3000",NA,NA,"2.5","accuracy+sample","50%",NA,"30",0.109329659174719,0.114932892007291,996,2539,409134,57583
