"P_type","P_accuracy","P_performance","P_numtrials","P_rtvar","T_type","T_lower_rt","T_upper_rt","T_lower_pct","T_upper_pct","T_z","S_type","S_accuracy","S_lower_acc_trim","S_sample_size","mean_priming_z","sd_priming_z","n_targets","number_parts","total_rows","number_exclude"
"performance+numtrials",NA,"10%","50",NA,"bounds_rt","200","3000",NA,NA,NA,"accuracy+sample","25%",NA,"30",0.126765961136503,0.147311730048897,999,2518,409134,51489
"performance+numtrials",NA,"10%","50",NA,"bounds_rt","200","3000",NA,NA,NA,"accuracy+sample","25%",NA,"50",0.126765961136503,0.147311730048897,999,2518,409134,51489
"performance+numtrials",NA,"10%","50",NA,"bounds_rt","200","3000",NA,NA,NA,"accuracy+sample","50%",NA,"30",0.125705918582053,0.141365809813335,996,2518,409134,52018
"performance+numtrials",NA,"10%","50",NA,"bounds_rt","200","3000",NA,NA,NA,"accuracy+sample","50%",NA,"50",0.125705918582053,0.141365809813335,996,2518,409134,52018
"performance+numtrials",NA,"10%","50",NA,"bounds_rt","200","3000",NA,NA,NA,"lower_bound_accuracy",NA,"10%",NA,0.122273814315751,0.136619964465359,960,2518,409134,62282
"performance+numtrials",NA,"10%","50",NA,"bounds_rt","200","3000",NA,NA,NA,"lower_bound_accuracy",NA,"5%",NA,0.124117912769897,0.140638516470654,977,2518,409134,56922
"performance+numtrials",NA,"10%","50",NA,"bounds_rt","200","3000",NA,NA,NA,"lower_bound_accuracy+sample",NA,"10%","30",0.122273814315751,0.136619964465359,960,2518,409134,62282
"performance+numtrials",NA,"10%","50",NA,"bounds_rt","200","3000",NA,NA,NA,"lower_bound_accuracy+sample",NA,"10%","50",0.122273814315751,0.136619964465359,960,2518,409134,62282
"performance+numtrials",NA,"10%","50",NA,"bounds_rt","200","3000",NA,NA,NA,"lower_bound_accuracy+sample",NA,"5%","30",0.124117912769897,0.140638516470654,977,2518,409134,56922
"performance+numtrials",NA,"10%","50",NA,"bounds_rt","200","3000",NA,NA,NA,"lower_bound_accuracy+sample",NA,"5%","50",0.124117912769897,0.140638516470654,977,2518,409134,56922
"performance+numtrials",NA,"10%","50",NA,"bounds_rt","200","3000",NA,NA,NA,"none",NA,NA,NA,0.126744505560183,0.147239545243375,1000,2518,409134,51471
"performance+numtrials",NA,"10%","50",NA,"bounds_rt+z","100","2500",NA,NA,"2.5","accuracy","25%",NA,NA,0.114894475330838,0.124151931743254,999,2518,409134,56942
"performance+numtrials",NA,"10%","50",NA,"bounds_rt+z","100","2500",NA,NA,"2.5","accuracy","50%",NA,NA,0.114106581830065,0.121451049821081,996,2518,409134,57400
"performance+numtrials",NA,"10%","50",NA,"bounds_rt+z","100","2500",NA,NA,"2.5","accuracy+sample","25%",NA,"30",0.114894475330838,0.124151931743254,999,2518,409134,56942
"performance+numtrials",NA,"10%","50",NA,"bounds_rt+z","100","2500",NA,NA,"2.5","accuracy+sample","25%",NA,"50",0.114894475330838,0.124151931743254,999,2518,409134,56942
"performance+numtrials",NA,"10%","50",NA,"bounds_rt+z","100","2500",NA,NA,"2.5","accuracy+sample","50%",NA,"30",0.114106581830065,0.121451049821081,996,2518,409134,57400
"performance+numtrials",NA,"10%","50",NA,"bounds_rt+z","100","2500",NA,NA,"2.5","accuracy+sample","50%",NA,"50",0.114106581830065,0.121451049821081,996,2518,409134,57400
"performance+numtrials",NA,"10%","50",NA,"bounds_rt+z","100","2500",NA,NA,"2.5","lower_bound_accuracy",NA,"10%",NA,0.110723642396857,0.118695080464397,960,2518,409134,67187
"performance+numtrials",NA,"10%","50",NA,"bounds_rt+z","100","2500",NA,NA,"2.5","lower_bound_accuracy",NA,"5%",NA,0.112590859507109,0.120810690077594,977,2518,409134,62022
"performance+numtrials",NA,"10%","50",NA,"bounds_rt+z","100","2500",NA,NA,"2.5","lower_bound_accuracy+sample",NA,"10%","30",0.110723642396857,0.118695080464397,960,2518,409134,67187
