"P_type","P_accuracy","P_performance","P_numtrials","P_rtvar","T_type","T_lower_rt","T_upper_rt","T_lower_pct","T_upper_pct","T_z","S_type","S_accuracy","S_lower_acc_trim","S_sample_size","mean_priming_z","sd_priming_z","n_targets","number_parts","total_rows","number_exclude"
"performance+numtrials",NA,"5%","50",NA,"bounds_rt","100","2500",NA,NA,NA,"accuracy","50%",NA,NA,0.128789757299825,0.142517744383248,996,2665,409134,33918
"performance+numtrials",NA,"5%","50",NA,"bounds_rt","100","2500",NA,NA,NA,"accuracy+sample","25%",NA,"30",0.129487993873123,0.145025073012633,999,2665,409134,33368
"performance+numtrials",NA,"5%","50",NA,"bounds_rt","100","2500",NA,NA,NA,"accuracy+sample","25%",NA,"50",0.129487993873123,0.145025073012633,999,2665,409134,33368
"performance+numtrials",NA,"5%","50",NA,"bounds_rt","100","2500",NA,NA,NA,"accuracy+sample","50%",NA,"30",0.128789757299825,0.142517744383248,996,2665,409134,33918
"performance+numtrials",NA,"5%","50",NA,"bounds_rt","100","2500",NA,NA,NA,"accuracy+sample","50%",NA,"50",0.128789757299825,0.142517744383248,996,2665,409134,33918
"performance+numtrials",NA,"5%","50",NA,"bounds_rt","100","2500",NA,NA,NA,"lower_bound_accuracy",NA,"10%",NA,0.124823865271969,0.138072388716732,960,2665,409134,44637
"performance+numtrials",NA,"5%","50",NA,"bounds_rt","100","2500",NA,NA,NA,"lower_bound_accuracy",NA,"5%",NA,0.126745543593605,0.141902698135897,977,2665,409134,39025
"performance+numtrials",NA,"5%","50",NA,"bounds_rt","100","2500",NA,NA,NA,"lower_bound_accuracy+sample",NA,"10%","30",0.124823865271969,0.138072388716732,960,2665,409134,44637
"performance+numtrials",NA,"5%","50",NA,"bounds_rt","100","2500",NA,NA,NA,"lower_bound_accuracy+sample",NA,"10%","50",0.124823865271969,0.138072388716732,960,2665,409134,44637
"performance+numtrials",NA,"5%","50",NA,"bounds_rt","100","2500",NA,NA,NA,"lower_bound_accuracy+sample",NA,"5%","30",0.126745543593605,0.141902698135897,977,2665,409134,39025
"performance+numtrials",NA,"5%","50",NA,"bounds_rt","100","2500",NA,NA,NA,"lower_bound_accuracy+sample",NA,"5%","50",0.126745543593605,0.141902698135897,977,2665,409134,39025
"performance+numtrials",NA,"5%","50",NA,"bounds_rt","100","2500",NA,NA,NA,"none",NA,NA,NA,0.129574836546714,0.144978481600369,1000,2665,409134,33345
"performance+numtrials",NA,"5%","50",NA,"bounds_rt","100","3000",NA,NA,NA,"accuracy","25%",NA,NA,0.126498029377297,0.143685020245485,999,2665,409134,32789
"performance+numtrials",NA,"5%","50",NA,"bounds_rt","100","3000",NA,NA,NA,"accuracy","50%",NA,NA,0.125590666468893,0.139404677854711,996,2665,409134,33348
"performance+numtrials",NA,"5%","50",NA,"bounds_rt","100","3000",NA,NA,NA,"accuracy+sample","25%",NA,"30",0.126498029377297,0.143685020245485,999,2665,409134,32789
"performance+numtrials",NA,"5%","50",NA,"bounds_rt","100","3000",NA,NA,NA,"accuracy+sample","25%",NA,"50",0.126498029377297,0.143685020245485,999,2665,409134,32789
"performance+numtrials",NA,"5%","50",NA,"bounds_rt","100","3000",NA,NA,NA,"accuracy+sample","50%",NA,"30",0.125590666468893,0.139404677854711,996,2665,409134,33348
"performance+numtrials",NA,"5%","50",NA,"bounds_rt","100","3000",NA,NA,NA,"accuracy+sample","50%",NA,"50",0.125590666468893,0.139404677854711,996,2665,409134,33348
"performance+numtrials",NA,"5%","50",NA,"bounds_rt","100","3000",NA,NA,NA,"lower_bound_accuracy",NA,"10%",NA,0.122126496647728,0.135059750198365,960,2665,409134,44100
"performance+numtrials",NA,"5%","50",NA,"bounds_rt","100","3000",NA,NA,NA,"lower_bound_accuracy",NA,"5%",NA,0.123904627595901,0.138886875108787,977,2665,409134,38475
