"P_type","P_accuracy","P_performance","P_numtrials","P_rtvar","T_type","T_lower_rt","T_upper_rt","T_lower_pct","T_upper_pct","T_z","S_type","S_accuracy","S_lower_acc_trim","S_sample_size","mean_priming_z","sd_priming_z","n_targets","number_parts","total_rows","number_exclude"
"performance",NA,"10%",NA,NA,"bounds_rt+z","200","2500",NA,NA,"3.0","accuracy","50%",NA,NA,0.11811218252504,0.126694691999431,996,2527,409134,55849
"performance",NA,"10%",NA,NA,"bounds_rt+z","200","2500",NA,NA,"3.0","accuracy+sample","25%",NA,"30",0.118921305358793,0.129573284382943,999,2527,409134,55370
"performance",NA,"10%",NA,NA,"bounds_rt+z","200","2500",NA,NA,"3.0","accuracy+sample","25%",NA,"50",0.118921305358793,0.129573284382943,999,2527,409134,55370
"performance",NA,"10%",NA,NA,"bounds_rt+z","200","2500",NA,NA,"3.0","accuracy+sample","50%",NA,"30",0.11811218252504,0.126694691999431,996,2527,409134,55849
"performance",NA,"10%",NA,NA,"bounds_rt+z","200","2500",NA,NA,"3.0","accuracy+sample","50%",NA,"50",0.11811218252504,0.126694691999431,996,2527,409134,55849
"performance",NA,"10%",NA,NA,"bounds_rt+z","200","2500",NA,NA,"3.0","lower_bound_accuracy",NA,"10%",NA,0.114556468417045,0.123253778802476,960,2527,409134,65784
"performance",NA,"10%",NA,NA,"bounds_rt+z","200","2500",NA,NA,"3.0","lower_bound_accuracy",NA,"5%",NA,0.116341015176049,0.12574662500759,977,2527,409134,60553
"performance",NA,"10%",NA,NA,"bounds_rt+z","200","2500",NA,NA,"3.0","lower_bound_accuracy+sample",NA,"10%","30",0.114556468417045,0.123253778802476,960,2527,409134,65784
"performance",NA,"10%",NA,NA,"bounds_rt+z","200","2500",NA,NA,"3.0","lower_bound_accuracy+sample",NA,"10%","50",0.114556468417045,0.123253778802476,960,2527,409134,65784
"performance",NA,"10%",NA,NA,"bounds_rt+z","200","2500",NA,NA,"3.0","lower_bound_accuracy+sample",NA,"5%","30",0.116341015176049,0.12574662500759,977,2527,409134,60553
"performance",NA,"10%",NA,NA,"bounds_rt+z","200","2500",NA,NA,"3.0","lower_bound_accuracy+sample",NA,"5%","50",0.116341015176049,0.12574662500759,977,2527,409134,60553
"performance",NA,"10%",NA,NA,"bounds_rt+z","200","2500",NA,NA,"3.0","none",NA,NA,NA,0.11939494621975,0.130371644343714,1000,2527,409134,55353
"performance",NA,"10%",NA,NA,"bounds_rt+z","200","3000",NA,NA,"2.5","accuracy","25%",NA,NA,0.111706788848685,0.120318453208413,999,2527,409134,56416
"performance",NA,"10%",NA,NA,"bounds_rt+z","200","3000",NA,NA,"2.5","accuracy","50%",NA,NA,0.11100291064527,0.117565622594,996,2527,409134,56880
"performance",NA,"10%",NA,NA,"bounds_rt+z","200","3000",NA,NA,"2.5","accuracy+sample","25%",NA,"30",0.111706788848685,0.120318453208413,999,2527,409134,56416
"performance",NA,"10%",NA,NA,"bounds_rt+z","200","3000",NA,NA,"2.5","accuracy+sample","25%",NA,"50",0.111706788848685,0.120318453208413,999,2527,409134,56416
"performance",NA,"10%",NA,NA,"bounds_rt+z","200","3000",NA,NA,"2.5","accuracy+sample","50%",NA,"30",0.11100291064527,0.117565622594,996,2527,409134,56880
"performance",NA,"10%",NA,NA,"bounds_rt+z","200","3000",NA,NA,"2.5","accuracy+sample","50%",NA,"50",0.11100291064527,0.117565622594,996,2527,409134,56880
"performance",NA,"10%",NA,NA,"bounds_rt+z","200","3000",NA,NA,"2.5","lower_bound_accuracy",NA,"10%",NA,0.107719578325873,0.114782939033051,960,2527,409134,66709
"performance",NA,"10%",NA,NA,"bounds_rt+z","200","3000",NA,NA,"2.5","lower_bound_accuracy",NA,"5%",NA,0.10954008989884,0.117013974724147,977,2527,409134,61522
