"P_type","P_accuracy","P_performance","P_numtrials","P_rtvar","T_type","T_lower_rt","T_upper_rt","T_lower_pct","T_upper_pct","T_z","S_type","S_accuracy","S_lower_acc_trim","S_sample_size","mean_priming_z","sd_priming_z","n_targets","number_parts","total_rows","number_exclude"
"accuracy+numtrials","75%",NA,"50",NA,"bounds_rt+z","160","3000",NA,NA,"3.0","accuracy+sample","25%",NA,"50",0.115191723286822,0.122776147547257,999,2669,409134,35990
"accuracy+numtrials","75%",NA,"50",NA,"bounds_rt+z","160","3000",NA,NA,"3.0","accuracy+sample","50%",NA,"30",0.114567592819967,0.121039848715375,996,2669,409134,36503
"accuracy+numtrials","75%",NA,"50",NA,"bounds_rt+z","160","3000",NA,NA,"3.0","accuracy+sample","50%",NA,"50",0.114567592819967,0.121039848715375,996,2669,409134,36503
"accuracy+numtrials","75%",NA,"50",NA,"bounds_rt+z","160","3000",NA,NA,"3.0","lower_bound_accuracy",NA,"10%",NA,0.111115635041997,0.1178469463865,960,2669,409134,46961
"accuracy+numtrials","75%",NA,"50",NA,"bounds_rt+z","160","3000",NA,NA,"3.0","lower_bound_accuracy",NA,"5%",NA,0.112844363010654,0.120216013093424,977,2669,409134,41454
"accuracy+numtrials","75%",NA,"50",NA,"bounds_rt+z","160","3000",NA,NA,"3.0","lower_bound_accuracy+sample",NA,"10%","30",0.111115635041997,0.1178469463865,960,2669,409134,46961
"accuracy+numtrials","75%",NA,"50",NA,"bounds_rt+z","160","3000",NA,NA,"3.0","lower_bound_accuracy+sample",NA,"10%","50",0.111115635041997,0.1178469463865,960,2669,409134,46961
"accuracy+numtrials","75%",NA,"50",NA,"bounds_rt+z","160","3000",NA,NA,"3.0","lower_bound_accuracy+sample",NA,"5%","30",0.112844363010654,0.120216013093424,977,2669,409134,41454
"accuracy+numtrials","75%",NA,"50",NA,"bounds_rt+z","160","3000",NA,NA,"3.0","lower_bound_accuracy+sample",NA,"5%","50",0.112844363010654,0.120216013093424,977,2669,409134,41454
"accuracy+numtrials","75%",NA,"50",NA,"bounds_rt+z","160","3000",NA,NA,"3.0","none",NA,NA,NA,0.115537968103535,0.123202186702057,1000,2669,409134,35967
"accuracy+numtrials","75%",NA,"50",NA,"bounds_rt+z","200","2500",NA,NA,"2.5","accuracy","25%",NA,NA,0.114622425674594,0.121610975746425,999,2669,409134,38473
"accuracy+numtrials","75%",NA,"50",NA,"bounds_rt+z","200","2500",NA,NA,"2.5","accuracy","50%",NA,NA,0.113951736555444,0.119921146857786,996,2669,409134,38960
"accuracy+numtrials","75%",NA,"50",NA,"bounds_rt+z","200","2500",NA,NA,"2.5","accuracy+sample","25%",NA,"30",0.114622425674594,0.121610975746425,999,2669,409134,38473
"accuracy+numtrials","75%",NA,"50",NA,"bounds_rt+z","200","2500",NA,NA,"2.5","accuracy+sample","25%",NA,"50",0.114622425674594,0.121610975746425,999,2669,409134,38473
"accuracy+numtrials","75%",NA,"50",NA,"bounds_rt+z","200","2500",NA,NA,"2.5","accuracy+sample","50%",NA,"30",0.113951736555444,0.119921146857786,996,2669,409134,38960
"accuracy+numtrials","75%",NA,"50",NA,"bounds_rt+z","200","2500",NA,NA,"2.5","accuracy+sample","50%",NA,"50",0.113951736555444,0.119921146857786,996,2669,409134,38960
"accuracy+numtrials","75%",NA,"50",NA,"bounds_rt+z","200","2500",NA,NA,"2.5","lower_bound_accuracy",NA,"10%",NA,0.110644831368852,0.11727175910516,960,2669,409134,49216
"accuracy+numtrials","75%",NA,"50",NA,"bounds_rt+z","200","2500",NA,NA,"2.5","lower_bound_accuracy",NA,"5%",NA,0.112415337659684,0.119288363714197,977,2669,409134,43796
"accuracy+numtrials","75%",NA,"50",NA,"bounds_rt+z","200","2500",NA,NA,"2.5","lower_bound_accuracy+sample",NA,"10%","30",0.110644831368852,0.11727175910516,960,2669,409134,49216
"accuracy+numtrials","75%",NA,"50",NA,"bounds_rt+z","200","2500",NA,NA,"2.5","lower_bound_accuracy+sample",NA,"10%","50",0.110644831368852,0.11727175910516,960,2669,409134,49216
