"P_type","P_accuracy","P_performance","P_numtrials","P_rtvar","T_type","T_lower_rt","T_upper_rt","T_lower_pct","T_upper_pct","T_z","S_type","S_accuracy","S_lower_acc_trim","S_sample_size","mean_priming_z","sd_priming_z","n_targets","number_parts","total_rows","number_exclude"
"performance+rtvar",NA,"10%",NA,"10%","bounds_rt+z","200","3000",NA,NA,"2.5","lower_bound_accuracy+sample",NA,"5%","30",0.107394191543105,0.116884317233142,977,2260,409134,98597
"performance+rtvar",NA,"10%",NA,"10%","bounds_rt+z","200","3000",NA,NA,"2.5","lower_bound_accuracy+sample",NA,"5%","50",0.107394191543105,0.116884317233142,977,2260,409134,98597
"performance+rtvar",NA,"10%",NA,"10%","bounds_rt+z","200","3000",NA,NA,"2.5","none",NA,NA,NA,0.10986116955306,0.12049856105804,1000,2260,409134,94006
"performance+rtvar",NA,"10%",NA,"10%","bounds_rt+z","200","3000",NA,NA,"3.0","accuracy","25%",NA,NA,0.113467204871378,0.12525573744,999,2260,409134,92575
"performance+rtvar",NA,"10%",NA,"10%","bounds_rt+z","200","3000",NA,NA,"3.0","accuracy","50%",NA,NA,0.112839064959778,0.122844920311917,996,2260,409134,93015
"performance+rtvar",NA,"10%",NA,"10%","bounds_rt+z","200","3000",NA,NA,"3.0","accuracy+sample","25%",NA,"30",0.113467204871378,0.12525573744,999,2260,409134,92575
"performance+rtvar",NA,"10%",NA,"10%","bounds_rt+z","200","3000",NA,NA,"3.0","accuracy+sample","25%",NA,"50",0.113467204871378,0.12525573744,999,2260,409134,92575
"performance+rtvar",NA,"10%",NA,"10%","bounds_rt+z","200","3000",NA,NA,"3.0","accuracy+sample","50%",NA,"30",0.112839064959778,0.122844920311917,996,2260,409134,93015
"performance+rtvar",NA,"10%",NA,"10%","bounds_rt+z","200","3000",NA,NA,"3.0","accuracy+sample","50%",NA,"50",0.112839064959778,0.122844920311917,996,2260,409134,93015
"performance+rtvar",NA,"10%",NA,"10%","bounds_rt+z","200","3000",NA,NA,"3.0","lower_bound_accuracy",NA,"10%",NA,0.1093771180118,0.119227965600231,960,2260,409134,101944
"performance+rtvar",NA,"10%",NA,"10%","bounds_rt+z","200","3000",NA,NA,"3.0","lower_bound_accuracy",NA,"5%",NA,0.111059853344667,0.121691343125617,977,2260,409134,97248
"performance+rtvar",NA,"10%",NA,"10%","bounds_rt+z","200","3000",NA,NA,"3.0","lower_bound_accuracy+sample",NA,"10%","30",0.1093771180118,0.119227965600231,960,2260,409134,101944
"performance+rtvar",NA,"10%",NA,"10%","bounds_rt+z","200","3000",NA,NA,"3.0","lower_bound_accuracy+sample",NA,"10%","50",0.1093771180118,0.119227965600231,960,2260,409134,101944
"performance+rtvar",NA,"10%",NA,"10%","bounds_rt+z","200","3000",NA,NA,"3.0","lower_bound_accuracy+sample",NA,"5%","30",0.111059853344667,0.121691343125617,977,2260,409134,97248
"performance+rtvar",NA,"10%",NA,"10%","bounds_rt+z","200","3000",NA,NA,"3.0","lower_bound_accuracy+sample",NA,"5%","50",0.111059853344667,0.121691343125617,977,2260,409134,97248
"performance+rtvar",NA,"10%",NA,"10%","bounds_rt+z","200","3000",NA,NA,"3.0","none",NA,NA,NA,0.113602775523521,0.12526641393005,1000,2260,409134,92561
"performance+rtvar",NA,"10%",NA,"10%","none",NA,NA,NA,NA,NA,"accuracy","25%",NA,NA,0.124233003114228,0.149508872929685,999,2260,409134,89172
"performance+rtvar",NA,"10%",NA,"10%","none",NA,NA,NA,NA,NA,"accuracy","50%",NA,NA,0.12298075937518,0.142464922497196,996,2260,409134,89655
"performance+rtvar",NA,"10%",NA,"10%","none",NA,NA,NA,NA,NA,"accuracy+sample","25%",NA,"30",0.124233003114228,0.149508872929685,999,2260,409134,89172
"performance+rtvar",NA,"10%",NA,"10%","none",NA,NA,NA,NA,NA,"accuracy+sample","25%",NA,"50",0.124233003114228,0.149508872929685,999,2260,409134,89172
