"P_type","P_accuracy","P_performance","P_numtrials","P_rtvar","T_type","T_lower_rt","T_upper_rt","T_lower_pct","T_upper_pct","T_z","S_type","S_accuracy","S_lower_acc_trim","S_sample_size","mean_priming_z","sd_priming_z","n_targets","number_parts","total_rows","number_exclude"
"accuracy+rtvar","80%",NA,NA,"5%","bounds_rt+z","200","3000",NA,NA,"2.5","accuracy","25%",NA,NA,0.110057768834728,0.117117023774719,999,2506,409134,61411
"accuracy+rtvar","80%",NA,NA,"5%","bounds_rt+z","200","3000",NA,NA,"2.5","accuracy","50%",NA,NA,0.109486624267556,0.11540060016999,996,2506,409134,61880
"accuracy+rtvar","80%",NA,NA,"5%","bounds_rt+z","200","3000",NA,NA,"2.5","accuracy+sample","25%",NA,"30",0.110057768834728,0.117117023774719,999,2506,409134,61411
"accuracy+rtvar","80%",NA,NA,"5%","bounds_rt+z","200","3000",NA,NA,"2.5","accuracy+sample","25%",NA,"50",0.110057768834728,0.117117023774719,999,2506,409134,61411
"accuracy+rtvar","80%",NA,NA,"5%","bounds_rt+z","200","3000",NA,NA,"2.5","accuracy+sample","50%",NA,"30",0.109486624267556,0.11540060016999,996,2506,409134,61880
"accuracy+rtvar","80%",NA,NA,"5%","bounds_rt+z","200","3000",NA,NA,"2.5","accuracy+sample","50%",NA,"50",0.109486624267556,0.11540060016999,996,2506,409134,61880
"accuracy+rtvar","80%",NA,NA,"5%","bounds_rt+z","200","3000",NA,NA,"2.5","lower_bound_accuracy",NA,"10%",NA,0.106360919731316,0.112727359034631,960,2506,409134,71558
"accuracy+rtvar","80%",NA,NA,"5%","bounds_rt+z","200","3000",NA,NA,"2.5","lower_bound_accuracy",NA,"5%",NA,0.107977186503651,0.114703873230448,977,2506,409134,66445
"accuracy+rtvar","80%",NA,NA,"5%","bounds_rt+z","200","3000",NA,NA,"2.5","lower_bound_accuracy+sample",NA,"10%","30",0.106360919731316,0.112727359034631,960,2506,409134,71558
"accuracy+rtvar","80%",NA,NA,"5%","bounds_rt+z","200","3000",NA,NA,"2.5","lower_bound_accuracy+sample",NA,"10%","50",0.106360919731316,0.112727359034631,960,2506,409134,71558
"accuracy+rtvar","80%",NA,NA,"5%","bounds_rt+z","200","3000",NA,NA,"2.5","lower_bound_accuracy+sample",NA,"5%","30",0.107977186503651,0.114703873230448,977,2506,409134,66445
"accuracy+rtvar","80%",NA,NA,"5%","bounds_rt+z","200","3000",NA,NA,"2.5","lower_bound_accuracy+sample",NA,"5%","50",0.107977186503651,0.114703873230448,977,2506,409134,66445
"accuracy+rtvar","80%",NA,NA,"5%","bounds_rt+z","200","3000",NA,NA,"2.5","none",NA,NA,NA,0.110184008188342,0.117126442381145,1000,2506,409134,61392
"accuracy+rtvar","80%",NA,NA,"5%","bounds_rt+z","200","3000",NA,NA,"3.0","accuracy","25%",NA,NA,0.113453809269731,0.121875739071226,999,2506,409134,59847
"accuracy+rtvar","80%",NA,NA,"5%","bounds_rt+z","200","3000",NA,NA,"3.0","accuracy","50%",NA,NA,0.112883122938317,0.120065272811939,996,2506,409134,60333
"accuracy+rtvar","80%",NA,NA,"5%","bounds_rt+z","200","3000",NA,NA,"3.0","accuracy+sample","25%",NA,"30",0.113453809269731,0.121875739071226,999,2506,409134,59847
"accuracy+rtvar","80%",NA,NA,"5%","bounds_rt+z","200","3000",NA,NA,"3.0","accuracy+sample","25%",NA,"50",0.113453809269731,0.121875739071226,999,2506,409134,59847
"accuracy+rtvar","80%",NA,NA,"5%","bounds_rt+z","200","3000",NA,NA,"3.0","accuracy+sample","50%",NA,"30",0.112883122938317,0.120065272811939,996,2506,409134,60333
"accuracy+rtvar","80%",NA,NA,"5%","bounds_rt+z","200","3000",NA,NA,"3.0","accuracy+sample","50%",NA,"50",0.112883122938317,0.120065272811939,996,2506,409134,60333
"accuracy+rtvar","80%",NA,NA,"5%","bounds_rt+z","200","3000",NA,NA,"3.0","lower_bound_accuracy",NA,"10%",NA,0.109601314603418,0.116992314265379,960,2506,409134,70151
