"P_type","P_accuracy","P_performance","P_numtrials","P_rtvar","T_type","T_lower_rt","T_upper_rt","T_lower_pct","T_upper_pct","T_z","S_type","S_accuracy","S_lower_acc_trim","S_sample_size","mean_priming_z","sd_priming_z","n_targets","number_parts","total_rows","number_exclude"
"performance+numtrials",NA,"5%","50",NA,"bounds_rt","160","3000",NA,NA,NA,"accuracy+sample","25%",NA,"30",0.126554885243166,0.143646690589278,999,2665,409134,32904
"performance+numtrials",NA,"5%","50",NA,"bounds_rt","160","3000",NA,NA,NA,"accuracy+sample","25%",NA,"50",0.126554885243166,0.143646690589278,999,2665,409134,32904
"performance+numtrials",NA,"5%","50",NA,"bounds_rt","160","3000",NA,NA,NA,"accuracy+sample","50%",NA,"30",0.125671434827003,0.139441691634733,996,2665,409134,33462
"performance+numtrials",NA,"5%","50",NA,"bounds_rt","160","3000",NA,NA,NA,"accuracy+sample","50%",NA,"50",0.125671434827003,0.139441691634733,996,2665,409134,33462
"performance+numtrials",NA,"5%","50",NA,"bounds_rt","160","3000",NA,NA,NA,"lower_bound_accuracy",NA,"10%",NA,0.122167914063875,0.135036761794639,960,2665,409134,44210
"performance+numtrials",NA,"5%","50",NA,"bounds_rt","160","3000",NA,NA,NA,"lower_bound_accuracy",NA,"5%",NA,0.123983299561413,0.138923371243813,977,2665,409134,38587
"performance+numtrials",NA,"5%","50",NA,"bounds_rt","160","3000",NA,NA,NA,"lower_bound_accuracy+sample",NA,"10%","30",0.122167914063875,0.135036761794639,960,2665,409134,44210
"performance+numtrials",NA,"5%","50",NA,"bounds_rt","160","3000",NA,NA,NA,"lower_bound_accuracy+sample",NA,"10%","50",0.122167914063875,0.135036761794639,960,2665,409134,44210
"performance+numtrials",NA,"5%","50",NA,"bounds_rt","160","3000",NA,NA,NA,"lower_bound_accuracy+sample",NA,"5%","30",0.123983299561413,0.138923371243813,977,2665,409134,38587
"performance+numtrials",NA,"5%","50",NA,"bounds_rt","160","3000",NA,NA,NA,"lower_bound_accuracy+sample",NA,"5%","50",0.123983299561413,0.138923371243813,977,2665,409134,38587
"performance+numtrials",NA,"5%","50",NA,"bounds_rt","160","3000",NA,NA,NA,"none",NA,NA,NA,0.126619967347652,0.143589527371713,1000,2665,409134,32881
"performance+numtrials",NA,"5%","50",NA,"bounds_rt","200","2500",NA,NA,NA,"accuracy","25%",NA,NA,0.129558445280361,0.144941224833617,999,2665,409134,33593
"performance+numtrials",NA,"5%","50",NA,"bounds_rt","200","2500",NA,NA,NA,"accuracy","50%",NA,NA,0.128886451513198,0.142492969779972,996,2665,409134,34142
"performance+numtrials",NA,"5%","50",NA,"bounds_rt","200","2500",NA,NA,NA,"accuracy+sample","25%",NA,"30",0.129558445280361,0.144941224833617,999,2665,409134,33593
"performance+numtrials",NA,"5%","50",NA,"bounds_rt","200","2500",NA,NA,NA,"accuracy+sample","25%",NA,"50",0.129558445280361,0.144941224833617,999,2665,409134,33593
"performance+numtrials",NA,"5%","50",NA,"bounds_rt","200","2500",NA,NA,NA,"accuracy+sample","50%",NA,"30",0.128886451513198,0.142492969779972,996,2665,409134,34142
"performance+numtrials",NA,"5%","50",NA,"bounds_rt","200","2500",NA,NA,NA,"accuracy+sample","50%",NA,"50",0.128886451513198,0.142492969779972,996,2665,409134,34142
"performance+numtrials",NA,"5%","50",NA,"bounds_rt","200","2500",NA,NA,NA,"lower_bound_accuracy",NA,"10%",NA,0.124893579016647,0.138024826247306,960,2665,409134,44855
"performance+numtrials",NA,"5%","50",NA,"bounds_rt","200","2500",NA,NA,NA,"lower_bound_accuracy",NA,"5%",NA,0.126851047133262,0.141912793137631,977,2665,409134,39246
"performance+numtrials",NA,"5%","50",NA,"bounds_rt","200","2500",NA,NA,NA,"lower_bound_accuracy+sample",NA,"10%","30",0.124893579016647,0.138024826247306,960,2665,409134,44855
