"P_type","P_accuracy","P_performance","P_numtrials","P_rtvar","T_type","T_lower_rt","T_upper_rt","T_lower_pct","T_upper_pct","T_z","S_type","S_accuracy","S_lower_acc_trim","S_sample_size","mean_priming_z","sd_priming_z","n_targets","number_parts","total_rows","number_exclude"
"accuracy+rtvar","85%",NA,NA,"5%","bounds_rt+z","160","2500",NA,NA,"2.5","none",NA,NA,NA,0.113660242007223,0.122515659733449,1000,2419,409134,72406
"accuracy+rtvar","85%",NA,NA,"5%","bounds_rt+z","160","2500",NA,NA,"3.0","accuracy","25%",NA,NA,0.117290974816278,0.127738412337021,999,2419,409134,70794
"accuracy+rtvar","85%",NA,NA,"5%","bounds_rt+z","160","2500",NA,NA,"3.0","accuracy","50%",NA,NA,0.116526930625515,0.125370921248159,996,2419,409134,71259
"accuracy+rtvar","85%",NA,NA,"5%","bounds_rt+z","160","2500",NA,NA,"3.0","accuracy+sample","25%",NA,"30",0.117290974816278,0.127738412337021,999,2419,409134,70794
"accuracy+rtvar","85%",NA,NA,"5%","bounds_rt+z","160","2500",NA,NA,"3.0","accuracy+sample","25%",NA,"50",0.117290974816278,0.127738412337021,999,2419,409134,70794
"accuracy+rtvar","85%",NA,NA,"5%","bounds_rt+z","160","2500",NA,NA,"3.0","accuracy+sample","50%",NA,"30",0.116526930625515,0.125370921248159,996,2419,409134,71259
"accuracy+rtvar","85%",NA,NA,"5%","bounds_rt+z","160","2500",NA,NA,"3.0","accuracy+sample","50%",NA,"50",0.116526930625515,0.125370921248159,996,2419,409134,71259
"accuracy+rtvar","85%",NA,NA,"5%","bounds_rt+z","160","2500",NA,NA,"3.0","lower_bound_accuracy",NA,"10%",NA,0.113102093759573,0.122126139653839,960,2419,409134,80766
"accuracy+rtvar","85%",NA,NA,"5%","bounds_rt+z","160","2500",NA,NA,"3.0","lower_bound_accuracy",NA,"5%",NA,0.11478774711423,0.124384480977461,977,2419,409134,75756
"accuracy+rtvar","85%",NA,NA,"5%","bounds_rt+z","160","2500",NA,NA,"3.0","lower_bound_accuracy+sample",NA,"10%","30",0.113102093759573,0.122126139653839,960,2419,409134,80766
"accuracy+rtvar","85%",NA,NA,"5%","bounds_rt+z","160","2500",NA,NA,"3.0","lower_bound_accuracy+sample",NA,"10%","50",0.113102093759573,0.122126139653839,960,2419,409134,80766
"accuracy+rtvar","85%",NA,NA,"5%","bounds_rt+z","160","2500",NA,NA,"3.0","lower_bound_accuracy+sample",NA,"5%","30",0.11478774711423,0.124384480977461,977,2419,409134,75756
"accuracy+rtvar","85%",NA,NA,"5%","bounds_rt+z","160","2500",NA,NA,"3.0","lower_bound_accuracy+sample",NA,"5%","50",0.11478774711423,0.124384480977461,977,2419,409134,75756
"accuracy+rtvar","85%",NA,NA,"5%","bounds_rt+z","160","2500",NA,NA,"3.0","none",NA,NA,NA,0.117414590805908,0.127734292434934,1000,2419,409134,70777
"accuracy+rtvar","85%",NA,NA,"5%","bounds_rt+z","160","3000",NA,NA,"2.5","accuracy","25%",NA,NA,0.110272121282634,0.118264757123881,999,2419,409134,71766
"accuracy+rtvar","85%",NA,NA,"5%","bounds_rt+z","160","3000",NA,NA,"2.5","accuracy","50%",NA,NA,0.109615530394298,0.11607050734588,996,2419,409134,72218
"accuracy+rtvar","85%",NA,NA,"5%","bounds_rt+z","160","3000",NA,NA,"2.5","accuracy+sample","25%",NA,"30",0.110272121282634,0.118264757123881,999,2419,409134,71766
"accuracy+rtvar","85%",NA,NA,"5%","bounds_rt+z","160","3000",NA,NA,"2.5","accuracy+sample","25%",NA,"50",0.110272121282634,0.118264757123881,999,2419,409134,71766
"accuracy+rtvar","85%",NA,NA,"5%","bounds_rt+z","160","3000",NA,NA,"2.5","accuracy+sample","50%",NA,"30",0.109615530394298,0.11607050734588,996,2419,409134,72218
"accuracy+rtvar","85%",NA,NA,"5%","bounds_rt+z","160","3000",NA,NA,"2.5","accuracy+sample","50%",NA,"50",0.109615530394298,0.11607050734588,996,2419,409134,72218
