"P_type","P_accuracy","P_performance","P_numtrials","P_rtvar","T_type","T_lower_rt","T_upper_rt","T_lower_pct","T_upper_pct","T_z","S_type","S_accuracy","S_lower_acc_trim","S_sample_size","mean_priming_z","sd_priming_z","n_targets","number_parts","total_rows","number_exclude"
"performance+numtrials",NA,"5%","100",NA,"bounds_percent+z",NA,NA,"10%","10%","2.5","lower_bound_accuracy+sample",NA,"10%","30",0.123029476993943,0.157556831148985,960,2660,409134,122840
"performance+numtrials",NA,"5%","100",NA,"bounds_percent+z",NA,NA,"10%","10%","2.5","lower_bound_accuracy+sample",NA,"10%","50",0.123029476993943,0.157556831148985,960,2660,409134,122840
"performance+numtrials",NA,"5%","100",NA,"bounds_percent+z",NA,NA,"10%","10%","2.5","lower_bound_accuracy+sample",NA,"5%","30",0.125767831751231,0.159982541329037,977,2660,409134,118189
"performance+numtrials",NA,"5%","100",NA,"bounds_percent+z",NA,NA,"10%","10%","2.5","lower_bound_accuracy+sample",NA,"5%","50",0.125767831751231,0.159982541329037,977,2660,409134,118189
"performance+numtrials",NA,"5%","100",NA,"bounds_percent+z",NA,NA,"10%","10%","2.5","none",NA,NA,NA,0.128018133183193,0.164720555761499,1000,2660,409134,113750
"performance+numtrials",NA,"5%","100",NA,"bounds_percent+z",NA,NA,"10%","10%","3.0","accuracy","25%",NA,NA,0.134798275801345,0.170596260846251,999,2660,409134,111405
"performance+numtrials",NA,"5%","100",NA,"bounds_percent+z",NA,NA,"10%","10%","3.0","accuracy","50%",NA,NA,0.13422541350926,0.169206314668473,996,2660,409134,111802
"performance+numtrials",NA,"5%","100",NA,"bounds_percent+z",NA,NA,"10%","10%","3.0","accuracy+sample","25%",NA,"30",0.134798275801345,0.170596260846251,999,2660,409134,111405
"performance+numtrials",NA,"5%","100",NA,"bounds_percent+z",NA,NA,"10%","10%","3.0","accuracy+sample","25%",NA,"50",0.134798275801345,0.170596260846251,999,2660,409134,111405
"performance+numtrials",NA,"5%","100",NA,"bounds_percent+z",NA,NA,"10%","10%","3.0","accuracy+sample","50%",NA,"30",0.13422541350926,0.169206314668473,996,2660,409134,111802
"performance+numtrials",NA,"5%","100",NA,"bounds_percent+z",NA,NA,"10%","10%","3.0","accuracy+sample","50%",NA,"50",0.13422541350926,0.169206314668473,996,2660,409134,111802
"performance+numtrials",NA,"5%","100",NA,"bounds_percent+z",NA,NA,"10%","10%","3.0","lower_bound_accuracy",NA,"10%",NA,0.129057859322315,0.165467300557851,960,2660,409134,120741
"performance+numtrials",NA,"5%","100",NA,"bounds_percent+z",NA,NA,"10%","10%","3.0","lower_bound_accuracy",NA,"5%",NA,0.131819112857757,0.168254192842841,977,2660,409134,116001
"performance+numtrials",NA,"5%","100",NA,"bounds_percent+z",NA,NA,"10%","10%","3.0","lower_bound_accuracy+sample",NA,"10%","30",0.129057859322315,0.165467300557851,960,2660,409134,120741
"performance+numtrials",NA,"5%","100",NA,"bounds_percent+z",NA,NA,"10%","10%","3.0","lower_bound_accuracy+sample",NA,"10%","50",0.129057859322315,0.165467300557851,960,2660,409134,120741
"performance+numtrials",NA,"5%","100",NA,"bounds_percent+z",NA,NA,"10%","10%","3.0","lower_bound_accuracy+sample",NA,"5%","30",0.131819112857757,0.168254192842841,977,2660,409134,116001
"performance+numtrials",NA,"5%","100",NA,"bounds_percent+z",NA,NA,"10%","10%","3.0","lower_bound_accuracy+sample",NA,"5%","50",0.131819112857757,0.168254192842841,977,2660,409134,116001
"performance+numtrials",NA,"5%","100",NA,"bounds_percent+z",NA,NA,"10%","10%","3.0","none",NA,NA,NA,0.13395238088196,0.172596321550989,1000,2660,409134,111398
"performance+numtrials",NA,"5%","100",NA,"bounds_percent+z",NA,NA,"10%","5%","2.5","accuracy","25%",NA,NA,0.113988397377607,0.141552088491704,999,2660,409134,105973
"performance+numtrials",NA,"5%","100",NA,"bounds_percent+z",NA,NA,"10%","5%","2.5","accuracy","50%",NA,NA,0.112955025705841,0.139587558534215,996,2660,409134,106402
