"P_type","P_accuracy","P_performance","P_numtrials","P_rtvar","T_type","T_lower_rt","T_upper_rt","T_lower_pct","T_upper_pct","T_z","S_type","S_accuracy","S_lower_acc_trim","S_sample_size","mean_priming_z","sd_priming_z","n_targets","number_parts","total_rows","number_exclude"
"accuracy+numtrials","85%",NA,"50",NA,"none",NA,NA,NA,NA,NA,"lower_bound_accuracy",NA,"10%",NA,0.121946224890351,0.13611210662442,960,2541,409134,59056
"accuracy+numtrials","85%",NA,"50",NA,"none",NA,NA,NA,NA,NA,"lower_bound_accuracy",NA,"5%",NA,0.123767550134887,0.140073434094409,977,2541,409134,53649
"accuracy+numtrials","85%",NA,"50",NA,"none",NA,NA,NA,NA,NA,"lower_bound_accuracy+sample",NA,"10%","30",0.121946224890351,0.13611210662442,960,2541,409134,59056
"accuracy+numtrials","85%",NA,"50",NA,"none",NA,NA,NA,NA,NA,"lower_bound_accuracy+sample",NA,"10%","50",0.121946224890351,0.13611210662442,960,2541,409134,59056
"accuracy+numtrials","85%",NA,"50",NA,"none",NA,NA,NA,NA,NA,"lower_bound_accuracy+sample",NA,"5%","30",0.123767550134887,0.140073434094409,977,2541,409134,53649
"accuracy+numtrials","85%",NA,"50",NA,"none",NA,NA,NA,NA,NA,"lower_bound_accuracy+sample",NA,"5%","50",0.123767550134887,0.140073434094409,977,2541,409134,53649
"accuracy+numtrials","85%",NA,"50",NA,"none",NA,NA,NA,NA,NA,"none",NA,NA,NA,0.126438553716557,0.146189742467182,1000,2541,409134,48153
"accuracy+rtvar","75%",NA,NA,"10%","bounds_percent",NA,NA,"10%","10%",NA,"accuracy","25%",NA,NA,0.140756849001666,0.179826837146627,999,2404,409134,136707
"accuracy+rtvar","75%",NA,NA,"10%","bounds_percent",NA,NA,"10%","10%",NA,"accuracy","50%",NA,NA,0.139938376803678,0.177928007460589,996,2404,409134,137074
"accuracy+rtvar","75%",NA,NA,"10%","bounds_percent",NA,NA,"10%","10%",NA,"accuracy+sample","25%",NA,"30",0.140756849001666,0.179826837146627,999,2404,409134,136707
"accuracy+rtvar","75%",NA,NA,"10%","bounds_percent",NA,NA,"10%","10%",NA,"accuracy+sample","25%",NA,"50",0.140756849001666,0.179826837146627,999,2404,409134,136707
"accuracy+rtvar","75%",NA,NA,"10%","bounds_percent",NA,NA,"10%","10%",NA,"accuracy+sample","50%",NA,"30",0.139938376803678,0.177928007460589,996,2404,409134,137074
"accuracy+rtvar","75%",NA,NA,"10%","bounds_percent",NA,NA,"10%","10%",NA,"accuracy+sample","50%",NA,"50",0.139938376803678,0.177928007460589,996,2404,409134,137074
"accuracy+rtvar","75%",NA,NA,"10%","bounds_percent",NA,NA,"10%","10%",NA,"lower_bound_accuracy",NA,"10%",NA,0.134542962948377,0.173478774145004,960,2404,409134,145190
"accuracy+rtvar","75%",NA,NA,"10%","bounds_percent",NA,NA,"10%","10%",NA,"lower_bound_accuracy",NA,"5%",NA,0.136931627486651,0.175824054251618,977,2404,409134,140875
"accuracy+rtvar","75%",NA,NA,"10%","bounds_percent",NA,NA,"10%","10%",NA,"lower_bound_accuracy+sample",NA,"10%","30",0.134542962948377,0.173478774145004,960,2404,409134,145190
"accuracy+rtvar","75%",NA,NA,"10%","bounds_percent",NA,NA,"10%","10%",NA,"lower_bound_accuracy+sample",NA,"10%","50",0.134542962948377,0.173478774145004,960,2404,409134,145190
"accuracy+rtvar","75%",NA,NA,"10%","bounds_percent",NA,NA,"10%","10%",NA,"lower_bound_accuracy+sample",NA,"5%","30",0.136931627486651,0.175824054251618,977,2404,409134,140875
"accuracy+rtvar","75%",NA,NA,"10%","bounds_percent",NA,NA,"10%","10%",NA,"lower_bound_accuracy+sample",NA,"5%","50",0.136931627486651,0.175824054251618,977,2404,409134,140875
"accuracy+rtvar","75%",NA,NA,"10%","bounds_percent",NA,NA,"10%","10%",NA,"none",NA,NA,NA,0.140507564844954,0.179909599208957,1000,2404,409134,136700
