"P_type","P_accuracy","P_performance","P_numtrials","P_rtvar","T_type","T_lower_rt","T_upper_rt","T_lower_pct","T_upper_pct","T_z","S_type","S_accuracy","S_lower_acc_trim","S_sample_size","mean_priming_z","sd_priming_z","n_targets","number_parts","total_rows","number_exclude"
"accuracy+rtvar","80%",NA,NA,"10%","bounds_rt","100","2500",NA,NA,NA,"lower_bound_accuracy+sample",NA,"5%","50",0.124245617448056,0.142968507748764,977,2368,409134,81663
"accuracy+rtvar","80%",NA,NA,"10%","bounds_rt","100","2500",NA,NA,NA,"none",NA,NA,NA,0.126979686770181,0.147437877704136,1000,2368,409134,76614
"accuracy+rtvar","80%",NA,NA,"10%","bounds_rt","100","3000",NA,NA,NA,"accuracy","25%",NA,NA,0.124015655273421,0.146344933377553,999,2368,409134,76067
"accuracy+rtvar","80%",NA,NA,"10%","bounds_rt","100","3000",NA,NA,NA,"accuracy","50%",NA,NA,0.122966638455256,0.141022841458692,996,2368,409134,76572
"accuracy+rtvar","80%",NA,NA,"10%","bounds_rt","100","3000",NA,NA,NA,"accuracy+sample","25%",NA,"30",0.124015655273421,0.146344933377553,999,2368,409134,76067
"accuracy+rtvar","80%",NA,NA,"10%","bounds_rt","100","3000",NA,NA,NA,"accuracy+sample","25%",NA,"50",0.124015655273421,0.146344933377553,999,2368,409134,76067
"accuracy+rtvar","80%",NA,NA,"10%","bounds_rt","100","3000",NA,NA,NA,"accuracy+sample","50%",NA,"30",0.122966638455256,0.141022841458692,996,2368,409134,76572
"accuracy+rtvar","80%",NA,NA,"10%","bounds_rt","100","3000",NA,NA,NA,"accuracy+sample","50%",NA,"50",0.122966638455256,0.141022841458692,996,2368,409134,76572
"accuracy+rtvar","80%",NA,NA,"10%","bounds_rt","100","3000",NA,NA,NA,"lower_bound_accuracy",NA,"10%",NA,0.119569348380882,0.135875409220328,960,2368,409134,86113
"accuracy+rtvar","80%",NA,NA,"10%","bounds_rt","100","3000",NA,NA,NA,"lower_bound_accuracy",NA,"5%",NA,0.121238250846717,0.139694097593079,977,2368,409134,81125
"accuracy+rtvar","80%",NA,NA,"10%","bounds_rt","100","3000",NA,NA,NA,"lower_bound_accuracy+sample",NA,"10%","30",0.119569348380882,0.135875409220328,960,2368,409134,86113
"accuracy+rtvar","80%",NA,NA,"10%","bounds_rt","100","3000",NA,NA,NA,"lower_bound_accuracy+sample",NA,"10%","50",0.119569348380882,0.135875409220328,960,2368,409134,86113
"accuracy+rtvar","80%",NA,NA,"10%","bounds_rt","100","3000",NA,NA,NA,"lower_bound_accuracy+sample",NA,"5%","30",0.121238250846717,0.139694097593079,977,2368,409134,81125
"accuracy+rtvar","80%",NA,NA,"10%","bounds_rt","100","3000",NA,NA,NA,"lower_bound_accuracy+sample",NA,"5%","50",0.121238250846717,0.139694097593079,977,2368,409134,81125
"accuracy+rtvar","80%",NA,NA,"10%","bounds_rt","100","3000",NA,NA,NA,"none",NA,NA,NA,0.123788140137442,0.146448504207372,1000,2368,409134,76047
"accuracy+rtvar","80%",NA,NA,"10%","bounds_rt","160","2500",NA,NA,NA,"accuracy","25%",NA,NA,0.127215229074597,0.147361232142813,999,2368,409134,76728
"accuracy+rtvar","80%",NA,NA,"10%","bounds_rt","160","2500",NA,NA,NA,"accuracy","50%",NA,NA,0.12642197485152,0.144323950787231,996,2368,409134,77223
"accuracy+rtvar","80%",NA,NA,"10%","bounds_rt","160","2500",NA,NA,NA,"accuracy+sample","25%",NA,"30",0.127215229074597,0.147361232142813,999,2368,409134,76728
"accuracy+rtvar","80%",NA,NA,"10%","bounds_rt","160","2500",NA,NA,NA,"accuracy+sample","25%",NA,"50",0.127215229074597,0.147361232142813,999,2368,409134,76728
"accuracy+rtvar","80%",NA,NA,"10%","bounds_rt","160","2500",NA,NA,NA,"accuracy+sample","50%",NA,"30",0.12642197485152,0.144323950787231,996,2368,409134,77223
