"P_type","P_accuracy","P_performance","P_numtrials","P_rtvar","T_type","T_lower_rt","T_upper_rt","T_lower_pct","T_upper_pct","T_z","S_type","S_accuracy","S_lower_acc_trim","S_sample_size","mean_priming_z","sd_priming_z","n_targets","number_parts","total_rows","number_exclude"
"performance+rtvar",NA,"5%",NA,"10%","bounds_rt+z","200","3000",NA,NA,"2.5","accuracy+sample","50%",NA,"30",0.10892192530887,0.115966152031088,996,2401,409134,77314
"performance+rtvar",NA,"5%",NA,"10%","bounds_rt+z","200","3000",NA,NA,"2.5","accuracy+sample","50%",NA,"50",0.10892192530887,0.115966152031088,996,2401,409134,77314
"performance+rtvar",NA,"5%",NA,"10%","bounds_rt+z","200","3000",NA,NA,"2.5","lower_bound_accuracy",NA,"10%",NA,0.10549544735615,0.112954309792433,960,2401,409134,86553
"performance+rtvar",NA,"5%",NA,"10%","bounds_rt+z","200","3000",NA,NA,"2.5","lower_bound_accuracy",NA,"5%",NA,0.10713708063493,0.114998162609152,977,2401,409134,81665
"performance+rtvar",NA,"5%",NA,"10%","bounds_rt+z","200","3000",NA,NA,"2.5","lower_bound_accuracy+sample",NA,"10%","30",0.10549544735615,0.112954309792433,960,2401,409134,86553
"performance+rtvar",NA,"5%",NA,"10%","bounds_rt+z","200","3000",NA,NA,"2.5","lower_bound_accuracy+sample",NA,"10%","50",0.10549544735615,0.112954309792433,960,2401,409134,86553
"performance+rtvar",NA,"5%",NA,"10%","bounds_rt+z","200","3000",NA,NA,"2.5","lower_bound_accuracy+sample",NA,"5%","30",0.10713708063493,0.114998162609152,977,2401,409134,81665
"performance+rtvar",NA,"5%",NA,"10%","bounds_rt+z","200","3000",NA,NA,"2.5","lower_bound_accuracy+sample",NA,"5%","50",0.10713708063493,0.114998162609152,977,2401,409134,81665
"performance+rtvar",NA,"5%",NA,"10%","bounds_rt+z","200","3000",NA,NA,"2.5","none",NA,NA,NA,0.109617205848307,0.11749659944232,1000,2401,409134,76843
"performance+rtvar",NA,"5%",NA,"10%","bounds_rt+z","200","3000",NA,NA,"3.0","accuracy","25%",NA,NA,0.11307989533613,0.122330583593991,999,2401,409134,75350
"performance+rtvar",NA,"5%",NA,"10%","bounds_rt+z","200","3000",NA,NA,"3.0","accuracy","50%",NA,NA,0.112527585965977,0.120924056193298,996,2401,409134,75817
"performance+rtvar",NA,"5%",NA,"10%","bounds_rt+z","200","3000",NA,NA,"3.0","accuracy+sample","25%",NA,"30",0.11307989533613,0.122330583593991,999,2401,409134,75350
"performance+rtvar",NA,"5%",NA,"10%","bounds_rt+z","200","3000",NA,NA,"3.0","accuracy+sample","25%",NA,"50",0.11307989533613,0.122330583593991,999,2401,409134,75350
"performance+rtvar",NA,"5%",NA,"10%","bounds_rt+z","200","3000",NA,NA,"3.0","accuracy+sample","50%",NA,"30",0.112527585965977,0.120924056193298,996,2401,409134,75817
"performance+rtvar",NA,"5%",NA,"10%","bounds_rt+z","200","3000",NA,NA,"3.0","accuracy+sample","50%",NA,"50",0.112527585965977,0.120924056193298,996,2401,409134,75817
"performance+rtvar",NA,"5%",NA,"10%","bounds_rt+z","200","3000",NA,NA,"3.0","lower_bound_accuracy",NA,"10%",NA,0.109043501753328,0.117507247170453,960,2401,409134,85189
"performance+rtvar",NA,"5%",NA,"10%","bounds_rt+z","200","3000",NA,NA,"3.0","lower_bound_accuracy",NA,"5%",NA,0.110668806849542,0.119809116061878,977,2401,409134,80251
"performance+rtvar",NA,"5%",NA,"10%","bounds_rt+z","200","3000",NA,NA,"3.0","lower_bound_accuracy+sample",NA,"10%","30",0.109043501753328,0.117507247170453,960,2401,409134,85189
"performance+rtvar",NA,"5%",NA,"10%","bounds_rt+z","200","3000",NA,NA,"3.0","lower_bound_accuracy+sample",NA,"10%","50",0.109043501753328,0.117507247170453,960,2401,409134,85189
"performance+rtvar",NA,"5%",NA,"10%","bounds_rt+z","200","3000",NA,NA,"3.0","lower_bound_accuracy+sample",NA,"5%","30",0.110668806849542,0.119809116061878,977,2401,409134,80251
