"P_type","P_accuracy","P_performance","P_numtrials","P_rtvar","T_type","T_lower_rt","T_upper_rt","T_lower_pct","T_upper_pct","T_z","S_type","S_accuracy","S_lower_acc_trim","S_sample_size","mean_priming_z","sd_priming_z","n_targets","number_parts","total_rows","number_exclude"
"accuracy+rtvar","75%",NA,NA,"10%","bounds_rt+z","160","2500",NA,NA,"2.5","lower_bound_accuracy",NA,"5%",NA,0.110502610093809,0.119104730401507,977,2406,409134,81776
"accuracy+rtvar","75%",NA,NA,"10%","bounds_rt+z","160","2500",NA,NA,"2.5","lower_bound_accuracy+sample",NA,"10%","30",0.10878641524592,0.117058283692629,960,2406,409134,86647
"accuracy+rtvar","75%",NA,NA,"10%","bounds_rt+z","160","2500",NA,NA,"2.5","lower_bound_accuracy+sample",NA,"10%","50",0.10878641524592,0.117058283692629,960,2406,409134,86647
"accuracy+rtvar","75%",NA,NA,"10%","bounds_rt+z","160","2500",NA,NA,"2.5","lower_bound_accuracy+sample",NA,"5%","30",0.110502610093809,0.119104730401507,977,2406,409134,81776
"accuracy+rtvar","75%",NA,NA,"10%","bounds_rt+z","160","2500",NA,NA,"2.5","lower_bound_accuracy+sample",NA,"5%","50",0.110502610093809,0.119104730401507,977,2406,409134,81776
"accuracy+rtvar","75%",NA,NA,"10%","bounds_rt+z","160","2500",NA,NA,"2.5","none",NA,NA,NA,0.113041808999463,0.121663324976088,1000,2406,409134,76977
"accuracy+rtvar","75%",NA,NA,"10%","bounds_rt+z","160","2500",NA,NA,"3.0","accuracy","25%",NA,NA,0.116851298282277,0.126993079201811,999,2406,409134,75378
"accuracy+rtvar","75%",NA,NA,"10%","bounds_rt+z","160","2500",NA,NA,"3.0","accuracy","50%",NA,NA,0.116218286122957,0.125579702896953,996,2406,409134,75842
"accuracy+rtvar","75%",NA,NA,"10%","bounds_rt+z","160","2500",NA,NA,"3.0","accuracy+sample","25%",NA,"30",0.116851298282277,0.126993079201811,999,2406,409134,75378
"accuracy+rtvar","75%",NA,NA,"10%","bounds_rt+z","160","2500",NA,NA,"3.0","accuracy+sample","25%",NA,"50",0.116851298282277,0.126993079201811,999,2406,409134,75378
"accuracy+rtvar","75%",NA,NA,"10%","bounds_rt+z","160","2500",NA,NA,"3.0","accuracy+sample","50%",NA,"30",0.116218286122957,0.125579702896953,996,2406,409134,75842
"accuracy+rtvar","75%",NA,NA,"10%","bounds_rt+z","160","2500",NA,NA,"3.0","accuracy+sample","50%",NA,"50",0.116218286122957,0.125579702896953,996,2406,409134,75842
"accuracy+rtvar","75%",NA,NA,"10%","bounds_rt+z","160","2500",NA,NA,"3.0","lower_bound_accuracy",NA,"10%",NA,0.112606029477984,0.121908277163329,960,2406,409134,85189
"accuracy+rtvar","75%",NA,NA,"10%","bounds_rt+z","160","2500",NA,NA,"3.0","lower_bound_accuracy",NA,"5%",NA,0.114221037165683,0.124209960682669,977,2406,409134,80257
"accuracy+rtvar","75%",NA,NA,"10%","bounds_rt+z","160","2500",NA,NA,"3.0","lower_bound_accuracy+sample",NA,"10%","30",0.112606029477984,0.121908277163329,960,2406,409134,85189
"accuracy+rtvar","75%",NA,NA,"10%","bounds_rt+z","160","2500",NA,NA,"3.0","lower_bound_accuracy+sample",NA,"10%","50",0.112606029477984,0.121908277163329,960,2406,409134,85189
"accuracy+rtvar","75%",NA,NA,"10%","bounds_rt+z","160","2500",NA,NA,"3.0","lower_bound_accuracy+sample",NA,"5%","30",0.114221037165683,0.124209960682669,977,2406,409134,80257
"accuracy+rtvar","75%",NA,NA,"10%","bounds_rt+z","160","2500",NA,NA,"3.0","lower_bound_accuracy+sample",NA,"5%","50",0.114221037165683,0.124209960682669,977,2406,409134,80257
"accuracy+rtvar","75%",NA,NA,"10%","bounds_rt+z","160","2500",NA,NA,"3.0","none",NA,NA,NA,0.116947753580087,0.126966146685179,1000,2406,409134,75358
"accuracy+rtvar","75%",NA,NA,"10%","bounds_rt+z","160","3000",NA,NA,"2.5","accuracy","25%",NA,NA,0.109444018227141,0.117489253582855,999,2406,409134,76306
