"P_type","P_accuracy","P_performance","P_numtrials","P_rtvar","T_type","T_lower_rt","T_upper_rt","T_lower_pct","T_upper_pct","T_z","S_type","S_accuracy","S_lower_acc_trim","S_sample_size","mean_priming_z","sd_priming_z","n_targets","number_parts","total_rows","number_exclude"
"accuracy+numtrials","75%",NA,"100",NA,"bounds_rt+z","160","2500",NA,NA,"3.0","none",NA,NA,NA,0.119046955742775,0.12747479614841,1000,2665,409134,36603
"accuracy+numtrials","75%",NA,"100",NA,"bounds_rt+z","160","3000",NA,NA,"2.5","accuracy","25%",NA,NA,0.111452938320711,0.117742720933272,999,2665,409134,37709
"accuracy+numtrials","75%",NA,"100",NA,"bounds_rt+z","160","3000",NA,NA,"2.5","accuracy","50%",NA,NA,0.110829244123047,0.116083117895128,996,2665,409134,38203
"accuracy+numtrials","75%",NA,"100",NA,"bounds_rt+z","160","3000",NA,NA,"2.5","accuracy+sample","25%",NA,"30",0.111452938320711,0.117742720933272,999,2665,409134,37709
"accuracy+numtrials","75%",NA,"100",NA,"bounds_rt+z","160","3000",NA,NA,"2.5","accuracy+sample","25%",NA,"50",0.111452938320711,0.117742720933272,999,2665,409134,37709
"accuracy+numtrials","75%",NA,"100",NA,"bounds_rt+z","160","3000",NA,NA,"2.5","accuracy+sample","50%",NA,"30",0.110829244123047,0.116083117895128,996,2665,409134,38203
"accuracy+numtrials","75%",NA,"100",NA,"bounds_rt+z","160","3000",NA,NA,"2.5","accuracy+sample","50%",NA,"50",0.110829244123047,0.116083117895128,996,2665,409134,38203
"accuracy+numtrials","75%",NA,"100",NA,"bounds_rt+z","160","3000",NA,NA,"2.5","lower_bound_accuracy",NA,"10%",NA,0.107613813993982,0.113426801844917,960,2665,409134,48509
"accuracy+numtrials","75%",NA,"100",NA,"bounds_rt+z","160","3000",NA,NA,"2.5","lower_bound_accuracy",NA,"5%",NA,0.109330706044885,0.115520306888173,977,2665,409134,43062
"accuracy+numtrials","75%",NA,"100",NA,"bounds_rt+z","160","3000",NA,NA,"2.5","lower_bound_accuracy+sample",NA,"10%","30",0.107613813993982,0.113426801844917,960,2665,409134,48509
"accuracy+numtrials","75%",NA,"100",NA,"bounds_rt+z","160","3000",NA,NA,"2.5","lower_bound_accuracy+sample",NA,"10%","50",0.107613813993982,0.113426801844917,960,2665,409134,48509
"accuracy+numtrials","75%",NA,"100",NA,"bounds_rt+z","160","3000",NA,NA,"2.5","lower_bound_accuracy+sample",NA,"5%","30",0.109330706044885,0.115520306888173,977,2665,409134,43062
"accuracy+numtrials","75%",NA,"100",NA,"bounds_rt+z","160","3000",NA,NA,"2.5","lower_bound_accuracy+sample",NA,"5%","50",0.109330706044885,0.115520306888173,977,2665,409134,43062
"accuracy+numtrials","75%",NA,"100",NA,"bounds_rt+z","160","3000",NA,NA,"2.5","none",NA,NA,NA,0.11180292192239,0.118203044075254,1000,2665,409134,37686
"accuracy+numtrials","75%",NA,"100",NA,"bounds_rt+z","160","3000",NA,NA,"3.0","accuracy","25%",NA,NA,0.115199369444608,0.122745877521713,999,2665,409134,36036
"accuracy+numtrials","75%",NA,"100",NA,"bounds_rt+z","160","3000",NA,NA,"3.0","accuracy","50%",NA,NA,0.114575262008348,0.121009091368168,996,2665,409134,36549
"accuracy+numtrials","75%",NA,"100",NA,"bounds_rt+z","160","3000",NA,NA,"3.0","accuracy+sample","25%",NA,"30",0.115199369444608,0.122745877521713,999,2665,409134,36036
"accuracy+numtrials","75%",NA,"100",NA,"bounds_rt+z","160","3000",NA,NA,"3.0","accuracy+sample","25%",NA,"50",0.115199369444608,0.122745877521713,999,2665,409134,36036
"accuracy+numtrials","75%",NA,"100",NA,"bounds_rt+z","160","3000",NA,NA,"3.0","accuracy+sample","50%",NA,"30",0.114575262008348,0.121009091368168,996,2665,409134,36549
"accuracy+numtrials","75%",NA,"100",NA,"bounds_rt+z","160","3000",NA,NA,"3.0","accuracy+sample","50%",NA,"50",0.114575262008348,0.121009091368168,996,2665,409134,36549
