"P_type","P_accuracy","P_performance","P_numtrials","P_rtvar","T_type","T_lower_rt","T_upper_rt","T_lower_pct","T_upper_pct","T_z","S_type","S_accuracy","S_lower_acc_trim","S_sample_size","mean_priming_z","sd_priming_z","n_targets","number_parts","total_rows","number_exclude"
"performance",NA,"10%",NA,NA,"bounds_percent",NA,NA,"5%","10%",NA,"lower_bound_accuracy",NA,"10%",NA,0.148912430325379,0.17250612257008,960,2525,409134,101032
"performance",NA,"10%",NA,NA,"bounds_percent",NA,NA,"5%","10%",NA,"lower_bound_accuracy",NA,"5%",NA,0.151580410494736,0.175126104104305,977,2525,409134,96255
"performance",NA,"10%",NA,NA,"bounds_percent",NA,NA,"5%","10%",NA,"lower_bound_accuracy+sample",NA,"10%","30",0.148912430325379,0.17250612257008,960,2525,409134,101032
"performance",NA,"10%",NA,NA,"bounds_percent",NA,NA,"5%","10%",NA,"lower_bound_accuracy+sample",NA,"10%","50",0.148912430325379,0.17250612257008,960,2525,409134,101032
"performance",NA,"10%",NA,NA,"bounds_percent",NA,NA,"5%","10%",NA,"lower_bound_accuracy+sample",NA,"5%","30",0.151580410494736,0.175126104104305,977,2525,409134,96255
"performance",NA,"10%",NA,NA,"bounds_percent",NA,NA,"5%","10%",NA,"lower_bound_accuracy+sample",NA,"5%","50",0.151580410494736,0.175126104104305,977,2525,409134,96255
"performance",NA,"10%",NA,NA,"bounds_percent",NA,NA,"5%","10%",NA,"none",NA,NA,NA,0.154459215515291,0.178397843438704,1000,2525,409134,91643
"performance",NA,"10%",NA,NA,"bounds_percent",NA,NA,"5%","5%",NA,"accuracy","25%",NA,NA,0.139281252772355,0.164896663171701,999,2525,409134,83214
"performance",NA,"10%",NA,NA,"bounds_percent",NA,NA,"5%","5%",NA,"accuracy","50%",NA,NA,0.138138790047604,0.161902837708194,996,2525,409134,83677
"performance",NA,"10%",NA,NA,"bounds_percent",NA,NA,"5%","5%",NA,"accuracy+sample","25%",NA,"30",0.139281252772355,0.164896663171701,999,2525,409134,83214
"performance",NA,"10%",NA,NA,"bounds_percent",NA,NA,"5%","5%",NA,"accuracy+sample","25%",NA,"50",0.139281252772355,0.164896663171701,999,2525,409134,83214
"performance",NA,"10%",NA,NA,"bounds_percent",NA,NA,"5%","5%",NA,"accuracy+sample","50%",NA,"30",0.138138790047604,0.161902837708194,996,2525,409134,83677
"performance",NA,"10%",NA,NA,"bounds_percent",NA,NA,"5%","5%",NA,"accuracy+sample","50%",NA,"50",0.138138790047604,0.161902837708194,996,2525,409134,83677
"performance",NA,"10%",NA,NA,"bounds_percent",NA,NA,"5%","5%",NA,"lower_bound_accuracy",NA,"10%",NA,0.132635657734811,0.155399383024437,960,2525,409134,93298
"performance",NA,"10%",NA,NA,"bounds_percent",NA,NA,"5%","5%",NA,"lower_bound_accuracy",NA,"5%",NA,0.135327444388082,0.158755411078113,977,2525,409134,88244
"performance",NA,"10%",NA,NA,"bounds_percent",NA,NA,"5%","5%",NA,"lower_bound_accuracy+sample",NA,"10%","30",0.132635657734811,0.155399383024437,960,2525,409134,93298
"performance",NA,"10%",NA,NA,"bounds_percent",NA,NA,"5%","5%",NA,"lower_bound_accuracy+sample",NA,"10%","50",0.132635657734811,0.155399383024437,960,2525,409134,93298
"performance",NA,"10%",NA,NA,"bounds_percent",NA,NA,"5%","5%",NA,"lower_bound_accuracy+sample",NA,"5%","30",0.135327444388082,0.158755411078113,977,2525,409134,88244
"performance",NA,"10%",NA,NA,"bounds_percent",NA,NA,"5%","5%",NA,"lower_bound_accuracy+sample",NA,"5%","50",0.135327444388082,0.158755411078113,977,2525,409134,88244
"performance",NA,"10%",NA,NA,"bounds_percent",NA,NA,"5%","5%",NA,"none",NA,NA,NA,0.1391983252062,0.164834973166306,1000,2525,409134,83206
