"P_type","P_accuracy","P_performance","P_numtrials","P_rtvar","T_type","T_lower_rt","T_upper_rt","T_lower_pct","T_upper_pct","T_z","S_type","S_accuracy","S_lower_acc_trim","S_sample_size","mean_priming_z","sd_priming_z","n_targets","number_parts","total_rows","number_exclude"
"accuracy+numtrials","75%",NA,"50",NA,"bounds_rt","200","2500",NA,NA,NA,"accuracy","25%",NA,NA,0.129497021705265,0.144967386460853,999,2669,409134,33143
"accuracy+numtrials","75%",NA,"50",NA,"bounds_rt","200","2500",NA,NA,NA,"accuracy","50%",NA,NA,0.128849206964657,0.14263194699914,996,2669,409134,33693
"accuracy+numtrials","75%",NA,"50",NA,"bounds_rt","200","2500",NA,NA,NA,"accuracy+sample","25%",NA,"30",0.129497021705265,0.144967386460853,999,2669,409134,33143
"accuracy+numtrials","75%",NA,"50",NA,"bounds_rt","200","2500",NA,NA,NA,"accuracy+sample","25%",NA,"50",0.129497021705265,0.144967386460853,999,2669,409134,33143
"accuracy+numtrials","75%",NA,"50",NA,"bounds_rt","200","2500",NA,NA,NA,"accuracy+sample","50%",NA,"30",0.128849206964657,0.14263194699914,996,2669,409134,33693
"accuracy+numtrials","75%",NA,"50",NA,"bounds_rt","200","2500",NA,NA,NA,"accuracy+sample","50%",NA,"50",0.128849206964657,0.14263194699914,996,2669,409134,33693
"accuracy+numtrials","75%",NA,"50",NA,"bounds_rt","200","2500",NA,NA,NA,"lower_bound_accuracy",NA,"10%",NA,0.124852948065266,0.138033808971204,960,2669,409134,44419
"accuracy+numtrials","75%",NA,"50",NA,"bounds_rt","200","2500",NA,NA,NA,"lower_bound_accuracy",NA,"5%",NA,0.126807812230935,0.141989038257097,977,2669,409134,38803
"accuracy+numtrials","75%",NA,"50",NA,"bounds_rt","200","2500",NA,NA,NA,"lower_bound_accuracy+sample",NA,"10%","30",0.124852948065266,0.138033808971204,960,2669,409134,44419
"accuracy+numtrials","75%",NA,"50",NA,"bounds_rt","200","2500",NA,NA,NA,"lower_bound_accuracy+sample",NA,"10%","50",0.124852948065266,0.138033808971204,960,2669,409134,44419
"accuracy+numtrials","75%",NA,"50",NA,"bounds_rt","200","2500",NA,NA,NA,"lower_bound_accuracy+sample",NA,"5%","30",0.126807812230935,0.141989038257097,977,2669,409134,38803
"accuracy+numtrials","75%",NA,"50",NA,"bounds_rt","200","2500",NA,NA,NA,"lower_bound_accuracy+sample",NA,"5%","50",0.126807812230935,0.141989038257097,977,2669,409134,38803
"accuracy+numtrials","75%",NA,"50",NA,"bounds_rt","200","2500",NA,NA,NA,"none",NA,NA,NA,0.129559446315126,0.144908258527558,1000,2669,409134,33119
"accuracy+numtrials","75%",NA,"50",NA,"bounds_rt","200","3000",NA,NA,NA,"accuracy","25%",NA,NA,0.126507603800772,0.143521864529623,999,2669,409134,32563
"accuracy+numtrials","75%",NA,"50",NA,"bounds_rt","200","3000",NA,NA,NA,"accuracy","50%",NA,NA,0.125652410837607,0.139477179619296,996,2669,409134,33122
"accuracy+numtrials","75%",NA,"50",NA,"bounds_rt","200","3000",NA,NA,NA,"accuracy+sample","25%",NA,"30",0.126507603800772,0.143521864529623,999,2669,409134,32563
"accuracy+numtrials","75%",NA,"50",NA,"bounds_rt","200","3000",NA,NA,NA,"accuracy+sample","25%",NA,"50",0.126507603800772,0.143521864529623,999,2669,409134,32563
"accuracy+numtrials","75%",NA,"50",NA,"bounds_rt","200","3000",NA,NA,NA,"accuracy+sample","50%",NA,"30",0.125652410837607,0.139477179619296,996,2669,409134,33122
"accuracy+numtrials","75%",NA,"50",NA,"bounds_rt","200","3000",NA,NA,NA,"accuracy+sample","50%",NA,"50",0.125652410837607,0.139477179619296,996,2669,409134,33122
"accuracy+numtrials","75%",NA,"50",NA,"bounds_rt","200","3000",NA,NA,NA,"lower_bound_accuracy",NA,"10%",NA,0.122159582171692,0.13498227272444,960,2669,409134,43881
