"P_type","P_accuracy","P_performance","P_numtrials","P_rtvar","T_type","T_lower_rt","T_upper_rt","T_lower_pct","T_upper_pct","T_z","S_type","S_accuracy","S_lower_acc_trim","S_sample_size","mean_priming_z","sd_priming_z","n_targets","number_parts","total_rows","number_exclude"
"accuracy+numtrials","80%",NA,"50",NA,"bounds_percent+z",NA,NA,"10%","5%","2.5","accuracy+sample","50%",NA,"30",0.112769516661283,0.139997452085687,996,2631,409134,109625
"accuracy+numtrials","80%",NA,"50",NA,"bounds_percent+z",NA,NA,"10%","5%","2.5","accuracy+sample","50%",NA,"50",0.112769516661283,0.139997452085687,996,2631,409134,109625
"accuracy+numtrials","80%",NA,"50",NA,"bounds_percent+z",NA,NA,"10%","5%","2.5","lower_bound_accuracy",NA,"10%",NA,0.108255513267306,0.135496499649167,960,2631,409134,118871
"accuracy+numtrials","80%",NA,"50",NA,"bounds_percent+z",NA,NA,"10%","5%","2.5","lower_bound_accuracy",NA,"5%",NA,0.110650891565358,0.138417477425967,977,2631,409134,114026
"accuracy+numtrials","80%",NA,"50",NA,"bounds_percent+z",NA,NA,"10%","5%","2.5","lower_bound_accuracy+sample",NA,"10%","30",0.108255513267306,0.135496499649167,960,2631,409134,118871
"accuracy+numtrials","80%",NA,"50",NA,"bounds_percent+z",NA,NA,"10%","5%","2.5","lower_bound_accuracy+sample",NA,"10%","50",0.108255513267306,0.135496499649167,960,2631,409134,118871
"accuracy+numtrials","80%",NA,"50",NA,"bounds_percent+z",NA,NA,"10%","5%","2.5","lower_bound_accuracy+sample",NA,"5%","30",0.110650891565358,0.138417477425967,977,2631,409134,114026
"accuracy+numtrials","80%",NA,"50",NA,"bounds_percent+z",NA,NA,"10%","5%","2.5","lower_bound_accuracy+sample",NA,"5%","50",0.110650891565358,0.138417477425967,977,2631,409134,114026
"accuracy+numtrials","80%",NA,"50",NA,"bounds_percent+z",NA,NA,"10%","5%","2.5","none",NA,NA,NA,0.113238443671152,0.14291692786634,1000,2631,409134,109193
"accuracy+numtrials","80%",NA,"50",NA,"bounds_percent+z",NA,NA,"10%","5%","3.0","accuracy","25%",NA,NA,0.117926145437381,0.148706708915566,999,2631,409134,106962
"accuracy+numtrials","80%",NA,"50",NA,"bounds_percent+z",NA,NA,"10%","5%","3.0","accuracy","50%",NA,NA,0.116987253563751,0.146381541840194,996,2631,409134,107406
"accuracy+numtrials","80%",NA,"50",NA,"bounds_percent+z",NA,NA,"10%","5%","3.0","accuracy+sample","25%",NA,"30",0.117926145437381,0.148706708915566,999,2631,409134,106962
"accuracy+numtrials","80%",NA,"50",NA,"bounds_percent+z",NA,NA,"10%","5%","3.0","accuracy+sample","25%",NA,"50",0.117926145437381,0.148706708915566,999,2631,409134,106962
"accuracy+numtrials","80%",NA,"50",NA,"bounds_percent+z",NA,NA,"10%","5%","3.0","accuracy+sample","50%",NA,"30",0.116987253563751,0.146381541840194,996,2631,409134,107406
"accuracy+numtrials","80%",NA,"50",NA,"bounds_percent+z",NA,NA,"10%","5%","3.0","accuracy+sample","50%",NA,"50",0.116987253563751,0.146381541840194,996,2631,409134,107406
"accuracy+numtrials","80%",NA,"50",NA,"bounds_percent+z",NA,NA,"10%","5%","3.0","lower_bound_accuracy",NA,"10%",NA,0.111924377387508,0.141036825613153,960,2631,409134,116841
"accuracy+numtrials","80%",NA,"50",NA,"bounds_percent+z",NA,NA,"10%","5%","3.0","lower_bound_accuracy",NA,"5%",NA,0.114462525426974,0.143939682085655,977,2631,409134,111908
"accuracy+numtrials","80%",NA,"50",NA,"bounds_percent+z",NA,NA,"10%","5%","3.0","lower_bound_accuracy+sample",NA,"10%","30",0.111924377387508,0.141036825613153,960,2631,409134,116841
"accuracy+numtrials","80%",NA,"50",NA,"bounds_percent+z",NA,NA,"10%","5%","3.0","lower_bound_accuracy+sample",NA,"10%","50",0.111924377387508,0.141036825613153,960,2631,409134,116841
"accuracy+numtrials","80%",NA,"50",NA,"bounds_percent+z",NA,NA,"10%","5%","3.0","lower_bound_accuracy+sample",NA,"5%","30",0.114462525426974,0.143939682085655,977,2631,409134,111908
