"P_type","P_accuracy","P_performance","P_numtrials","P_rtvar","T_type","T_lower_rt","T_upper_rt","T_lower_pct","T_upper_pct","T_z","S_type","S_accuracy","S_lower_acc_trim","S_sample_size","mean_priming_z","sd_priming_z","n_targets","number_parts","total_rows","number_exclude"
"accuracy+rtvar","85%",NA,NA,"5%","bounds_percent+z",NA,NA,"5%","5%","2.5","lower_bound_accuracy+sample",NA,"10%","30",0.121834146230455,0.138921941179815,960,2417,409134,109595
"accuracy+rtvar","85%",NA,NA,"5%","bounds_percent+z",NA,NA,"5%","5%","2.5","lower_bound_accuracy+sample",NA,"10%","50",0.121834146230455,0.138921941179815,960,2417,409134,109595
"accuracy+rtvar","85%",NA,NA,"5%","bounds_percent+z",NA,NA,"5%","5%","2.5","lower_bound_accuracy+sample",NA,"5%","30",0.124121620709782,0.141671694644266,977,2417,409134,104928
"accuracy+rtvar","85%",NA,NA,"5%","bounds_percent+z",NA,NA,"5%","5%","2.5","lower_bound_accuracy+sample",NA,"5%","50",0.124121620709782,0.141671694644266,977,2417,409134,104928
"accuracy+rtvar","85%",NA,NA,"5%","bounds_percent+z",NA,NA,"5%","5%","2.5","none",NA,NA,NA,0.127094170594395,0.14478476618649,1000,2417,409134,100361
"accuracy+rtvar","85%",NA,NA,"5%","bounds_percent+z",NA,NA,"5%","5%","3.0","accuracy","25%",NA,NA,0.130267554629929,0.15110209215831,999,2417,409134,98177
"accuracy+rtvar","85%",NA,NA,"5%","bounds_percent+z",NA,NA,"5%","5%","3.0","accuracy","50%",NA,NA,0.129307216479318,0.148708252859413,996,2417,409134,98595
"accuracy+rtvar","85%",NA,NA,"5%","bounds_percent+z",NA,NA,"5%","5%","3.0","accuracy+sample","25%",NA,"30",0.130267554629929,0.15110209215831,999,2417,409134,98177
"accuracy+rtvar","85%",NA,NA,"5%","bounds_percent+z",NA,NA,"5%","5%","3.0","accuracy+sample","25%",NA,"50",0.130267554629929,0.15110209215831,999,2417,409134,98177
"accuracy+rtvar","85%",NA,NA,"5%","bounds_percent+z",NA,NA,"5%","5%","3.0","accuracy+sample","50%",NA,"30",0.129307216479318,0.148708252859413,996,2417,409134,98595
"accuracy+rtvar","85%",NA,NA,"5%","bounds_percent+z",NA,NA,"5%","5%","3.0","accuracy+sample","50%",NA,"50",0.129307216479318,0.148708252859413,996,2417,409134,98595
"accuracy+rtvar","85%",NA,NA,"5%","bounds_percent+z",NA,NA,"5%","5%","3.0","lower_bound_accuracy",NA,"10%",NA,0.124842040331292,0.143827258808559,960,2417,409134,107611
"accuracy+rtvar","85%",NA,NA,"5%","bounds_percent+z",NA,NA,"5%","5%","3.0","lower_bound_accuracy",NA,"5%",NA,0.127281180574681,0.14657928674041,977,2417,409134,102853
"accuracy+rtvar","85%",NA,NA,"5%","bounds_percent+z",NA,NA,"5%","5%","3.0","lower_bound_accuracy+sample",NA,"10%","30",0.124842040331292,0.143827258808559,960,2417,409134,107611
"accuracy+rtvar","85%",NA,NA,"5%","bounds_percent+z",NA,NA,"5%","5%","3.0","lower_bound_accuracy+sample",NA,"10%","50",0.124842040331292,0.143827258808559,960,2417,409134,107611
"accuracy+rtvar","85%",NA,NA,"5%","bounds_percent+z",NA,NA,"5%","5%","3.0","lower_bound_accuracy+sample",NA,"5%","30",0.127281180574681,0.14657928674041,977,2417,409134,102853
"accuracy+rtvar","85%",NA,NA,"5%","bounds_percent+z",NA,NA,"5%","5%","3.0","lower_bound_accuracy+sample",NA,"5%","50",0.127281180574681,0.14657928674041,977,2417,409134,102853
"accuracy+rtvar","85%",NA,NA,"5%","bounds_percent+z",NA,NA,"5%","5%","3.0","none",NA,NA,NA,0.130599139578946,0.15139001333008,1000,2417,409134,98168
"accuracy+rtvar","85%",NA,NA,"5%","bounds_rt","100","2500",NA,NA,NA,"accuracy","25%",NA,NA,0.127625653767068,0.147166766180008,999,2419,409134,67455
"accuracy+rtvar","85%",NA,NA,"5%","bounds_rt","100","2500",NA,NA,NA,"accuracy","50%",NA,NA,0.126846699009226,0.143706139307411,996,2419,409134,67959
