"P_type","P_accuracy","P_performance","P_numtrials","P_rtvar","T_type","T_lower_rt","T_upper_rt","T_lower_pct","T_upper_pct","T_z","S_type","S_accuracy","S_lower_acc_trim","S_sample_size","mean_priming_z","sd_priming_z","n_targets","number_parts","total_rows","number_exclude"
"accuracy+rtvar","85%",NA,NA,"10%","none",NA,NA,NA,NA,NA,"lower_bound_accuracy+sample",NA,"5%","50",0.121077048861461,0.140831041522178,977,2283,409134,91117
"accuracy+rtvar","85%",NA,NA,"10%","none",NA,NA,NA,NA,NA,"none",NA,NA,NA,0.123683504868097,0.148707163232013,1000,2283,409134,86182
"accuracy+rtvar","85%",NA,NA,"5%","bounds_percent",NA,NA,"10%","10%",NA,"accuracy","25%",NA,NA,0.139822678216016,0.179502960116593,999,2417,409134,133263
"accuracy+rtvar","85%",NA,NA,"5%","bounds_percent",NA,NA,"10%","10%",NA,"accuracy","50%",NA,NA,0.13891209053995,0.176687198457781,996,2417,409134,133636
"accuracy+rtvar","85%",NA,NA,"5%","bounds_percent",NA,NA,"10%","10%",NA,"accuracy+sample","25%",NA,"30",0.139822678216016,0.179502960116593,999,2417,409134,133263
"accuracy+rtvar","85%",NA,NA,"5%","bounds_percent",NA,NA,"10%","10%",NA,"accuracy+sample","25%",NA,"50",0.139822678216016,0.179502960116593,999,2417,409134,133263
"accuracy+rtvar","85%",NA,NA,"5%","bounds_percent",NA,NA,"10%","10%",NA,"accuracy+sample","50%",NA,"30",0.13891209053995,0.176687198457781,996,2417,409134,133636
"accuracy+rtvar","85%",NA,NA,"5%","bounds_percent",NA,NA,"10%","10%",NA,"accuracy+sample","50%",NA,"50",0.13891209053995,0.176687198457781,996,2417,409134,133636
"accuracy+rtvar","85%",NA,NA,"5%","bounds_percent",NA,NA,"10%","10%",NA,"lower_bound_accuracy",NA,"10%",NA,0.134037441148417,0.173018878226824,960,2417,409134,141957
"accuracy+rtvar","85%",NA,NA,"5%","bounds_percent",NA,NA,"10%","10%",NA,"lower_bound_accuracy",NA,"5%",NA,0.13647117047141,0.17541509064857,977,2417,409134,137547
"accuracy+rtvar","85%",NA,NA,"5%","bounds_percent",NA,NA,"10%","10%",NA,"lower_bound_accuracy+sample",NA,"10%","30",0.134037441148417,0.173018878226824,960,2417,409134,141957
"accuracy+rtvar","85%",NA,NA,"5%","bounds_percent",NA,NA,"10%","10%",NA,"lower_bound_accuracy+sample",NA,"10%","50",0.134037441148417,0.173018878226824,960,2417,409134,141957
"accuracy+rtvar","85%",NA,NA,"5%","bounds_percent",NA,NA,"10%","10%",NA,"lower_bound_accuracy+sample",NA,"5%","30",0.13647117047141,0.17541509064857,977,2417,409134,137547
"accuracy+rtvar","85%",NA,NA,"5%","bounds_percent",NA,NA,"10%","10%",NA,"lower_bound_accuracy+sample",NA,"5%","50",0.13647117047141,0.17541509064857,977,2417,409134,137547
"accuracy+rtvar","85%",NA,NA,"5%","bounds_percent",NA,NA,"10%","10%",NA,"none",NA,NA,NA,0.137697100345414,0.191591076014398,1000,2417,409134,133258
"accuracy+rtvar","85%",NA,NA,"5%","bounds_percent",NA,NA,"10%","5%",NA,"accuracy","25%",NA,NA,0.12616217466213,0.165947334464832,999,2417,409134,124788
"accuracy+rtvar","85%",NA,NA,"5%","bounds_percent",NA,NA,"10%","5%",NA,"accuracy","50%",NA,NA,0.124863629831199,0.1624528438687,996,2417,409134,125227
"accuracy+rtvar","85%",NA,NA,"5%","bounds_percent",NA,NA,"10%","5%",NA,"accuracy+sample","25%",NA,"30",0.12616217466213,0.165947334464832,999,2417,409134,124788
"accuracy+rtvar","85%",NA,NA,"5%","bounds_percent",NA,NA,"10%","5%",NA,"accuracy+sample","25%",NA,"50",0.12616217466213,0.165947334464832,999,2417,409134,124788
"accuracy+rtvar","85%",NA,NA,"5%","bounds_percent",NA,NA,"10%","5%",NA,"accuracy+sample","50%",NA,"30",0.124863629831199,0.1624528438687,996,2417,409134,125227
