"P_type","P_accuracy","P_performance","P_numtrials","P_rtvar","T_type","T_lower_rt","T_upper_rt","T_lower_pct","T_upper_pct","T_z","S_type","S_accuracy","S_lower_acc_trim","S_sample_size","mean_priming_z","sd_priming_z","n_targets","number_parts","total_rows","number_exclude"
"performance+numtrials",NA,"10%","50",NA,"bounds_rt","100","2500",NA,NA,NA,"lower_bound_accuracy",NA,"5%",NA,0.127111290596139,0.143650477660253,977,2518,409134,57266
"performance+numtrials",NA,"10%","50",NA,"bounds_rt","100","2500",NA,NA,NA,"lower_bound_accuracy+sample",NA,"10%","30",0.125147225825195,0.139665210638679,960,2518,409134,62617
"performance+numtrials",NA,"10%","50",NA,"bounds_rt","100","2500",NA,NA,NA,"lower_bound_accuracy+sample",NA,"10%","50",0.125147225825195,0.139665210638679,960,2518,409134,62617
"performance+numtrials",NA,"10%","50",NA,"bounds_rt","100","2500",NA,NA,NA,"lower_bound_accuracy+sample",NA,"5%","30",0.127111290596139,0.143650477660253,977,2518,409134,57266
"performance+numtrials",NA,"10%","50",NA,"bounds_rt","100","2500",NA,NA,NA,"lower_bound_accuracy+sample",NA,"5%","50",0.127111290596139,0.143650477660253,977,2518,409134,57266
"performance+numtrials",NA,"10%","50",NA,"bounds_rt","100","2500",NA,NA,NA,"none",NA,NA,NA,0.129863906114152,0.147970218078059,1000,2518,409134,51842
"performance+numtrials",NA,"10%","50",NA,"bounds_rt","100","3000",NA,NA,NA,"accuracy","25%",NA,NA,0.12675719507111,0.147261666436787,999,2518,409134,51327
"performance+numtrials",NA,"10%","50",NA,"bounds_rt","100","3000",NA,NA,NA,"accuracy","50%",NA,NA,0.125694991361396,0.141326977242266,996,2518,409134,51856
"performance+numtrials",NA,"10%","50",NA,"bounds_rt","100","3000",NA,NA,NA,"accuracy+sample","25%",NA,"30",0.12675719507111,0.147261666436787,999,2518,409134,51327
"performance+numtrials",NA,"10%","50",NA,"bounds_rt","100","3000",NA,NA,NA,"accuracy+sample","25%",NA,"50",0.12675719507111,0.147261666436787,999,2518,409134,51327
"performance+numtrials",NA,"10%","50",NA,"bounds_rt","100","3000",NA,NA,NA,"accuracy+sample","50%",NA,"30",0.125694991361396,0.141326977242266,996,2518,409134,51856
"performance+numtrials",NA,"10%","50",NA,"bounds_rt","100","3000",NA,NA,NA,"accuracy+sample","50%",NA,"50",0.125694991361396,0.141326977242266,996,2518,409134,51856
"performance+numtrials",NA,"10%","50",NA,"bounds_rt","100","3000",NA,NA,NA,"lower_bound_accuracy",NA,"10%",NA,0.122307419421994,0.136620582526387,960,2518,409134,62125
"performance+numtrials",NA,"10%","50",NA,"bounds_rt","100","3000",NA,NA,NA,"lower_bound_accuracy",NA,"5%",NA,0.124114641855593,0.140577757435921,977,2518,409134,56762
"performance+numtrials",NA,"10%","50",NA,"bounds_rt","100","3000",NA,NA,NA,"lower_bound_accuracy+sample",NA,"10%","30",0.122307419421994,0.136620582526387,960,2518,409134,62125
"performance+numtrials",NA,"10%","50",NA,"bounds_rt","100","3000",NA,NA,NA,"lower_bound_accuracy+sample",NA,"10%","50",0.122307419421994,0.136620582526387,960,2518,409134,62125
"performance+numtrials",NA,"10%","50",NA,"bounds_rt","100","3000",NA,NA,NA,"lower_bound_accuracy+sample",NA,"5%","30",0.124114641855593,0.140577757435921,977,2518,409134,56762
"performance+numtrials",NA,"10%","50",NA,"bounds_rt","100","3000",NA,NA,NA,"lower_bound_accuracy+sample",NA,"5%","50",0.124114641855593,0.140577757435921,977,2518,409134,56762
"performance+numtrials",NA,"10%","50",NA,"bounds_rt","100","3000",NA,NA,NA,"none",NA,NA,NA,0.126737201720812,0.147189301342481,1000,2518,409134,51309
"performance+numtrials",NA,"10%","50",NA,"bounds_rt","160","2500",NA,NA,NA,"accuracy","25%",NA,NA,0.129885472662653,0.148160236258854,999,2518,409134,51934
