"P_type","P_accuracy","P_performance","P_numtrials","P_rtvar","T_type","T_lower_rt","T_upper_rt","T_lower_pct","T_upper_pct","T_z","S_type","S_accuracy","S_lower_acc_trim","S_sample_size","mean_priming_z","sd_priming_z","n_targets","number_parts","total_rows","number_exclude"
"accuracy+numtrials","80%",NA,"100",NA,"bounds_percent+z",NA,NA,"10%","10%","3.0","accuracy","25%",NA,NA,0.134361227833903,0.170847674882104,999,2627,409134,114568
"accuracy+numtrials","80%",NA,"100",NA,"bounds_percent+z",NA,NA,"10%","10%","3.0","accuracy","50%",NA,NA,0.133797153612992,0.169393663833399,996,2627,409134,114961
"accuracy+numtrials","80%",NA,"100",NA,"bounds_percent+z",NA,NA,"10%","10%","3.0","accuracy+sample","25%",NA,"30",0.134361227833903,0.170847674882104,999,2627,409134,114568
"accuracy+numtrials","80%",NA,"100",NA,"bounds_percent+z",NA,NA,"10%","10%","3.0","accuracy+sample","25%",NA,"50",0.134361227833903,0.170847674882104,999,2627,409134,114568
"accuracy+numtrials","80%",NA,"100",NA,"bounds_percent+z",NA,NA,"10%","10%","3.0","accuracy+sample","50%",NA,"30",0.133797153612992,0.169393663833399,996,2627,409134,114961
"accuracy+numtrials","80%",NA,"100",NA,"bounds_percent+z",NA,NA,"10%","10%","3.0","accuracy+sample","50%",NA,"50",0.133797153612992,0.169393663833399,996,2627,409134,114961
"accuracy+numtrials","80%",NA,"100",NA,"bounds_percent+z",NA,NA,"10%","10%","3.0","lower_bound_accuracy",NA,"10%",NA,0.128654109524639,0.165566813119913,960,2627,409134,123814
"accuracy+numtrials","80%",NA,"100",NA,"bounds_percent+z",NA,NA,"10%","10%","3.0","lower_bound_accuracy",NA,"5%",NA,0.131454146339613,0.168377857700909,977,2627,409134,119123
"accuracy+numtrials","80%",NA,"100",NA,"bounds_percent+z",NA,NA,"10%","10%","3.0","lower_bound_accuracy+sample",NA,"10%","30",0.128654109524639,0.165566813119913,960,2627,409134,123814
"accuracy+numtrials","80%",NA,"100",NA,"bounds_percent+z",NA,NA,"10%","10%","3.0","lower_bound_accuracy+sample",NA,"10%","50",0.128654109524639,0.165566813119913,960,2627,409134,123814
"accuracy+numtrials","80%",NA,"100",NA,"bounds_percent+z",NA,NA,"10%","10%","3.0","lower_bound_accuracy+sample",NA,"5%","30",0.131454146339613,0.168377857700909,977,2627,409134,119123
"accuracy+numtrials","80%",NA,"100",NA,"bounds_percent+z",NA,NA,"10%","10%","3.0","lower_bound_accuracy+sample",NA,"5%","50",0.131454146339613,0.168377857700909,977,2627,409134,119123
"accuracy+numtrials","80%",NA,"100",NA,"bounds_percent+z",NA,NA,"10%","10%","3.0","none",NA,NA,NA,0.133515769962486,0.172842439460927,1000,2627,409134,114561
"accuracy+numtrials","80%",NA,"100",NA,"bounds_percent+z",NA,NA,"10%","5%","2.5","accuracy","25%",NA,NA,0.113821000787867,0.141943255882453,999,2627,409134,109237
"accuracy+numtrials","80%",NA,"100",NA,"bounds_percent+z",NA,NA,"10%","5%","2.5","accuracy","50%",NA,NA,0.1128126116039,0.13997492145717,996,2627,409134,109662
"accuracy+numtrials","80%",NA,"100",NA,"bounds_percent+z",NA,NA,"10%","5%","2.5","accuracy+sample","25%",NA,"30",0.113821000787867,0.141943255882453,999,2627,409134,109237
"accuracy+numtrials","80%",NA,"100",NA,"bounds_percent+z",NA,NA,"10%","5%","2.5","accuracy+sample","25%",NA,"50",0.113821000787867,0.141943255882453,999,2627,409134,109237
"accuracy+numtrials","80%",NA,"100",NA,"bounds_percent+z",NA,NA,"10%","5%","2.5","accuracy+sample","50%",NA,"30",0.1128126116039,0.13997492145717,996,2627,409134,109662
"accuracy+numtrials","80%",NA,"100",NA,"bounds_percent+z",NA,NA,"10%","5%","2.5","accuracy+sample","50%",NA,"50",0.1128126116039,0.13997492145717,996,2627,409134,109662
"accuracy+numtrials","80%",NA,"100",NA,"bounds_percent+z",NA,NA,"10%","5%","2.5","lower_bound_accuracy",NA,"10%",NA,0.108307326578944,0.13547106816422,960,2627,409134,118907
