"P_type","P_accuracy","P_performance","P_numtrials","P_rtvar","T_type","T_lower_rt","T_upper_rt","T_lower_pct","T_upper_pct","T_z","S_type","S_accuracy","S_lower_acc_trim","S_sample_size","mean_priming_z","sd_priming_z","n_targets","number_parts","total_rows","number_exclude"
"accuracy+rtvar","80%",NA,NA,"10%","bounds_rt","160","2500",NA,NA,NA,"accuracy+sample","50%",NA,"50",0.12642197485152,0.144323950787231,996,2368,409134,77223
"accuracy+rtvar","80%",NA,NA,"10%","bounds_rt","160","2500",NA,NA,NA,"lower_bound_accuracy",NA,"10%",NA,0.122409396043567,0.139085162064937,960,2368,409134,86728
"accuracy+rtvar","80%",NA,NA,"10%","bounds_rt","160","2500",NA,NA,NA,"lower_bound_accuracy",NA,"5%",NA,0.12428669116859,0.143016119623265,977,2368,409134,81755
"accuracy+rtvar","80%",NA,NA,"10%","bounds_rt","160","2500",NA,NA,NA,"lower_bound_accuracy+sample",NA,"10%","30",0.122409396043567,0.139085162064937,960,2368,409134,86728
"accuracy+rtvar","80%",NA,NA,"10%","bounds_rt","160","2500",NA,NA,NA,"lower_bound_accuracy+sample",NA,"10%","50",0.122409396043567,0.139085162064937,960,2368,409134,86728
"accuracy+rtvar","80%",NA,NA,"10%","bounds_rt","160","2500",NA,NA,NA,"lower_bound_accuracy+sample",NA,"5%","30",0.12428669116859,0.143016119623265,977,2368,409134,81755
"accuracy+rtvar","80%",NA,NA,"10%","bounds_rt","160","2500",NA,NA,NA,"lower_bound_accuracy+sample",NA,"5%","50",0.12428669116859,0.143016119623265,977,2368,409134,81755
"accuracy+rtvar","80%",NA,NA,"10%","bounds_rt","160","2500",NA,NA,NA,"none",NA,NA,NA,0.127009037595488,0.147431715023929,1000,2368,409134,76708
"accuracy+rtvar","80%",NA,NA,"10%","bounds_rt","160","3000",NA,NA,NA,"accuracy","25%",NA,NA,0.124042545695848,0.146322162077644,999,2368,409134,76161
"accuracy+rtvar","80%",NA,NA,"10%","bounds_rt","160","3000",NA,NA,NA,"accuracy","50%",NA,NA,0.123020147548406,0.141079610960445,996,2368,409134,76665
"accuracy+rtvar","80%",NA,NA,"10%","bounds_rt","160","3000",NA,NA,NA,"accuracy+sample","25%",NA,"30",0.124042545695848,0.146322162077644,999,2368,409134,76161
"accuracy+rtvar","80%",NA,NA,"10%","bounds_rt","160","3000",NA,NA,NA,"accuracy+sample","25%",NA,"50",0.124042545695848,0.146322162077644,999,2368,409134,76161
"accuracy+rtvar","80%",NA,NA,"10%","bounds_rt","160","3000",NA,NA,NA,"accuracy+sample","50%",NA,"30",0.123020147548406,0.141079610960445,996,2368,409134,76665
"accuracy+rtvar","80%",NA,NA,"10%","bounds_rt","160","3000",NA,NA,NA,"accuracy+sample","50%",NA,"50",0.123020147548406,0.141079610960445,996,2368,409134,76665
"accuracy+rtvar","80%",NA,NA,"10%","bounds_rt","160","3000",NA,NA,NA,"lower_bound_accuracy",NA,"10%",NA,0.119563851843217,0.135854486584651,960,2368,409134,86203
"accuracy+rtvar","80%",NA,NA,"10%","bounds_rt","160","3000",NA,NA,NA,"lower_bound_accuracy",NA,"5%",NA,0.121274322257441,0.139741859671674,977,2368,409134,81217
"accuracy+rtvar","80%",NA,NA,"10%","bounds_rt","160","3000",NA,NA,NA,"lower_bound_accuracy+sample",NA,"10%","30",0.119563851843217,0.135854486584651,960,2368,409134,86203
"accuracy+rtvar","80%",NA,NA,"10%","bounds_rt","160","3000",NA,NA,NA,"lower_bound_accuracy+sample",NA,"10%","50",0.119563851843217,0.135854486584651,960,2368,409134,86203
"accuracy+rtvar","80%",NA,NA,"10%","bounds_rt","160","3000",NA,NA,NA,"lower_bound_accuracy+sample",NA,"5%","30",0.121274322257441,0.139741859671674,977,2368,409134,81217
"accuracy+rtvar","80%",NA,NA,"10%","bounds_rt","160","3000",NA,NA,NA,"lower_bound_accuracy+sample",NA,"5%","50",0.121274322257441,0.139741859671674,977,2368,409134,81217
