"P_type","P_accuracy","P_performance","P_numtrials","P_rtvar","T_type","T_lower_rt","T_upper_rt","T_lower_pct","T_upper_pct","T_z","S_type","S_accuracy","S_lower_acc_trim","S_sample_size","mean_priming_z","sd_priming_z","n_targets","number_parts","total_rows","number_exclude"
"accuracy+rtvar","85%",NA,NA,"5%","bounds_percent+z",NA,NA,"5%","10%","3.0","accuracy","50%",NA,NA,0.149756740427353,0.171708917473802,996,2417,409134,105792
"accuracy+rtvar","85%",NA,NA,"5%","bounds_percent+z",NA,NA,"5%","10%","3.0","accuracy+sample","25%",NA,"30",0.15032879866254,0.172980275622319,999,2417,409134,105425
"accuracy+rtvar","85%",NA,NA,"5%","bounds_percent+z",NA,NA,"5%","10%","3.0","accuracy+sample","25%",NA,"50",0.15032879866254,0.172980275622319,999,2417,409134,105425
"accuracy+rtvar","85%",NA,NA,"5%","bounds_percent+z",NA,NA,"5%","10%","3.0","accuracy+sample","50%",NA,"30",0.149756740427353,0.171708917473802,996,2417,409134,105792
"accuracy+rtvar","85%",NA,NA,"5%","bounds_percent+z",NA,NA,"5%","10%","3.0","accuracy+sample","50%",NA,"50",0.149756740427353,0.171708917473802,996,2417,409134,105792
"accuracy+rtvar","85%",NA,NA,"5%","bounds_percent+z",NA,NA,"5%","10%","3.0","lower_bound_accuracy",NA,"10%",NA,0.145520180697059,0.168572192957371,960,2417,409134,114253
"accuracy+rtvar","85%",NA,NA,"5%","bounds_percent+z",NA,NA,"5%","10%","3.0","lower_bound_accuracy",NA,"5%",NA,0.148066571479449,0.171229160266649,977,2417,409134,109731
"accuracy+rtvar","85%",NA,NA,"5%","bounds_percent+z",NA,NA,"5%","10%","3.0","lower_bound_accuracy+sample",NA,"10%","30",0.145520180697059,0.168572192957371,960,2417,409134,114253
"accuracy+rtvar","85%",NA,NA,"5%","bounds_percent+z",NA,NA,"5%","10%","3.0","lower_bound_accuracy+sample",NA,"10%","50",0.145520180697059,0.168572192957371,960,2417,409134,114253
"accuracy+rtvar","85%",NA,NA,"5%","bounds_percent+z",NA,NA,"5%","10%","3.0","lower_bound_accuracy+sample",NA,"5%","30",0.148066571479449,0.171229160266649,977,2417,409134,109731
"accuracy+rtvar","85%",NA,NA,"5%","bounds_percent+z",NA,NA,"5%","10%","3.0","lower_bound_accuracy+sample",NA,"5%","50",0.148066571479449,0.171229160266649,977,2417,409134,109731
"accuracy+rtvar","85%",NA,NA,"5%","bounds_percent+z",NA,NA,"5%","10%","3.0","none",NA,NA,NA,0.150771347915142,0.17345914062819,1000,2417,409134,105416
"accuracy+rtvar","85%",NA,NA,"5%","bounds_percent+z",NA,NA,"5%","5%","2.5","accuracy","25%",NA,NA,0.126759077167915,0.144468796078503,999,2417,409134,100370
"accuracy+rtvar","85%",NA,NA,"5%","bounds_percent+z",NA,NA,"5%","5%","2.5","accuracy","50%",NA,NA,0.125848135017165,0.142831674929652,996,2417,409134,100767
"accuracy+rtvar","85%",NA,NA,"5%","bounds_percent+z",NA,NA,"5%","5%","2.5","accuracy+sample","25%",NA,"30",0.126759077167915,0.144468796078503,999,2417,409134,100370
"accuracy+rtvar","85%",NA,NA,"5%","bounds_percent+z",NA,NA,"5%","5%","2.5","accuracy+sample","25%",NA,"50",0.126759077167915,0.144468796078503,999,2417,409134,100370
"accuracy+rtvar","85%",NA,NA,"5%","bounds_percent+z",NA,NA,"5%","5%","2.5","accuracy+sample","50%",NA,"30",0.125848135017165,0.142831674929652,996,2417,409134,100767
"accuracy+rtvar","85%",NA,NA,"5%","bounds_percent+z",NA,NA,"5%","5%","2.5","accuracy+sample","50%",NA,"50",0.125848135017165,0.142831674929652,996,2417,409134,100767
"accuracy+rtvar","85%",NA,NA,"5%","bounds_percent+z",NA,NA,"5%","5%","2.5","lower_bound_accuracy",NA,"10%",NA,0.121834146230455,0.138921941179815,960,2417,409134,109595
"accuracy+rtvar","85%",NA,NA,"5%","bounds_percent+z",NA,NA,"5%","5%","2.5","lower_bound_accuracy",NA,"5%",NA,0.124121620709782,0.141671694644266,977,2417,409134,104928
