"P_type","P_accuracy","P_performance","P_numtrials","P_rtvar","T_type","T_lower_rt","T_upper_rt","T_lower_pct","T_upper_pct","T_z","S_type","S_accuracy","S_lower_acc_trim","S_sample_size","mean_priming_z","sd_priming_z","n_targets","number_parts","total_rows","number_exclude"
"accuracy+numtrials","85%",NA,"50",NA,"bounds_rt+z","160","3000",NA,NA,"2.5","accuracy+sample","50%",NA,"30",0.11099894947942,0.117026235250453,996,2541,409134,53904
"accuracy+numtrials","85%",NA,"50",NA,"bounds_rt+z","160","3000",NA,NA,"2.5","accuracy+sample","50%",NA,"50",0.11099894947942,0.117026235250453,996,2541,409134,53904
"accuracy+numtrials","85%",NA,"50",NA,"bounds_rt+z","160","3000",NA,NA,"2.5","lower_bound_accuracy",NA,"10%",NA,0.107689458372627,0.114278037967532,960,2541,409134,63803
"accuracy+numtrials","85%",NA,"50",NA,"bounds_rt+z","160","3000",NA,NA,"2.5","lower_bound_accuracy",NA,"5%",NA,0.109528858737519,0.116460096724894,977,2541,409134,58576
"accuracy+numtrials","85%",NA,"50",NA,"bounds_rt+z","160","3000",NA,NA,"2.5","lower_bound_accuracy+sample",NA,"10%","30",0.107689458372627,0.114278037967532,960,2541,409134,63803
"accuracy+numtrials","85%",NA,"50",NA,"bounds_rt+z","160","3000",NA,NA,"2.5","lower_bound_accuracy+sample",NA,"10%","50",0.107689458372627,0.114278037967532,960,2541,409134,63803
"accuracy+numtrials","85%",NA,"50",NA,"bounds_rt+z","160","3000",NA,NA,"2.5","lower_bound_accuracy+sample",NA,"5%","30",0.109528858737519,0.116460096724894,977,2541,409134,58576
"accuracy+numtrials","85%",NA,"50",NA,"bounds_rt+z","160","3000",NA,NA,"2.5","lower_bound_accuracy+sample",NA,"5%","50",0.109528858737519,0.116460096724894,977,2541,409134,58576
"accuracy+numtrials","85%",NA,"50",NA,"bounds_rt+z","160","3000",NA,NA,"2.5","none",NA,NA,NA,0.112097286614475,0.119965258954542,1000,2541,409134,53415
"accuracy+numtrials","85%",NA,"50",NA,"bounds_rt+z","160","3000",NA,NA,"3.0","accuracy","25%",NA,NA,0.115563825723941,0.12452076576476,999,2541,409134,51825
"accuracy+numtrials","85%",NA,"50",NA,"bounds_rt+z","160","3000",NA,NA,"3.0","accuracy","50%",NA,NA,0.11483395981717,0.122096058362623,996,2541,409134,52313
"accuracy+numtrials","85%",NA,"50",NA,"bounds_rt+z","160","3000",NA,NA,"3.0","accuracy+sample","25%",NA,"30",0.115563825723941,0.12452076576476,999,2541,409134,51825
"accuracy+numtrials","85%",NA,"50",NA,"bounds_rt+z","160","3000",NA,NA,"3.0","accuracy+sample","25%",NA,"50",0.115563825723941,0.12452076576476,999,2541,409134,51825
"accuracy+numtrials","85%",NA,"50",NA,"bounds_rt+z","160","3000",NA,NA,"3.0","accuracy+sample","50%",NA,"30",0.11483395981717,0.122096058362623,996,2541,409134,52313
"accuracy+numtrials","85%",NA,"50",NA,"bounds_rt+z","160","3000",NA,NA,"3.0","accuracy+sample","50%",NA,"50",0.11483395981717,0.122096058362623,996,2541,409134,52313
"accuracy+numtrials","85%",NA,"50",NA,"bounds_rt+z","160","3000",NA,NA,"3.0","lower_bound_accuracy",NA,"10%",NA,0.111296611891666,0.118771728581303,960,2541,409134,62360
"accuracy+numtrials","85%",NA,"50",NA,"bounds_rt+z","160","3000",NA,NA,"3.0","lower_bound_accuracy",NA,"5%",NA,0.113114015632558,0.121222055630836,977,2541,409134,57075
"accuracy+numtrials","85%",NA,"50",NA,"bounds_rt+z","160","3000",NA,NA,"3.0","lower_bound_accuracy+sample",NA,"10%","30",0.111296611891666,0.118771728581303,960,2541,409134,62360
"accuracy+numtrials","85%",NA,"50",NA,"bounds_rt+z","160","3000",NA,NA,"3.0","lower_bound_accuracy+sample",NA,"10%","50",0.111296611891666,0.118771728581303,960,2541,409134,62360
"accuracy+numtrials","85%",NA,"50",NA,"bounds_rt+z","160","3000",NA,NA,"3.0","lower_bound_accuracy+sample",NA,"5%","30",0.113114015632558,0.121222055630836,977,2541,409134,57075
