"P_type","P_accuracy","P_performance","P_numtrials","P_rtvar","T_type","T_lower_rt","T_upper_rt","T_lower_pct","T_upper_pct","T_z","S_type","S_accuracy","S_lower_acc_trim","S_sample_size","mean_priming_z","sd_priming_z","n_targets","number_parts","total_rows","number_exclude"
"accuracy","75%",NA,NA,NA,"bounds_rt+z","100","3000",NA,NA,"3.0","lower_bound_accuracy",NA,"5%",NA,0.112729161603718,0.120094074358304,977,2681,409134,41286
"accuracy","75%",NA,NA,NA,"bounds_rt+z","100","3000",NA,NA,"3.0","lower_bound_accuracy+sample",NA,"10%","30",0.111042982491044,0.117762351148737,960,2681,409134,46798
"accuracy","75%",NA,NA,NA,"bounds_rt+z","100","3000",NA,NA,"3.0","lower_bound_accuracy+sample",NA,"10%","50",0.111042982491044,0.117762351148737,960,2681,409134,46798
"accuracy","75%",NA,NA,NA,"bounds_rt+z","100","3000",NA,NA,"3.0","lower_bound_accuracy+sample",NA,"5%","30",0.112729161603718,0.120094074358304,977,2681,409134,41286
"accuracy","75%",NA,NA,NA,"bounds_rt+z","100","3000",NA,NA,"3.0","lower_bound_accuracy+sample",NA,"5%","50",0.112729161603718,0.120094074358304,977,2681,409134,41286
"accuracy","75%",NA,NA,NA,"bounds_rt+z","100","3000",NA,NA,"3.0","none",NA,NA,NA,0.115427437618014,0.123174436899831,1000,2681,409134,35795
"accuracy","75%",NA,NA,NA,"bounds_rt+z","160","2500",NA,NA,"2.5","accuracy","25%",NA,NA,0.114583393936372,0.121542576424065,999,2681,409134,38314
"accuracy","75%",NA,NA,NA,"bounds_rt+z","160","2500",NA,NA,"2.5","accuracy","50%",NA,NA,0.113911529161047,0.119854725072494,996,2681,409134,38801
"accuracy","75%",NA,NA,NA,"bounds_rt+z","160","2500",NA,NA,"2.5","accuracy+sample","25%",NA,"30",0.114583393936372,0.121542576424065,999,2681,409134,38314
"accuracy","75%",NA,NA,NA,"bounds_rt+z","160","2500",NA,NA,"2.5","accuracy+sample","25%",NA,"50",0.114583393936372,0.121542576424065,999,2681,409134,38314
"accuracy","75%",NA,NA,NA,"bounds_rt+z","160","2500",NA,NA,"2.5","accuracy+sample","50%",NA,"30",0.113911529161047,0.119854725072494,996,2681,409134,38801
"accuracy","75%",NA,NA,NA,"bounds_rt+z","160","2500",NA,NA,"2.5","accuracy+sample","50%",NA,"50",0.113911529161047,0.119854725072494,996,2681,409134,38801
"accuracy","75%",NA,NA,NA,"bounds_rt+z","160","2500",NA,NA,"2.5","lower_bound_accuracy",NA,"10%",NA,0.110618759499078,0.117182897264766,960,2681,409134,49063
"accuracy","75%",NA,NA,NA,"bounds_rt+z","160","2500",NA,NA,"2.5","lower_bound_accuracy",NA,"5%",NA,0.112399038793061,0.119207305986094,977,2681,409134,43638
"accuracy","75%",NA,NA,NA,"bounds_rt+z","160","2500",NA,NA,"2.5","lower_bound_accuracy+sample",NA,"10%","30",0.110618759499078,0.117182897264766,960,2681,409134,49063
"accuracy","75%",NA,NA,NA,"bounds_rt+z","160","2500",NA,NA,"2.5","lower_bound_accuracy+sample",NA,"10%","50",0.110618759499078,0.117182897264766,960,2681,409134,49063
"accuracy","75%",NA,NA,NA,"bounds_rt+z","160","2500",NA,NA,"2.5","lower_bound_accuracy+sample",NA,"5%","30",0.112399038793061,0.119207305986094,977,2681,409134,43638
"accuracy","75%",NA,NA,NA,"bounds_rt+z","160","2500",NA,NA,"2.5","lower_bound_accuracy+sample",NA,"5%","50",0.112399038793061,0.119207305986094,977,2681,409134,43638
"accuracy","75%",NA,NA,NA,"bounds_rt+z","160","2500",NA,NA,"2.5","none",NA,NA,NA,0.114953048960708,0.122042842213491,1000,2681,409134,38291
"accuracy","75%",NA,NA,NA,"bounds_rt+z","160","2500",NA,NA,"3.0","accuracy","25%",NA,NA,0.11863709127571,0.126984893468649,999,2681,409134,36532
