"P_type","P_accuracy","P_performance","P_numtrials","P_rtvar","T_type","T_lower_rt","T_upper_rt","T_lower_pct","T_upper_pct","T_z","S_type","S_accuracy","S_lower_acc_trim","S_sample_size","mean_priming_z","sd_priming_z","n_targets","number_parts","total_rows","number_exclude"
"performance",NA,"5%",NA,NA,"bounds_percent+z",NA,NA,"5%","10%","3.0","none",NA,NA,NA,0.149545261865353,0.169995178072606,1000,2674,409134,77875
"performance",NA,"5%",NA,NA,"bounds_percent+z",NA,NA,"5%","5%","2.5","accuracy","25%",NA,NA,0.126008566370393,0.141965491560223,999,2674,409134,72588
"performance",NA,"5%",NA,NA,"bounds_percent+z",NA,NA,"5%","5%","2.5","accuracy","50%",NA,NA,0.125123471702628,0.140397956533005,996,2674,409134,73023
"performance",NA,"5%",NA,NA,"bounds_percent+z",NA,NA,"5%","5%","2.5","accuracy+sample","25%",NA,"30",0.126008566370393,0.141965491560223,999,2674,409134,72588
"performance",NA,"5%",NA,NA,"bounds_percent+z",NA,NA,"5%","5%","2.5","accuracy+sample","25%",NA,"50",0.126008566370393,0.141965491560223,999,2674,409134,72588
"performance",NA,"5%",NA,NA,"bounds_percent+z",NA,NA,"5%","5%","2.5","accuracy+sample","50%",NA,"30",0.125123471702628,0.140397956533005,996,2674,409134,73023
"performance",NA,"5%",NA,NA,"bounds_percent+z",NA,NA,"5%","5%","2.5","accuracy+sample","50%",NA,"50",0.125123471702628,0.140397956533005,996,2674,409134,73023
"performance",NA,"5%",NA,NA,"bounds_percent+z",NA,NA,"5%","5%","2.5","lower_bound_accuracy",NA,"10%",NA,0.120970348594804,0.136366248465609,960,2674,409134,82642
"performance",NA,"5%",NA,NA,"bounds_percent+z",NA,NA,"5%","5%","2.5","lower_bound_accuracy",NA,"5%",NA,0.123295924766647,0.139219821081545,977,2674,409134,77559
"performance",NA,"5%",NA,NA,"bounds_percent+z",NA,NA,"5%","5%","2.5","lower_bound_accuracy+sample",NA,"10%","30",0.120970348594804,0.136366248465609,960,2674,409134,82642
"performance",NA,"5%",NA,NA,"bounds_percent+z",NA,NA,"5%","5%","2.5","lower_bound_accuracy+sample",NA,"10%","50",0.120970348594804,0.136366248465609,960,2674,409134,82642
"performance",NA,"5%",NA,NA,"bounds_percent+z",NA,NA,"5%","5%","2.5","lower_bound_accuracy+sample",NA,"5%","30",0.123295924766647,0.139219821081545,977,2674,409134,77559
"performance",NA,"5%",NA,NA,"bounds_percent+z",NA,NA,"5%","5%","2.5","lower_bound_accuracy+sample",NA,"5%","50",0.123295924766647,0.139219821081545,977,2674,409134,77559
"performance",NA,"5%",NA,NA,"bounds_percent+z",NA,NA,"5%","5%","2.5","none",NA,NA,NA,0.12635792036615,0.14232383719222,1000,2674,409134,72576
"performance",NA,"5%",NA,NA,"bounds_percent+z",NA,NA,"5%","5%","3.0","accuracy","25%",NA,NA,0.130045216904826,0.14872206206354,999,2674,409134,70216
"performance",NA,"5%",NA,NA,"bounds_percent+z",NA,NA,"5%","5%","3.0","accuracy","50%",NA,NA,0.129111366296367,0.146580270905234,996,2674,409134,70673
"performance",NA,"5%",NA,NA,"bounds_percent+z",NA,NA,"5%","5%","3.0","accuracy+sample","25%",NA,"30",0.130045216904826,0.14872206206354,999,2674,409134,70216
"performance",NA,"5%",NA,NA,"bounds_percent+z",NA,NA,"5%","5%","3.0","accuracy+sample","25%",NA,"50",0.130045216904826,0.14872206206354,999,2674,409134,70216
"performance",NA,"5%",NA,NA,"bounds_percent+z",NA,NA,"5%","5%","3.0","accuracy+sample","50%",NA,"30",0.129111366296367,0.146580270905234,996,2674,409134,70673
"performance",NA,"5%",NA,NA,"bounds_percent+z",NA,NA,"5%","5%","3.0","accuracy+sample","50%",NA,"50",0.129111366296367,0.146580270905234,996,2674,409134,70673
