"P_type","P_accuracy","P_performance","P_numtrials","P_rtvar","T_type","T_lower_rt","T_upper_rt","T_lower_pct","T_upper_pct","T_z","S_type","S_accuracy","S_lower_acc_trim","S_sample_size","mean_priming_z","sd_priming_z","n_targets","number_parts","total_rows","number_exclude"
"performance+numtrials",NA,"10%","50",NA,"bounds_percent",NA,NA,"10%","10%",NA,"accuracy+sample","25%",NA,"50",0.140253398643575,0.179329867946643,999,2517,409134,123312
"performance+numtrials",NA,"10%","50",NA,"bounds_percent",NA,NA,"10%","10%",NA,"accuracy+sample","50%",NA,"30",0.139351596021241,0.176921592030338,996,2517,409134,123701
"performance+numtrials",NA,"10%","50",NA,"bounds_percent",NA,NA,"10%","10%",NA,"accuracy+sample","50%",NA,"50",0.139351596021241,0.176921592030338,996,2517,409134,123701
"performance+numtrials",NA,"10%","50",NA,"bounds_percent",NA,NA,"10%","10%",NA,"lower_bound_accuracy",NA,"10%",NA,0.134016176164351,0.172886771203279,960,2517,409134,132405
"performance+numtrials",NA,"10%","50",NA,"bounds_percent",NA,NA,"10%","10%",NA,"lower_bound_accuracy",NA,"5%",NA,0.136683326320755,0.175392431222676,977,2517,409134,127810
"performance+numtrials",NA,"10%","50",NA,"bounds_percent",NA,NA,"10%","10%",NA,"lower_bound_accuracy+sample",NA,"10%","30",0.134016176164351,0.172886771203279,960,2517,409134,132405
"performance+numtrials",NA,"10%","50",NA,"bounds_percent",NA,NA,"10%","10%",NA,"lower_bound_accuracy+sample",NA,"10%","50",0.134016176164351,0.172886771203279,960,2517,409134,132405
"performance+numtrials",NA,"10%","50",NA,"bounds_percent",NA,NA,"10%","10%",NA,"lower_bound_accuracy+sample",NA,"5%","30",0.136683326320755,0.175392431222676,977,2517,409134,127810
"performance+numtrials",NA,"10%","50",NA,"bounds_percent",NA,NA,"10%","10%",NA,"lower_bound_accuracy+sample",NA,"5%","50",0.136683326320755,0.175392431222676,977,2517,409134,127810
"performance+numtrials",NA,"10%","50",NA,"bounds_percent",NA,NA,"10%","10%",NA,"none",NA,NA,NA,0.138751589232133,0.185425029737429,1000,2517,409134,123307
"performance+numtrials",NA,"10%","50",NA,"bounds_percent",NA,NA,"10%","5%",NA,"accuracy","25%",NA,NA,0.126568636159212,0.165397172622518,999,2517,409134,114877
"performance+numtrials",NA,"10%","50",NA,"bounds_percent",NA,NA,"10%","5%",NA,"accuracy","50%",NA,NA,0.125369948165762,0.162204565031243,996,2517,409134,115331
"performance+numtrials",NA,"10%","50",NA,"bounds_percent",NA,NA,"10%","5%",NA,"accuracy+sample","25%",NA,"30",0.126568636159212,0.165397172622518,999,2517,409134,114877
"performance+numtrials",NA,"10%","50",NA,"bounds_percent",NA,NA,"10%","5%",NA,"accuracy+sample","25%",NA,"50",0.126568636159212,0.165397172622518,999,2517,409134,114877
"performance+numtrials",NA,"10%","50",NA,"bounds_percent",NA,NA,"10%","5%",NA,"accuracy+sample","50%",NA,"30",0.125369948165762,0.162204565031243,996,2517,409134,115331
"performance+numtrials",NA,"10%","50",NA,"bounds_percent",NA,NA,"10%","5%",NA,"accuracy+sample","50%",NA,"50",0.125369948165762,0.162204565031243,996,2517,409134,115331
"performance+numtrials",NA,"10%","50",NA,"bounds_percent",NA,NA,"10%","5%",NA,"lower_bound_accuracy",NA,"10%",NA,0.119532604926581,0.155246636337657,960,2517,409134,124672
"performance+numtrials",NA,"10%","50",NA,"bounds_percent",NA,NA,"10%","5%",NA,"lower_bound_accuracy",NA,"5%",NA,0.122202335545357,0.158560993065476,977,2517,409134,119800
"performance+numtrials",NA,"10%","50",NA,"bounds_percent",NA,NA,"10%","5%",NA,"lower_bound_accuracy+sample",NA,"10%","30",0.119532604926581,0.155246636337657,960,2517,409134,124672
"performance+numtrials",NA,"10%","50",NA,"bounds_percent",NA,NA,"10%","5%",NA,"lower_bound_accuracy+sample",NA,"10%","50",0.119532604926581,0.155246636337657,960,2517,409134,124672
