"P_type","P_accuracy","P_performance","P_numtrials","P_rtvar","T_type","T_lower_rt","T_upper_rt","T_lower_pct","T_upper_pct","T_z","S_type","S_accuracy","S_lower_acc_trim","S_sample_size","mean_priming_z","sd_priming_z","n_targets","number_parts","total_rows","number_exclude"
"performance+rtvar",NA,"10%",NA,"10%","bounds_rt+z","160","3000",NA,NA,"3.0","lower_bound_accuracy+sample",NA,"10%","50",0.109352408200435,0.119248505787713,960,2260,409134,101861
"performance+rtvar",NA,"10%",NA,"10%","bounds_rt+z","160","3000",NA,NA,"3.0","lower_bound_accuracy+sample",NA,"5%","30",0.111038975561506,0.121711335868301,977,2260,409134,97164
"performance+rtvar",NA,"10%",NA,"10%","bounds_rt+z","160","3000",NA,NA,"3.0","lower_bound_accuracy+sample",NA,"5%","50",0.111038975561506,0.121711335868301,977,2260,409134,97164
"performance+rtvar",NA,"10%",NA,"10%","bounds_rt+z","160","3000",NA,NA,"3.0","none",NA,NA,NA,0.11359622475885,0.125322451650283,1000,2260,409134,92476
"performance+rtvar",NA,"10%",NA,"10%","bounds_rt+z","200","2500",NA,NA,"2.5","accuracy","25%",NA,NA,0.113194704952917,0.124730266485228,999,2260,409134,94663
"performance+rtvar",NA,"10%",NA,"10%","bounds_rt+z","200","2500",NA,NA,"2.5","accuracy","50%",NA,NA,0.112467320110039,0.122113447432776,996,2260,409134,95082
"performance+rtvar",NA,"10%",NA,"10%","bounds_rt+z","200","2500",NA,NA,"2.5","accuracy+sample","25%",NA,"30",0.113194704952917,0.124730266485228,999,2260,409134,94663
"performance+rtvar",NA,"10%",NA,"10%","bounds_rt+z","200","2500",NA,NA,"2.5","accuracy+sample","25%",NA,"50",0.113194704952917,0.124730266485228,999,2260,409134,94663
"performance+rtvar",NA,"10%",NA,"10%","bounds_rt+z","200","2500",NA,NA,"2.5","accuracy+sample","50%",NA,"30",0.112467320110039,0.122113447432776,996,2260,409134,95082
"performance+rtvar",NA,"10%",NA,"10%","bounds_rt+z","200","2500",NA,NA,"2.5","accuracy+sample","50%",NA,"50",0.112467320110039,0.122113447432776,996,2260,409134,95082
"performance+rtvar",NA,"10%",NA,"10%","bounds_rt+z","200","2500",NA,NA,"2.5","lower_bound_accuracy",NA,"10%",NA,0.108912190549828,0.118913572931106,960,2260,409134,103840
"performance+rtvar",NA,"10%",NA,"10%","bounds_rt+z","200","2500",NA,NA,"2.5","lower_bound_accuracy",NA,"5%",NA,0.110706686482056,0.121084429836239,977,2260,409134,99214
"performance+rtvar",NA,"10%",NA,"10%","bounds_rt+z","200","2500",NA,NA,"2.5","lower_bound_accuracy+sample",NA,"10%","30",0.108912190549828,0.118913572931106,960,2260,409134,103840
"performance+rtvar",NA,"10%",NA,"10%","bounds_rt+z","200","2500",NA,NA,"2.5","lower_bound_accuracy+sample",NA,"10%","50",0.108912190549828,0.118913572931106,960,2260,409134,103840
"performance+rtvar",NA,"10%",NA,"10%","bounds_rt+z","200","2500",NA,NA,"2.5","lower_bound_accuracy+sample",NA,"5%","30",0.110706686482056,0.121084429836239,977,2260,409134,99214
"performance+rtvar",NA,"10%",NA,"10%","bounds_rt+z","200","2500",NA,NA,"2.5","lower_bound_accuracy+sample",NA,"5%","50",0.110706686482056,0.121084429836239,977,2260,409134,99214
"performance+rtvar",NA,"10%",NA,"10%","bounds_rt+z","200","2500",NA,NA,"2.5","none",NA,NA,NA,0.113364336698794,0.124783176326359,1000,2260,409134,94649
"performance+rtvar",NA,"10%",NA,"10%","bounds_rt+z","200","2500",NA,NA,"3.0","accuracy","25%",NA,NA,0.117094144880193,0.129927188159536,999,2260,409134,93127
"performance+rtvar",NA,"10%",NA,"10%","bounds_rt+z","200","2500",NA,NA,"3.0","accuracy","50%",NA,NA,0.116363028057265,0.127406180450108,996,2260,409134,93563
"performance+rtvar",NA,"10%",NA,"10%","bounds_rt+z","200","2500",NA,NA,"3.0","accuracy+sample","25%",NA,"30",0.117094144880193,0.129927188159536,999,2260,409134,93127
