"P_type","P_accuracy","P_performance","P_numtrials","P_rtvar","T_type","T_lower_rt","T_upper_rt","T_lower_pct","T_upper_pct","T_z","S_type","S_accuracy","S_lower_acc_trim","S_sample_size","mean_priming_z","sd_priming_z","n_targets","number_parts","total_rows","number_exclude"
"accuracy","80%",NA,NA,NA,"bounds_percent+z",NA,NA,"10%","10%","2.5","accuracy+sample","50%",NA,"50",0.1277223506418,0.161674177885335,996,2641,409134,117198
"accuracy","80%",NA,NA,NA,"bounds_percent+z",NA,NA,"10%","10%","2.5","lower_bound_accuracy",NA,"10%",NA,0.122504548469709,0.157559071905027,960,2641,409134,125824
"accuracy","80%",NA,NA,NA,"bounds_percent+z",NA,NA,"10%","10%","2.5","lower_bound_accuracy",NA,"5%",NA,0.125281889265429,0.159998337974581,977,2641,409134,121219
"accuracy","80%",NA,NA,NA,"bounds_percent+z",NA,NA,"10%","10%","2.5","lower_bound_accuracy+sample",NA,"10%","30",0.122504548469709,0.157559071905027,960,2641,409134,125824
"accuracy","80%",NA,NA,NA,"bounds_percent+z",NA,NA,"10%","10%","2.5","lower_bound_accuracy+sample",NA,"10%","50",0.122504548469709,0.157559071905027,960,2641,409134,125824
"accuracy","80%",NA,NA,NA,"bounds_percent+z",NA,NA,"10%","10%","2.5","lower_bound_accuracy+sample",NA,"5%","30",0.125281889265429,0.159998337974581,977,2641,409134,121219
"accuracy","80%",NA,NA,NA,"bounds_percent+z",NA,NA,"10%","10%","2.5","lower_bound_accuracy+sample",NA,"5%","50",0.125281889265429,0.159998337974581,977,2641,409134,121219
"accuracy","80%",NA,NA,NA,"bounds_percent+z",NA,NA,"10%","10%","2.5","none",NA,NA,NA,0.127485071040621,0.164896339437259,1000,2641,409134,116820
"accuracy","80%",NA,NA,NA,"bounds_percent+z",NA,NA,"10%","10%","3.0","accuracy","25%",NA,NA,0.134266537617025,0.170731293791393,999,2641,409134,114498
"accuracy","80%",NA,NA,NA,"bounds_percent+z",NA,NA,"10%","10%","3.0","accuracy","50%",NA,NA,0.133702178184618,0.169275612163972,996,2641,409134,114891
"accuracy","80%",NA,NA,NA,"bounds_percent+z",NA,NA,"10%","10%","3.0","accuracy+sample","25%",NA,"30",0.134266537617025,0.170731293791393,999,2641,409134,114498
"accuracy","80%",NA,NA,NA,"bounds_percent+z",NA,NA,"10%","10%","3.0","accuracy+sample","25%",NA,"50",0.134266537617025,0.170731293791393,999,2641,409134,114498
"accuracy","80%",NA,NA,NA,"bounds_percent+z",NA,NA,"10%","10%","3.0","accuracy+sample","50%",NA,"30",0.133702178184618,0.169275612163972,996,2641,409134,114891
"accuracy","80%",NA,NA,NA,"bounds_percent+z",NA,NA,"10%","10%","3.0","accuracy+sample","50%",NA,"50",0.133702178184618,0.169275612163972,996,2641,409134,114891
"accuracy","80%",NA,NA,NA,"bounds_percent+z",NA,NA,"10%","10%","3.0","lower_bound_accuracy",NA,"10%",NA,0.128551170570622,0.165436651317024,960,2641,409134,123748
"accuracy","80%",NA,NA,NA,"bounds_percent+z",NA,NA,"10%","10%","3.0","lower_bound_accuracy",NA,"5%",NA,0.131348674797326,0.168254988031812,977,2641,409134,119054
"accuracy","80%",NA,NA,NA,"bounds_percent+z",NA,NA,"10%","10%","3.0","lower_bound_accuracy+sample",NA,"10%","30",0.128551170570622,0.165436651317024,960,2641,409134,123748
"accuracy","80%",NA,NA,NA,"bounds_percent+z",NA,NA,"10%","10%","3.0","lower_bound_accuracy+sample",NA,"10%","50",0.128551170570622,0.165436651317024,960,2641,409134,123748
"accuracy","80%",NA,NA,NA,"bounds_percent+z",NA,NA,"10%","10%","3.0","lower_bound_accuracy+sample",NA,"5%","30",0.131348674797326,0.168254988031812,977,2641,409134,119054
"accuracy","80%",NA,NA,NA,"bounds_percent+z",NA,NA,"10%","10%","3.0","lower_bound_accuracy+sample",NA,"5%","50",0.131348674797326,0.168254988031812,977,2641,409134,119054
