"P_type","P_accuracy","P_performance","P_numtrials","P_rtvar","T_type","T_lower_rt","T_upper_rt","T_lower_pct","T_upper_pct","T_z","S_type","S_accuracy","S_lower_acc_trim","S_sample_size","mean_priming_z","sd_priming_z","n_targets","number_parts","total_rows","number_exclude"
"performance",NA,"10%",NA,NA,"bounds_rt+z","200","3000",NA,NA,"2.5","lower_bound_accuracy+sample",NA,"10%","30",0.107719578325873,0.114782939033051,960,2527,409134,66709
"performance",NA,"10%",NA,NA,"bounds_rt+z","200","3000",NA,NA,"2.5","lower_bound_accuracy+sample",NA,"10%","50",0.107719578325873,0.114782939033051,960,2527,409134,66709
"performance",NA,"10%",NA,NA,"bounds_rt+z","200","3000",NA,NA,"2.5","lower_bound_accuracy+sample",NA,"5%","30",0.10954008989884,0.117013974724147,977,2527,409134,61522
"performance",NA,"10%",NA,NA,"bounds_rt+z","200","3000",NA,NA,"2.5","lower_bound_accuracy+sample",NA,"5%","50",0.10954008989884,0.117013974724147,977,2527,409134,61522
"performance",NA,"10%",NA,NA,"bounds_rt+z","200","3000",NA,NA,"2.5","none",NA,NA,NA,0.112159639012076,0.121107854541912,1000,2527,409134,56399
"performance",NA,"10%",NA,NA,"bounds_rt+z","200","3000",NA,NA,"3.0","accuracy","25%",NA,NA,0.115596538528674,0.125295297768968,999,2527,409134,54816
"performance",NA,"10%",NA,NA,"bounds_rt+z","200","3000",NA,NA,"3.0","accuracy","50%",NA,NA,0.114874313088728,0.122525034220425,996,2527,409134,55299
"performance",NA,"10%",NA,NA,"bounds_rt+z","200","3000",NA,NA,"3.0","accuracy+sample","25%",NA,"30",0.115596538528674,0.125295297768968,999,2527,409134,54816
"performance",NA,"10%",NA,NA,"bounds_rt+z","200","3000",NA,NA,"3.0","accuracy+sample","25%",NA,"50",0.115596538528674,0.125295297768968,999,2527,409134,54816
"performance",NA,"10%",NA,NA,"bounds_rt+z","200","3000",NA,NA,"3.0","accuracy+sample","50%",NA,"30",0.114874313088728,0.122525034220425,996,2527,409134,55299
"performance",NA,"10%",NA,NA,"bounds_rt+z","200","3000",NA,NA,"3.0","accuracy+sample","50%",NA,"50",0.114874313088728,0.122525034220425,996,2527,409134,55299
"performance",NA,"10%",NA,NA,"bounds_rt+z","200","3000",NA,NA,"3.0","lower_bound_accuracy",NA,"10%",NA,0.111369399712752,0.119151168550079,960,2527,409134,65273
"performance",NA,"10%",NA,NA,"bounds_rt+z","200","3000",NA,NA,"3.0","lower_bound_accuracy",NA,"5%",NA,0.113187980542555,0.121693103980009,977,2527,409134,60029
"performance",NA,"10%",NA,NA,"bounds_rt+z","200","3000",NA,NA,"3.0","lower_bound_accuracy+sample",NA,"10%","30",0.111369399712752,0.119151168550079,960,2527,409134,65273
"performance",NA,"10%",NA,NA,"bounds_rt+z","200","3000",NA,NA,"3.0","lower_bound_accuracy+sample",NA,"10%","50",0.111369399712752,0.119151168550079,960,2527,409134,65273
"performance",NA,"10%",NA,NA,"bounds_rt+z","200","3000",NA,NA,"3.0","lower_bound_accuracy+sample",NA,"5%","30",0.113187980542555,0.121693103980009,977,2527,409134,60029
"performance",NA,"10%",NA,NA,"bounds_rt+z","200","3000",NA,NA,"3.0","lower_bound_accuracy+sample",NA,"5%","50",0.113187980542555,0.121693103980009,977,2527,409134,60029
"performance",NA,"10%",NA,NA,"bounds_rt+z","200","3000",NA,NA,"3.0","none",NA,NA,NA,0.116045498942386,0.126034766909076,1000,2527,409134,54799
"performance",NA,"10%",NA,NA,"none",NA,NA,NA,NA,NA,"accuracy","25%",NA,NA,0.126625801162213,0.147135298365156,999,2527,409134,51110
"performance",NA,"10%",NA,NA,"none",NA,NA,NA,NA,NA,"accuracy","50%",NA,NA,0.125536397175597,0.14111016697396,996,2527,409134,51640
