"P_type","P_accuracy","P_performance","P_numtrials","P_rtvar","T_type","T_lower_rt","T_upper_rt","T_lower_pct","T_upper_pct","T_z","S_type","S_accuracy","S_lower_acc_trim","S_sample_size","mean_priming_z","sd_priming_z","n_targets","number_parts","total_rows","number_exclude"
"accuracy+rtvar","75%",NA,NA,"10%","bounds_rt+z","100","3000",NA,NA,"3.0","accuracy","25%",NA,NA,0.112970934582807,0.122424708155759,999,2406,409134,74667
"accuracy+rtvar","75%",NA,NA,"10%","bounds_rt+z","100","3000",NA,NA,"3.0","accuracy","50%",NA,NA,0.112412206041217,0.121034745534958,996,2406,409134,75136
"accuracy+rtvar","75%",NA,NA,"10%","bounds_rt+z","100","3000",NA,NA,"3.0","accuracy+sample","25%",NA,"30",0.112970934582807,0.122424708155759,999,2406,409134,74667
"accuracy+rtvar","75%",NA,NA,"10%","bounds_rt+z","100","3000",NA,NA,"3.0","accuracy+sample","25%",NA,"50",0.112970934582807,0.122424708155759,999,2406,409134,74667
"accuracy+rtvar","75%",NA,NA,"10%","bounds_rt+z","100","3000",NA,NA,"3.0","accuracy+sample","50%",NA,"30",0.112412206041217,0.121034745534958,996,2406,409134,75136
"accuracy+rtvar","75%",NA,NA,"10%","bounds_rt+z","100","3000",NA,NA,"3.0","accuracy+sample","50%",NA,"50",0.112412206041217,0.121034745534958,996,2406,409134,75136
"accuracy+rtvar","75%",NA,NA,"10%","bounds_rt+z","100","3000",NA,NA,"3.0","lower_bound_accuracy",NA,"10%",NA,0.108935223482983,0.117466202082874,960,2406,409134,84528
"accuracy+rtvar","75%",NA,NA,"10%","bounds_rt+z","100","3000",NA,NA,"3.0","lower_bound_accuracy",NA,"5%",NA,0.110531510947272,0.119772408747994,977,2406,409134,79579
"accuracy+rtvar","75%",NA,NA,"10%","bounds_rt+z","100","3000",NA,NA,"3.0","lower_bound_accuracy+sample",NA,"10%","30",0.108935223482983,0.117466202082874,960,2406,409134,84528
"accuracy+rtvar","75%",NA,NA,"10%","bounds_rt+z","100","3000",NA,NA,"3.0","lower_bound_accuracy+sample",NA,"10%","50",0.108935223482983,0.117466202082874,960,2406,409134,84528
"accuracy+rtvar","75%",NA,NA,"10%","bounds_rt+z","100","3000",NA,NA,"3.0","lower_bound_accuracy+sample",NA,"5%","30",0.110531510947272,0.119772408747994,977,2406,409134,79579
"accuracy+rtvar","75%",NA,NA,"10%","bounds_rt+z","100","3000",NA,NA,"3.0","lower_bound_accuracy+sample",NA,"5%","50",0.110531510947272,0.119772408747994,977,2406,409134,79579
"accuracy+rtvar","75%",NA,NA,"10%","bounds_rt+z","100","3000",NA,NA,"3.0","none",NA,NA,NA,0.113046274581917,0.122386610666811,1000,2406,409134,74647
"accuracy+rtvar","75%",NA,NA,"10%","bounds_rt+z","160","2500",NA,NA,"2.5","accuracy","25%",NA,NA,0.112941443847218,0.121682837799755,999,2406,409134,76997
"accuracy+rtvar","75%",NA,NA,"10%","bounds_rt+z","160","2500",NA,NA,"2.5","accuracy","50%",NA,NA,0.112335326973349,0.120224661382896,996,2406,409134,77443
"accuracy+rtvar","75%",NA,NA,"10%","bounds_rt+z","160","2500",NA,NA,"2.5","accuracy+sample","25%",NA,"30",0.112941443847218,0.121682837799755,999,2406,409134,76997
"accuracy+rtvar","75%",NA,NA,"10%","bounds_rt+z","160","2500",NA,NA,"2.5","accuracy+sample","25%",NA,"50",0.112941443847218,0.121682837799755,999,2406,409134,76997
"accuracy+rtvar","75%",NA,NA,"10%","bounds_rt+z","160","2500",NA,NA,"2.5","accuracy+sample","50%",NA,"30",0.112335326973349,0.120224661382896,996,2406,409134,77443
"accuracy+rtvar","75%",NA,NA,"10%","bounds_rt+z","160","2500",NA,NA,"2.5","accuracy+sample","50%",NA,"50",0.112335326973349,0.120224661382896,996,2406,409134,77443
"accuracy+rtvar","75%",NA,NA,"10%","bounds_rt+z","160","2500",NA,NA,"2.5","lower_bound_accuracy",NA,"10%",NA,0.10878641524592,0.117058283692629,960,2406,409134,86647
