"P_type","P_accuracy","P_performance","P_numtrials","P_rtvar","T_type","T_lower_rt","T_upper_rt","T_lower_pct","T_upper_pct","T_z","S_type","S_accuracy","S_lower_acc_trim","S_sample_size","mean_priming_z","sd_priming_z","n_targets","number_parts","total_rows","number_exclude"
"accuracy","85%",NA,NA,NA,"bounds_rt","200","2500",NA,NA,NA,"lower_bound_accuracy",NA,"10%",NA,0.12473613002758,0.139241748145967,960,2550,409134,59867
"accuracy","85%",NA,NA,NA,"bounds_rt","200","2500",NA,NA,NA,"lower_bound_accuracy",NA,"5%",NA,0.126743737181674,0.143277151486415,977,2550,409134,54473
"accuracy","85%",NA,NA,NA,"bounds_rt","200","2500",NA,NA,NA,"lower_bound_accuracy+sample",NA,"10%","30",0.12473613002758,0.139241748145967,960,2550,409134,59867
"accuracy","85%",NA,NA,NA,"bounds_rt","200","2500",NA,NA,NA,"lower_bound_accuracy+sample",NA,"10%","50",0.12473613002758,0.139241748145967,960,2550,409134,59867
"accuracy","85%",NA,NA,NA,"bounds_rt","200","2500",NA,NA,NA,"lower_bound_accuracy+sample",NA,"5%","30",0.126743737181674,0.143277151486415,977,2550,409134,54473
"accuracy","85%",NA,NA,NA,"bounds_rt","200","2500",NA,NA,NA,"lower_bound_accuracy+sample",NA,"5%","50",0.126743737181674,0.143277151486415,977,2550,409134,54473
"accuracy","85%",NA,NA,NA,"bounds_rt","200","2500",NA,NA,NA,"none",NA,NA,NA,0.129513015408946,0.147186805371923,1000,2550,409134,49009
"accuracy","85%",NA,NA,NA,"bounds_rt","200","3000",NA,NA,NA,"accuracy","25%",NA,NA,0.126537132026689,0.146447229903937,999,2550,409134,48488
"accuracy","85%",NA,NA,NA,"bounds_rt","200","3000",NA,NA,NA,"accuracy","50%",NA,NA,0.125485090033204,0.141022993187198,996,2550,409134,49022
"accuracy","85%",NA,NA,NA,"bounds_rt","200","3000",NA,NA,NA,"accuracy+sample","25%",NA,"30",0.126537132026689,0.146447229903937,999,2550,409134,48488
"accuracy","85%",NA,NA,NA,"bounds_rt","200","3000",NA,NA,NA,"accuracy+sample","25%",NA,"50",0.126537132026689,0.146447229903937,999,2550,409134,48488
"accuracy","85%",NA,NA,NA,"bounds_rt","200","3000",NA,NA,NA,"accuracy+sample","50%",NA,"30",0.125485090033204,0.141022993187198,996,2550,409134,49022
"accuracy","85%",NA,NA,NA,"bounds_rt","200","3000",NA,NA,NA,"accuracy+sample","50%",NA,"50",0.125485090033204,0.141022993187198,996,2550,409134,49022
"accuracy","85%",NA,NA,NA,"bounds_rt","200","3000",NA,NA,NA,"lower_bound_accuracy",NA,"10%",NA,0.122044127669944,0.136254610854332,960,2550,409134,59367
"accuracy","85%",NA,NA,NA,"bounds_rt","200","3000",NA,NA,NA,"lower_bound_accuracy",NA,"5%",NA,0.123905623382408,0.140290841520107,977,2550,409134,53960
"accuracy","85%",NA,NA,NA,"bounds_rt","200","3000",NA,NA,NA,"lower_bound_accuracy+sample",NA,"10%","30",0.122044127669944,0.136254610854332,960,2550,409134,59367
"accuracy","85%",NA,NA,NA,"bounds_rt","200","3000",NA,NA,NA,"lower_bound_accuracy+sample",NA,"10%","50",0.122044127669944,0.136254610854332,960,2550,409134,59367
"accuracy","85%",NA,NA,NA,"bounds_rt","200","3000",NA,NA,NA,"lower_bound_accuracy+sample",NA,"5%","30",0.123905623382408,0.140290841520107,977,2550,409134,53960
"accuracy","85%",NA,NA,NA,"bounds_rt","200","3000",NA,NA,NA,"lower_bound_accuracy+sample",NA,"5%","50",0.123905623382408,0.140290841520107,977,2550,409134,53960
"accuracy","85%",NA,NA,NA,"bounds_rt","200","3000",NA,NA,NA,"none",NA,NA,NA,0.126529163222282,0.146374131556687,1000,2550,409134,48467
