"P_type","P_accuracy","P_performance","P_numtrials","P_rtvar","T_type","T_lower_rt","T_upper_rt","T_lower_pct","T_upper_pct","T_z","S_type","S_accuracy","S_lower_acc_trim","S_sample_size","mean_priming_z","sd_priming_z","n_targets","number_parts","total_rows","number_exclude"
"accuracy+numtrials","80%",NA,"100",NA,"bounds_percent+z",NA,NA,"5%","5%","3.0","accuracy+sample","25%",NA,"30",0.130074641933007,0.149271341651561,999,2627,409134,73933
"accuracy+numtrials","80%",NA,"100",NA,"bounds_percent+z",NA,NA,"5%","5%","3.0","accuracy+sample","25%",NA,"50",0.130074641933007,0.149271341651561,999,2627,409134,73933
"accuracy+numtrials","80%",NA,"100",NA,"bounds_percent+z",NA,NA,"5%","5%","3.0","accuracy+sample","50%",NA,"30",0.129173554775032,0.147097629193821,996,2627,409134,74386
"accuracy+numtrials","80%",NA,"100",NA,"bounds_percent+z",NA,NA,"5%","5%","3.0","accuracy+sample","50%",NA,"50",0.129173554775032,0.147097629193821,996,2627,409134,74386
"accuracy+numtrials","80%",NA,"100",NA,"bounds_percent+z",NA,NA,"5%","5%","3.0","lower_bound_accuracy",NA,"10%",NA,0.124530431916132,0.142191879845879,960,2627,409134,84110
"accuracy+numtrials","80%",NA,"100",NA,"bounds_percent+z",NA,NA,"5%","5%","3.0","lower_bound_accuracy",NA,"5%",NA,0.127006696649083,0.144928380321976,977,2627,409134,78986
"accuracy+numtrials","80%",NA,"100",NA,"bounds_percent+z",NA,NA,"5%","5%","3.0","lower_bound_accuracy+sample",NA,"10%","30",0.124530431916132,0.142191879845879,960,2627,409134,84110
"accuracy+numtrials","80%",NA,"100",NA,"bounds_percent+z",NA,NA,"5%","5%","3.0","lower_bound_accuracy+sample",NA,"10%","50",0.124530431916132,0.142191879845879,960,2627,409134,84110
"accuracy+numtrials","80%",NA,"100",NA,"bounds_percent+z",NA,NA,"5%","5%","3.0","lower_bound_accuracy+sample",NA,"5%","30",0.127006696649083,0.144928380321976,977,2627,409134,78986
"accuracy+numtrials","80%",NA,"100",NA,"bounds_percent+z",NA,NA,"5%","5%","3.0","lower_bound_accuracy+sample",NA,"5%","50",0.127006696649083,0.144928380321976,977,2627,409134,78986
"accuracy+numtrials","80%",NA,"100",NA,"bounds_percent+z",NA,NA,"5%","5%","3.0","none",NA,NA,NA,0.130419929853201,0.149595631448958,1000,2627,409134,73921
"accuracy+numtrials","80%",NA,"100",NA,"bounds_rt","100","2500",NA,NA,NA,"accuracy","25%",NA,NA,0.129382762519439,0.145592357672706,999,2628,409134,37580
"accuracy+numtrials","80%",NA,"100",NA,"bounds_rt","100","2500",NA,NA,NA,"accuracy","50%",NA,NA,0.128698315936996,0.142777920576056,996,2628,409134,38125
"accuracy+numtrials","80%",NA,"100",NA,"bounds_rt","100","2500",NA,NA,NA,"accuracy+sample","25%",NA,"30",0.129382762519439,0.145592357672706,999,2628,409134,37580
"accuracy+numtrials","80%",NA,"100",NA,"bounds_rt","100","2500",NA,NA,NA,"accuracy+sample","25%",NA,"50",0.129382762519439,0.145592357672706,999,2628,409134,37580
"accuracy+numtrials","80%",NA,"100",NA,"bounds_rt","100","2500",NA,NA,NA,"accuracy+sample","50%",NA,"30",0.128698315936996,0.142777920576056,996,2628,409134,38125
"accuracy+numtrials","80%",NA,"100",NA,"bounds_rt","100","2500",NA,NA,NA,"accuracy+sample","50%",NA,"50",0.128698315936996,0.142777920576056,996,2628,409134,38125
"accuracy+numtrials","80%",NA,"100",NA,"bounds_rt","100","2500",NA,NA,NA,"lower_bound_accuracy",NA,"10%",NA,0.124829078052243,0.138267163902682,960,2628,409134,48735
"accuracy+numtrials","80%",NA,"100",NA,"bounds_rt","100","2500",NA,NA,NA,"lower_bound_accuracy",NA,"5%",NA,0.126743361067526,0.142095976339538,977,2628,409134,43183
"accuracy+numtrials","80%",NA,"100",NA,"bounds_rt","100","2500",NA,NA,NA,"lower_bound_accuracy+sample",NA,"10%","30",0.124829078052243,0.138267163902682,960,2628,409134,48735
