"P_type","P_accuracy","P_performance","P_numtrials","P_rtvar","T_type","T_lower_rt","T_upper_rt","T_lower_pct","T_upper_pct","T_z","S_type","S_accuracy","S_lower_acc_trim","S_sample_size","mean_priming_z","sd_priming_z","n_targets","number_parts","total_rows","number_exclude"
"accuracy","80%",NA,NA,NA,"bounds_percent+z",NA,NA,"10%","10%","3.0","none",NA,NA,NA,0.133421174435824,0.172727054148387,1000,2641,409134,114491
"accuracy","80%",NA,NA,NA,"bounds_percent+z",NA,NA,"10%","5%","2.5","accuracy","25%",NA,NA,0.113731959980148,0.141908564078745,999,2641,409134,109159
"accuracy","80%",NA,NA,NA,"bounds_percent+z",NA,NA,"10%","5%","2.5","accuracy","50%",NA,NA,0.112723302600976,0.139938991326259,996,2641,409134,109584
"accuracy","80%",NA,NA,NA,"bounds_percent+z",NA,NA,"10%","5%","2.5","accuracy+sample","25%",NA,"30",0.113731959980148,0.141908564078745,999,2641,409134,109159
"accuracy","80%",NA,NA,NA,"bounds_percent+z",NA,NA,"10%","5%","2.5","accuracy+sample","25%",NA,"50",0.113731959980148,0.141908564078745,999,2641,409134,109159
"accuracy","80%",NA,NA,NA,"bounds_percent+z",NA,NA,"10%","5%","2.5","accuracy+sample","50%",NA,"30",0.112723302600976,0.139938991326259,996,2641,409134,109584
"accuracy","80%",NA,NA,NA,"bounds_percent+z",NA,NA,"10%","5%","2.5","accuracy+sample","50%",NA,"50",0.112723302600976,0.139938991326259,996,2641,409134,109584
"accuracy","80%",NA,NA,NA,"bounds_percent+z",NA,NA,"10%","5%","2.5","lower_bound_accuracy",NA,"10%",NA,0.108234063220669,0.135410783271441,960,2641,409134,118834
"accuracy","80%",NA,NA,NA,"bounds_percent+z",NA,NA,"10%","5%","2.5","lower_bound_accuracy",NA,"5%",NA,0.11062613828673,0.138336012910891,977,2641,409134,113986
"accuracy","80%",NA,NA,NA,"bounds_percent+z",NA,NA,"10%","5%","2.5","lower_bound_accuracy+sample",NA,"10%","30",0.108234063220669,0.135410783271441,960,2641,409134,118834
"accuracy","80%",NA,NA,NA,"bounds_percent+z",NA,NA,"10%","5%","2.5","lower_bound_accuracy+sample",NA,"10%","50",0.108234063220669,0.135410783271441,960,2641,409134,118834
"accuracy","80%",NA,NA,NA,"bounds_percent+z",NA,NA,"10%","5%","2.5","lower_bound_accuracy+sample",NA,"5%","30",0.11062613828673,0.138336012910891,977,2641,409134,113986
"accuracy","80%",NA,NA,NA,"bounds_percent+z",NA,NA,"10%","5%","2.5","lower_bound_accuracy+sample",NA,"5%","50",0.11062613828673,0.138336012910891,977,2641,409134,113986
"accuracy","80%",NA,NA,NA,"bounds_percent+z",NA,NA,"10%","5%","2.5","none",NA,NA,NA,0.113192414467087,0.142860042421936,1000,2641,409134,109152
"accuracy","80%",NA,NA,NA,"bounds_percent+z",NA,NA,"10%","5%","3.0","accuracy","25%",NA,NA,0.117880847572311,0.14865224712247,999,2641,409134,106921
"accuracy","80%",NA,NA,NA,"bounds_percent+z",NA,NA,"10%","5%","3.0","accuracy","50%",NA,NA,0.116941819259328,0.1463257559474,996,2641,409134,107365
"accuracy","80%",NA,NA,NA,"bounds_percent+z",NA,NA,"10%","5%","3.0","accuracy+sample","25%",NA,"30",0.117880847572311,0.14865224712247,999,2641,409134,106921
"accuracy","80%",NA,NA,NA,"bounds_percent+z",NA,NA,"10%","5%","3.0","accuracy+sample","25%",NA,"50",0.117880847572311,0.14865224712247,999,2641,409134,106921
"accuracy","80%",NA,NA,NA,"bounds_percent+z",NA,NA,"10%","5%","3.0","accuracy+sample","50%",NA,"30",0.116941819259328,0.1463257559474,996,2641,409134,107365
"accuracy","80%",NA,NA,NA,"bounds_percent+z",NA,NA,"10%","5%","3.0","accuracy+sample","50%",NA,"50",0.116941819259328,0.1463257559474,996,2641,409134,107365
