"P_type","P_accuracy","P_performance","P_numtrials","P_rtvar","T_type","T_lower_rt","T_upper_rt","T_lower_pct","T_upper_pct","T_z","S_type","S_accuracy","S_lower_acc_trim","S_sample_size","mean_priming_z","sd_priming_z","n_targets","number_parts","total_rows","number_exclude"
"accuracy+numtrials","85%",NA,"100",NA,"bounds_percent+z",NA,NA,"10%","5%","3.0","lower_bound_accuracy+sample",NA,"10%","30",0.111989008297389,0.142487022825809,960,2537,409134,124699
"accuracy+numtrials","85%",NA,"100",NA,"bounds_percent+z",NA,NA,"10%","5%","3.0","lower_bound_accuracy+sample",NA,"10%","50",0.111989008297389,0.142487022825809,960,2537,409134,124699
"accuracy+numtrials","85%",NA,"100",NA,"bounds_percent+z",NA,NA,"10%","5%","3.0","lower_bound_accuracy+sample",NA,"5%","30",0.114616532041195,0.145483598572252,977,2537,409134,119884
"accuracy+numtrials","85%",NA,"100",NA,"bounds_percent+z",NA,NA,"10%","5%","3.0","lower_bound_accuracy+sample",NA,"5%","50",0.114616532041195,0.145483598572252,977,2537,409134,119884
"accuracy+numtrials","85%",NA,"100",NA,"bounds_percent+z",NA,NA,"10%","5%","3.0","none",NA,NA,NA,0.116822956541839,0.156978478832822,1000,2537,409134,115058
"accuracy+numtrials","85%",NA,"100",NA,"bounds_percent+z",NA,NA,"5%","10%","2.5","accuracy","25%",NA,NA,0.144205121779213,0.164765761007806,999,2537,409134,92809
"accuracy+numtrials","85%",NA,"100",NA,"bounds_percent+z",NA,NA,"5%","10%","2.5","accuracy","50%",NA,NA,0.14361674532066,0.163389328256225,996,2537,409134,93172
"accuracy+numtrials","85%",NA,"100",NA,"bounds_percent+z",NA,NA,"5%","10%","2.5","accuracy+sample","25%",NA,"30",0.144205121779213,0.164765761007806,999,2537,409134,92809
"accuracy+numtrials","85%",NA,"100",NA,"bounds_percent+z",NA,NA,"5%","10%","2.5","accuracy+sample","25%",NA,"50",0.144205121779213,0.164765761007806,999,2537,409134,92809
"accuracy+numtrials","85%",NA,"100",NA,"bounds_percent+z",NA,NA,"5%","10%","2.5","accuracy+sample","50%",NA,"30",0.14361674532066,0.163389328256225,996,2537,409134,93172
"accuracy+numtrials","85%",NA,"100",NA,"bounds_percent+z",NA,NA,"5%","10%","2.5","accuracy+sample","50%",NA,"50",0.14361674532066,0.163389328256225,996,2537,409134,93172
"accuracy+numtrials","85%",NA,"100",NA,"bounds_percent+z",NA,NA,"5%","10%","2.5","lower_bound_accuracy",NA,"10%",NA,0.139041618246363,0.159802983935671,960,2537,409134,101857
"accuracy+numtrials","85%",NA,"100",NA,"bounds_percent+z",NA,NA,"5%","10%","2.5","lower_bound_accuracy",NA,"5%",NA,0.14175420240608,0.162062617720982,977,2537,409134,97189
"accuracy+numtrials","85%",NA,"100",NA,"bounds_percent+z",NA,NA,"5%","10%","2.5","lower_bound_accuracy+sample",NA,"10%","30",0.139041618246363,0.159802983935671,960,2537,409134,101857
"accuracy+numtrials","85%",NA,"100",NA,"bounds_percent+z",NA,NA,"5%","10%","2.5","lower_bound_accuracy+sample",NA,"10%","50",0.139041618246363,0.159802983935671,960,2537,409134,101857
"accuracy+numtrials","85%",NA,"100",NA,"bounds_percent+z",NA,NA,"5%","10%","2.5","lower_bound_accuracy+sample",NA,"5%","30",0.14175420240608,0.162062617720982,977,2537,409134,97189
"accuracy+numtrials","85%",NA,"100",NA,"bounds_percent+z",NA,NA,"5%","10%","2.5","lower_bound_accuracy+sample",NA,"5%","50",0.14175420240608,0.162062617720982,977,2537,409134,97189
"accuracy+numtrials","85%",NA,"100",NA,"bounds_percent+z",NA,NA,"5%","10%","2.5","none",NA,NA,NA,0.144719714105619,0.165485305486457,1000,2537,409134,92798
"accuracy+numtrials","85%",NA,"100",NA,"bounds_percent+z",NA,NA,"5%","10%","3.0","accuracy","25%",NA,NA,0.149822172439238,0.171913684671622,999,2537,409134,90458
"accuracy+numtrials","85%",NA,"100",NA,"bounds_percent+z",NA,NA,"5%","10%","3.0","accuracy","50%",NA,NA,0.149164289468881,0.170428048362562,996,2537,409134,90844
