"P_type","P_accuracy","P_performance","P_numtrials","P_rtvar","T_type","T_lower_rt","T_upper_rt","T_lower_pct","T_upper_pct","T_z","S_type","S_accuracy","S_lower_acc_trim","S_sample_size","mean_priming_z","sd_priming_z","n_targets","number_parts","total_rows","number_exclude"
"accuracy+rtvar","80%",NA,NA,"10%","bounds_percent",NA,NA,"10%","10%",NA,"lower_bound_accuracy",NA,"5%",NA,0.13650469222091,0.176358370613671,977,2366,409134,144350
"accuracy+rtvar","80%",NA,NA,"10%","bounds_percent",NA,NA,"10%","10%",NA,"lower_bound_accuracy+sample",NA,"10%","30",0.134076508654837,0.173977895777248,960,2366,409134,148613
"accuracy+rtvar","80%",NA,NA,"10%","bounds_percent",NA,NA,"10%","10%",NA,"lower_bound_accuracy+sample",NA,"10%","50",0.134076508654837,0.173977895777248,960,2366,409134,148613
"accuracy+rtvar","80%",NA,NA,"10%","bounds_percent",NA,NA,"10%","10%",NA,"lower_bound_accuracy+sample",NA,"5%","30",0.13650469222091,0.176358370613671,977,2366,409134,144350
"accuracy+rtvar","80%",NA,NA,"10%","bounds_percent",NA,NA,"10%","10%",NA,"lower_bound_accuracy+sample",NA,"5%","50",0.13650469222091,0.176358370613671,977,2366,409134,144350
"accuracy+rtvar","80%",NA,NA,"10%","bounds_percent",NA,NA,"10%","10%",NA,"none",NA,NA,NA,0.139306087358033,0.183043200022251,1000,2366,409134,140223
"accuracy+rtvar","80%",NA,NA,"10%","bounds_percent",NA,NA,"10%","5%",NA,"accuracy","25%",NA,NA,0.126774782865673,0.166837747923309,999,2366,409134,131559
"accuracy+rtvar","80%",NA,NA,"10%","bounds_percent",NA,NA,"10%","5%",NA,"accuracy","50%",NA,NA,0.125534655536599,0.163866303451822,996,2366,409134,131989
"accuracy+rtvar","80%",NA,NA,"10%","bounds_percent",NA,NA,"10%","5%",NA,"accuracy+sample","25%",NA,"30",0.126774782865673,0.166837747923309,999,2366,409134,131559
"accuracy+rtvar","80%",NA,NA,"10%","bounds_percent",NA,NA,"10%","5%",NA,"accuracy+sample","25%",NA,"50",0.126774782865673,0.166837747923309,999,2366,409134,131559
"accuracy+rtvar","80%",NA,NA,"10%","bounds_percent",NA,NA,"10%","5%",NA,"accuracy+sample","50%",NA,"30",0.125534655536599,0.163866303451822,996,2366,409134,131989
"accuracy+rtvar","80%",NA,NA,"10%","bounds_percent",NA,NA,"10%","5%",NA,"accuracy+sample","50%",NA,"50",0.125534655536599,0.163866303451822,996,2366,409134,131989
"accuracy+rtvar","80%",NA,NA,"10%","bounds_percent",NA,NA,"10%","5%",NA,"lower_bound_accuracy",NA,"10%",NA,0.119671835659569,0.156248359222224,960,2366,409134,140667
"accuracy+rtvar","80%",NA,NA,"10%","bounds_percent",NA,NA,"10%","5%",NA,"lower_bound_accuracy",NA,"5%",NA,0.122188459939249,0.159336507914909,977,2366,409134,136121
"accuracy+rtvar","80%",NA,NA,"10%","bounds_percent",NA,NA,"10%","5%",NA,"lower_bound_accuracy+sample",NA,"10%","30",0.119671835659569,0.156248359222224,960,2366,409134,140667
"accuracy+rtvar","80%",NA,NA,"10%","bounds_percent",NA,NA,"10%","5%",NA,"lower_bound_accuracy+sample",NA,"10%","50",0.119671835659569,0.156248359222224,960,2366,409134,140667
"accuracy+rtvar","80%",NA,NA,"10%","bounds_percent",NA,NA,"10%","5%",NA,"lower_bound_accuracy+sample",NA,"5%","30",0.122188459939249,0.159336507914909,977,2366,409134,136121
"accuracy+rtvar","80%",NA,NA,"10%","bounds_percent",NA,NA,"10%","5%",NA,"lower_bound_accuracy+sample",NA,"5%","50",0.122188459939249,0.159336507914909,977,2366,409134,136121
"accuracy+rtvar","80%",NA,NA,"10%","bounds_percent",NA,NA,"10%","5%",NA,"none",NA,NA,NA,0.126052244242664,0.168312309404369,1000,2366,409134,131553
"accuracy+rtvar","80%",NA,NA,"10%","bounds_percent",NA,NA,"5%","10%",NA,"accuracy","25%",NA,NA,0.154134934539877,0.179343314479739,999,2366,409134,112986
