"P_type","P_accuracy","P_performance","P_numtrials","P_rtvar","T_type","T_lower_rt","T_upper_rt","T_lower_pct","T_upper_pct","T_z","S_type","S_accuracy","S_lower_acc_trim","S_sample_size","mean_priming_z","sd_priming_z","n_targets","number_parts","total_rows","number_exclude"
"performance+numtrials",NA,"5%","50",NA,"bounds_rt","200","2500",NA,NA,NA,"lower_bound_accuracy+sample",NA,"10%","50",0.124893579016647,0.138024826247306,960,2665,409134,44855
"performance+numtrials",NA,"5%","50",NA,"bounds_rt","200","2500",NA,NA,NA,"lower_bound_accuracy+sample",NA,"5%","30",0.126851047133262,0.141912793137631,977,2665,409134,39246
"performance+numtrials",NA,"5%","50",NA,"bounds_rt","200","2500",NA,NA,NA,"lower_bound_accuracy+sample",NA,"5%","50",0.126851047133262,0.141912793137631,977,2665,409134,39246
"performance+numtrials",NA,"5%","50",NA,"bounds_rt","200","2500",NA,NA,NA,"none",NA,NA,NA,0.129643639177859,0.14489371162613,1000,2665,409134,33570
"performance+numtrials",NA,"5%","50",NA,"bounds_rt","200","3000",NA,NA,NA,"accuracy","25%",NA,NA,0.12655873426135,0.143574784824918,999,2665,409134,33014
"performance+numtrials",NA,"5%","50",NA,"bounds_rt","200","3000",NA,NA,NA,"accuracy","50%",NA,NA,0.125676259645477,0.139362086204519,996,2665,409134,33572
"performance+numtrials",NA,"5%","50",NA,"bounds_rt","200","3000",NA,NA,NA,"accuracy+sample","25%",NA,"30",0.12655873426135,0.143574784824918,999,2665,409134,33014
"performance+numtrials",NA,"5%","50",NA,"bounds_rt","200","3000",NA,NA,NA,"accuracy+sample","25%",NA,"50",0.12655873426135,0.143574784824918,999,2665,409134,33014
"performance+numtrials",NA,"5%","50",NA,"bounds_rt","200","3000",NA,NA,NA,"accuracy+sample","50%",NA,"30",0.125676259645477,0.139362086204519,996,2665,409134,33572
"performance+numtrials",NA,"5%","50",NA,"bounds_rt","200","3000",NA,NA,NA,"accuracy+sample","50%",NA,"50",0.125676259645477,0.139362086204519,996,2665,409134,33572
"performance+numtrials",NA,"5%","50",NA,"bounds_rt","200","3000",NA,NA,NA,"lower_bound_accuracy",NA,"10%",NA,0.122187373076791,0.134984178329347,960,2665,409134,44318
"performance+numtrials",NA,"5%","50",NA,"bounds_rt","200","3000",NA,NA,NA,"lower_bound_accuracy",NA,"5%",NA,0.123999737096318,0.138870180498743,977,2665,409134,38696
"performance+numtrials",NA,"5%","50",NA,"bounds_rt","200","3000",NA,NA,NA,"lower_bound_accuracy+sample",NA,"10%","30",0.122187373076791,0.134984178329347,960,2665,409134,44318
"performance+numtrials",NA,"5%","50",NA,"bounds_rt","200","3000",NA,NA,NA,"lower_bound_accuracy+sample",NA,"10%","50",0.122187373076791,0.134984178329347,960,2665,409134,44318
"performance+numtrials",NA,"5%","50",NA,"bounds_rt","200","3000",NA,NA,NA,"lower_bound_accuracy+sample",NA,"5%","30",0.123999737096318,0.138870180498743,977,2665,409134,38696
"performance+numtrials",NA,"5%","50",NA,"bounds_rt","200","3000",NA,NA,NA,"lower_bound_accuracy+sample",NA,"5%","50",0.123999737096318,0.138870180498743,977,2665,409134,38696
"performance+numtrials",NA,"5%","50",NA,"bounds_rt","200","3000",NA,NA,NA,"none",NA,NA,NA,0.126624026058526,0.14351776023583,1000,2665,409134,32991
"performance+numtrials",NA,"5%","50",NA,"bounds_rt+z","100","2500",NA,NA,"2.5","accuracy","25%",NA,NA,0.114644470093457,0.121629714488234,999,2665,409134,38698
"performance+numtrials",NA,"5%","50",NA,"bounds_rt+z","100","2500",NA,NA,"2.5","accuracy","50%",NA,NA,0.113929185001743,0.119790628197186,996,2665,409134,39185
"performance+numtrials",NA,"5%","50",NA,"bounds_rt+z","100","2500",NA,NA,"2.5","accuracy+sample","25%",NA,"30",0.114644470093457,0.121629714488234,999,2665,409134,38698
