"P_type","P_accuracy","P_performance","P_numtrials","P_rtvar","T_type","T_lower_rt","T_upper_rt","T_lower_pct","T_upper_pct","T_z","S_type","S_accuracy","S_lower_acc_trim","S_sample_size","mean_priming_z","sd_priming_z","n_targets","number_parts","total_rows","number_exclude"
"performance",NA,"5%",NA,NA,"bounds_percent",NA,NA,"5%","10%",NA,"accuracy+sample","25%",NA,"50",0.153752130225386,0.175472838131412,999,2674,409134,76708
"performance",NA,"5%",NA,NA,"bounds_percent",NA,NA,"5%","10%",NA,"accuracy+sample","50%",NA,"30",0.152961228822522,0.173640829588647,996,2674,409134,77127
"performance",NA,"5%",NA,NA,"bounds_percent",NA,NA,"5%","10%",NA,"accuracy+sample","50%",NA,"50",0.152961228822522,0.173640829588647,996,2674,409134,77127
"performance",NA,"5%",NA,NA,"bounds_percent",NA,NA,"5%","10%",NA,"lower_bound_accuracy",NA,"10%",NA,0.147936240915516,0.169920838743759,960,2674,409134,86486
"performance",NA,"5%",NA,NA,"bounds_percent",NA,NA,"5%","10%",NA,"lower_bound_accuracy",NA,"5%",NA,0.150467501551572,0.172414941917647,977,2674,409134,81501
"performance",NA,"5%",NA,NA,"bounds_percent",NA,NA,"5%","10%",NA,"lower_bound_accuracy+sample",NA,"10%","30",0.147936240915516,0.169920838743759,960,2674,409134,86486
"performance",NA,"5%",NA,NA,"bounds_percent",NA,NA,"5%","10%",NA,"lower_bound_accuracy+sample",NA,"10%","50",0.147936240915516,0.169920838743759,960,2674,409134,86486
"performance",NA,"5%",NA,NA,"bounds_percent",NA,NA,"5%","10%",NA,"lower_bound_accuracy+sample",NA,"5%","30",0.150467501551572,0.172414941917647,977,2674,409134,81501
"performance",NA,"5%",NA,NA,"bounds_percent",NA,NA,"5%","10%",NA,"lower_bound_accuracy+sample",NA,"5%","50",0.150467501551572,0.172414941917647,977,2674,409134,81501
"performance",NA,"5%",NA,NA,"bounds_percent",NA,NA,"5%","10%",NA,"none",NA,NA,NA,0.154114198408768,0.175758324846506,1000,2674,409134,76696
"performance",NA,"5%",NA,NA,"bounds_percent",NA,NA,"5%","5%",NA,"accuracy","25%",NA,NA,0.13890749406304,0.162273750640304,999,2674,409134,67769
"performance",NA,"5%",NA,NA,"bounds_percent",NA,NA,"5%","5%",NA,"accuracy","50%",NA,NA,0.137782992761312,0.159698666183082,996,2674,409134,68256
"performance",NA,"5%",NA,NA,"bounds_percent",NA,NA,"5%","5%",NA,"accuracy+sample","25%",NA,"30",0.13890749406304,0.162273750640304,999,2674,409134,67769
"performance",NA,"5%",NA,NA,"bounds_percent",NA,NA,"5%","5%",NA,"accuracy+sample","25%",NA,"50",0.13890749406304,0.162273750640304,999,2674,409134,67769
"performance",NA,"5%",NA,NA,"bounds_percent",NA,NA,"5%","5%",NA,"accuracy+sample","50%",NA,"30",0.137782992761312,0.159698666183082,996,2674,409134,68256
"performance",NA,"5%",NA,NA,"bounds_percent",NA,NA,"5%","5%",NA,"accuracy+sample","50%",NA,"50",0.137782992761312,0.159698666183082,996,2674,409134,68256
"performance",NA,"5%",NA,NA,"bounds_percent",NA,NA,"5%","5%",NA,"lower_bound_accuracy",NA,"10%",NA,0.132264222641432,0.153350091066171,960,2674,409134,78287
"performance",NA,"5%",NA,NA,"bounds_percent",NA,NA,"5%","5%",NA,"lower_bound_accuracy",NA,"5%",NA,0.134862358251695,0.156620712468185,977,2674,409134,73009
"performance",NA,"5%",NA,NA,"bounds_percent",NA,NA,"5%","5%",NA,"lower_bound_accuracy+sample",NA,"10%","30",0.132264222641432,0.153350091066171,960,2674,409134,78287
"performance",NA,"5%",NA,NA,"bounds_percent",NA,NA,"5%","5%",NA,"lower_bound_accuracy+sample",NA,"10%","50",0.132264222641432,0.153350091066171,960,2674,409134,78287
