"P_type","P_accuracy","P_performance","P_numtrials","P_rtvar","T_type","T_lower_rt","T_upper_rt","T_lower_pct","T_upper_pct","T_z","S_type","S_accuracy","S_lower_acc_trim","S_sample_size","mean_priming_z","sd_priming_z","n_targets","number_parts","total_rows","number_exclude"
"accuracy+rtvar","80%",NA,NA,"5%","bounds_percent+z",NA,NA,"5%","5%","3.0","accuracy","50%",NA,NA,0.129127296723267,0.147771859998668,996,2504,409134,89815
"accuracy+rtvar","80%",NA,NA,"5%","bounds_percent+z",NA,NA,"5%","5%","3.0","accuracy+sample","25%",NA,"30",0.130012510736975,0.149824892337035,999,2504,409134,89383
"accuracy+rtvar","80%",NA,NA,"5%","bounds_percent+z",NA,NA,"5%","5%","3.0","accuracy+sample","25%",NA,"50",0.130012510736975,0.149824892337035,999,2504,409134,89383
"accuracy+rtvar","80%",NA,NA,"5%","bounds_percent+z",NA,NA,"5%","5%","3.0","accuracy+sample","50%",NA,"30",0.129127296723267,0.147771859998668,996,2504,409134,89815
"accuracy+rtvar","80%",NA,NA,"5%","bounds_percent+z",NA,NA,"5%","5%","3.0","accuracy+sample","50%",NA,"50",0.129127296723267,0.147771859998668,996,2504,409134,89815
"accuracy+rtvar","80%",NA,NA,"5%","bounds_percent+z",NA,NA,"5%","5%","3.0","lower_bound_accuracy",NA,"10%",NA,0.124798697887211,0.142916999345237,960,2504,409134,99063
"accuracy+rtvar","80%",NA,NA,"5%","bounds_percent+z",NA,NA,"5%","5%","3.0","lower_bound_accuracy",NA,"5%",NA,0.127116957906797,0.14556240051793,977,2504,409134,94180
"accuracy+rtvar","80%",NA,NA,"5%","bounds_percent+z",NA,NA,"5%","5%","3.0","lower_bound_accuracy+sample",NA,"10%","30",0.124798697887211,0.142916999345237,960,2504,409134,99063
"accuracy+rtvar","80%",NA,NA,"5%","bounds_percent+z",NA,NA,"5%","5%","3.0","lower_bound_accuracy+sample",NA,"10%","50",0.124798697887211,0.142916999345237,960,2504,409134,99063
"accuracy+rtvar","80%",NA,NA,"5%","bounds_percent+z",NA,NA,"5%","5%","3.0","lower_bound_accuracy+sample",NA,"5%","30",0.127116957906797,0.14556240051793,977,2504,409134,94180
"accuracy+rtvar","80%",NA,NA,"5%","bounds_percent+z",NA,NA,"5%","5%","3.0","lower_bound_accuracy+sample",NA,"5%","50",0.127116957906797,0.14556240051793,977,2504,409134,94180
"accuracy+rtvar","80%",NA,NA,"5%","bounds_percent+z",NA,NA,"5%","5%","3.0","none",NA,NA,NA,0.1302386879824,0.149920594121755,1000,2504,409134,89373
"accuracy+rtvar","80%",NA,NA,"5%","bounds_rt","100","2500",NA,NA,NA,"accuracy","25%",NA,NA,0.127481653977779,0.145389812570724,999,2506,409134,56869
"accuracy+rtvar","80%",NA,NA,"5%","bounds_rt","100","2500",NA,NA,NA,"accuracy","50%",NA,NA,0.126830833379327,0.142482601134061,996,2506,409134,57391
"accuracy+rtvar","80%",NA,NA,"5%","bounds_rt","100","2500",NA,NA,NA,"accuracy+sample","25%",NA,"30",0.127481653977779,0.145389812570724,999,2506,409134,56869
"accuracy+rtvar","80%",NA,NA,"5%","bounds_rt","100","2500",NA,NA,NA,"accuracy+sample","25%",NA,"50",0.127481653977779,0.145389812570724,999,2506,409134,56869
"accuracy+rtvar","80%",NA,NA,"5%","bounds_rt","100","2500",NA,NA,NA,"accuracy+sample","50%",NA,"30",0.126830833379327,0.142482601134061,996,2506,409134,57391
"accuracy+rtvar","80%",NA,NA,"5%","bounds_rt","100","2500",NA,NA,NA,"accuracy+sample","50%",NA,"50",0.126830833379327,0.142482601134061,996,2506,409134,57391
"accuracy+rtvar","80%",NA,NA,"5%","bounds_rt","100","2500",NA,NA,NA,"lower_bound_accuracy",NA,"10%",NA,0.123105090591396,0.137697190776972,960,2506,409134,67468
"accuracy+rtvar","80%",NA,NA,"5%","bounds_rt","100","2500",NA,NA,NA,"lower_bound_accuracy",NA,"5%",NA,0.124981538291424,0.141702997923902,977,2506,409134,62192
