"P_type","P_accuracy","P_performance","P_numtrials","P_rtvar","T_type","T_lower_rt","T_upper_rt","T_lower_pct","T_upper_pct","T_z","S_type","S_accuracy","S_lower_acc_trim","S_sample_size","mean_priming_z","sd_priming_z","n_targets","number_parts","total_rows","number_exclude"
"performance",NA,"5%",NA,NA,"bounds_rt","160","2500",NA,NA,NA,"lower_bound_accuracy",NA,"5%",NA,0.126812255535762,0.141872110718502,977,2676,409134,39091
"performance",NA,"5%",NA,NA,"bounds_rt","160","2500",NA,NA,NA,"lower_bound_accuracy+sample",NA,"10%","30",0.124855826012201,0.137976837033512,960,2676,409134,44704
"performance",NA,"5%",NA,NA,"bounds_rt","160","2500",NA,NA,NA,"lower_bound_accuracy+sample",NA,"10%","50",0.124855826012201,0.137976837033512,960,2676,409134,44704
"performance",NA,"5%",NA,NA,"bounds_rt","160","2500",NA,NA,NA,"lower_bound_accuracy+sample",NA,"5%","30",0.126812255535762,0.141872110718502,977,2676,409134,39091
"performance",NA,"5%",NA,NA,"bounds_rt","160","2500",NA,NA,NA,"lower_bound_accuracy+sample",NA,"5%","50",0.126812255535762,0.141872110718502,977,2676,409134,39091
"performance",NA,"5%",NA,NA,"bounds_rt","160","2500",NA,NA,NA,"none",NA,NA,NA,0.129601355656572,0.144881300099664,1000,2676,409134,33413
"performance",NA,"5%",NA,NA,"bounds_rt","160","3000",NA,NA,NA,"accuracy","25%",NA,NA,0.126515844456587,0.143609199336058,999,2676,409134,32857
"performance",NA,"5%",NA,NA,"bounds_rt","160","3000",NA,NA,NA,"accuracy","50%",NA,NA,0.125632276447693,0.139402704595081,996,2676,409134,33415
"performance",NA,"5%",NA,NA,"bounds_rt","160","3000",NA,NA,NA,"accuracy+sample","25%",NA,"30",0.126515844456587,0.143609199336058,999,2676,409134,32857
"performance",NA,"5%",NA,NA,"bounds_rt","160","3000",NA,NA,NA,"accuracy+sample","25%",NA,"50",0.126515844456587,0.143609199336058,999,2676,409134,32857
"performance",NA,"5%",NA,NA,"bounds_rt","160","3000",NA,NA,NA,"accuracy+sample","50%",NA,"30",0.125632276447693,0.139402704595081,996,2676,409134,33415
"performance",NA,"5%",NA,NA,"bounds_rt","160","3000",NA,NA,NA,"accuracy+sample","50%",NA,"50",0.125632276447693,0.139402704595081,996,2676,409134,33415
"performance",NA,"5%",NA,NA,"bounds_rt","160","3000",NA,NA,NA,"lower_bound_accuracy",NA,"10%",NA,0.122147084789308,0.134990830008713,960,2676,409134,44167
"performance",NA,"5%",NA,NA,"bounds_rt","160","3000",NA,NA,NA,"lower_bound_accuracy",NA,"5%",NA,0.123958650872801,0.13888150500214,977,2676,409134,38541
"performance",NA,"5%",NA,NA,"bounds_rt","160","3000",NA,NA,NA,"lower_bound_accuracy+sample",NA,"10%","30",0.122147084789308,0.134990830008713,960,2676,409134,44167
"performance",NA,"5%",NA,NA,"bounds_rt","160","3000",NA,NA,NA,"lower_bound_accuracy+sample",NA,"10%","50",0.122147084789308,0.134990830008713,960,2676,409134,44167
"performance",NA,"5%",NA,NA,"bounds_rt","160","3000",NA,NA,NA,"lower_bound_accuracy+sample",NA,"5%","30",0.123958650872801,0.13888150500214,977,2676,409134,38541
"performance",NA,"5%",NA,NA,"bounds_rt","160","3000",NA,NA,NA,"lower_bound_accuracy+sample",NA,"5%","50",0.123958650872801,0.13888150500214,977,2676,409134,38541
"performance",NA,"5%",NA,NA,"bounds_rt","160","3000",NA,NA,NA,"none",NA,NA,NA,0.126580965601859,0.143552076443097,1000,2676,409134,32834
"performance",NA,"5%",NA,NA,"bounds_rt","200","2500",NA,NA,NA,"accuracy","25%",NA,NA,0.129524639114737,0.144867814536635,999,2676,409134,33546
