"P_type","P_accuracy","P_performance","P_numtrials","P_rtvar","T_type","T_lower_rt","T_upper_rt","T_lower_pct","T_upper_pct","T_z","S_type","S_accuracy","S_lower_acc_trim","S_sample_size","mean_priming_z","sd_priming_z","n_targets","number_parts","total_rows","number_exclude"
"none",NA,NA,NA,NA,"bounds_percent+z",NA,NA,"10%","10%","3.0","lower_bound_accuracy+sample",NA,"5%","30",0.130481276848385,0.165038800313805,977,2827,409134,106966
"none",NA,NA,NA,NA,"bounds_percent+z",NA,NA,"10%","10%","3.0","lower_bound_accuracy+sample",NA,"5%","50",0.130481276848385,0.165038800313805,977,2827,409134,106966
"none",NA,NA,NA,NA,"bounds_percent+z",NA,NA,"10%","10%","3.0","none",NA,NA,NA,0.133884592461709,0.167595860236635,1000,2827,409134,102216
"none",NA,NA,NA,NA,"bounds_percent+z",NA,NA,"10%","5%","2.5","accuracy","25%",NA,NA,0.112706292710683,0.139713292107158,999,2829,409134,96119
"none",NA,NA,NA,NA,"bounds_percent+z",NA,NA,"10%","5%","2.5","accuracy","50%",NA,NA,0.111595116849377,0.137642420253113,996,2829,409134,96565
"none",NA,NA,NA,NA,"bounds_percent+z",NA,NA,"10%","5%","2.5","accuracy+sample","25%",NA,"30",0.112706292710683,0.139713292107158,999,2829,409134,96119
"none",NA,NA,NA,NA,"bounds_percent+z",NA,NA,"10%","5%","2.5","accuracy+sample","25%",NA,"50",0.112706292710683,0.139713292107158,999,2829,409134,96119
"none",NA,NA,NA,NA,"bounds_percent+z",NA,NA,"10%","5%","2.5","accuracy+sample","50%",NA,"30",0.111595116849377,0.137642420253113,996,2829,409134,96565
"none",NA,NA,NA,NA,"bounds_percent+z",NA,NA,"10%","5%","2.5","accuracy+sample","50%",NA,"50",0.111595116849377,0.137642420253113,996,2829,409134,96565
"none",NA,NA,NA,NA,"bounds_percent+z",NA,NA,"10%","5%","2.5","lower_bound_accuracy",NA,"10%",NA,0.107078456798256,0.133019911176068,960,2829,409134,106191
"none",NA,NA,NA,NA,"bounds_percent+z",NA,NA,"10%","5%","2.5","lower_bound_accuracy",NA,"5%",NA,0.10943937249669,0.135972697746597,977,2829,409134,101145
"none",NA,NA,NA,NA,"bounds_percent+z",NA,NA,"10%","5%","2.5","lower_bound_accuracy+sample",NA,"10%","30",0.107078456798256,0.133019911176068,960,2829,409134,106191
"none",NA,NA,NA,NA,"bounds_percent+z",NA,NA,"10%","5%","2.5","lower_bound_accuracy+sample",NA,"10%","50",0.107078456798256,0.133019911176068,960,2829,409134,106191
"none",NA,NA,NA,NA,"bounds_percent+z",NA,NA,"10%","5%","2.5","lower_bound_accuracy+sample",NA,"5%","30",0.10943937249669,0.135972697746597,977,2829,409134,101145
"none",NA,NA,NA,NA,"bounds_percent+z",NA,NA,"10%","5%","2.5","lower_bound_accuracy+sample",NA,"5%","50",0.10943937249669,0.135972697746597,977,2829,409134,101145
"none",NA,NA,NA,NA,"bounds_percent+z",NA,NA,"10%","5%","2.5","none",NA,NA,NA,0.113033706083869,0.14002665519474,1000,2829,409134,96109
"none",NA,NA,NA,NA,"bounds_percent+z",NA,NA,"10%","5%","3.0","accuracy","25%",NA,NA,0.116821818352104,0.146162336272585,999,2829,409134,93768
"none",NA,NA,NA,NA,"bounds_percent+z",NA,NA,"10%","5%","3.0","accuracy","50%",NA,NA,0.115776543287769,0.143837224356988,996,2829,409134,94233
"none",NA,NA,NA,NA,"bounds_percent+z",NA,NA,"10%","5%","3.0","accuracy+sample","25%",NA,"30",0.116821818352104,0.146162336272585,999,2829,409134,93768
"none",NA,NA,NA,NA,"bounds_percent+z",NA,NA,"10%","5%","3.0","accuracy+sample","25%",NA,"50",0.116821818352104,0.146162336272585,999,2829,409134,93768
