"P_type","P_accuracy","P_performance","P_numtrials","P_rtvar","T_type","T_lower_rt","T_upper_rt","T_lower_pct","T_upper_pct","T_z","S_type","S_accuracy","S_lower_acc_trim","S_sample_size","mean_priming_z","sd_priming_z","n_targets","number_parts","total_rows","number_exclude"
"accuracy","85%",NA,NA,NA,"bounds_rt+z","160","2500",NA,NA,"2.5","lower_bound_accuracy+sample",NA,"10%","30",0.11060397213109,0.118146558154922,960,2550,409134,64379
"accuracy","85%",NA,NA,NA,"bounds_rt+z","160","2500",NA,NA,"2.5","lower_bound_accuracy+sample",NA,"10%","50",0.11060397213109,0.118146558154922,960,2550,409134,64379
"accuracy","85%",NA,NA,NA,"bounds_rt+z","160","2500",NA,NA,"2.5","lower_bound_accuracy+sample",NA,"5%","30",0.112491132914745,0.120251556479153,977,2550,409134,59173
"accuracy","85%",NA,NA,NA,"bounds_rt+z","160","2500",NA,NA,"2.5","lower_bound_accuracy+sample",NA,"5%","50",0.112491132914745,0.120251556479153,977,2550,409134,59173
"accuracy","85%",NA,NA,NA,"bounds_rt+z","160","2500",NA,NA,"2.5","none",NA,NA,NA,0.115167121401371,0.123968698891485,1000,2550,409134,54038
"accuracy","85%",NA,NA,NA,"bounds_rt+z","160","2500",NA,NA,"3.0","accuracy","25%",NA,NA,0.118827009323905,0.128748958627065,999,2550,409134,52348
"accuracy","85%",NA,NA,NA,"bounds_rt+z","160","2500",NA,NA,"3.0","accuracy","50%",NA,NA,0.118005926384532,0.126209558048491,996,2550,409134,52832
"accuracy","85%",NA,NA,NA,"bounds_rt+z","160","2500",NA,NA,"3.0","accuracy+sample","25%",NA,"30",0.118827009323905,0.128748958627065,999,2550,409134,52348
"accuracy","85%",NA,NA,NA,"bounds_rt+z","160","2500",NA,NA,"3.0","accuracy+sample","25%",NA,"50",0.118827009323905,0.128748958627065,999,2550,409134,52348
"accuracy","85%",NA,NA,NA,"bounds_rt+z","160","2500",NA,NA,"3.0","accuracy+sample","50%",NA,"30",0.118005926384532,0.126209558048491,996,2550,409134,52832
"accuracy","85%",NA,NA,NA,"bounds_rt+z","160","2500",NA,NA,"3.0","accuracy+sample","50%",NA,"50",0.118005926384532,0.126209558048491,996,2550,409134,52832
"accuracy","85%",NA,NA,NA,"bounds_rt+z","160","2500",NA,NA,"3.0","lower_bound_accuracy",NA,"10%",NA,0.114429557135076,0.122820441553802,960,2550,409134,62842
"accuracy","85%",NA,NA,NA,"bounds_rt+z","160","2500",NA,NA,"3.0","lower_bound_accuracy",NA,"5%",NA,0.116220872031842,0.125218961803255,977,2550,409134,57569
"accuracy","85%",NA,NA,NA,"bounds_rt+z","160","2500",NA,NA,"3.0","lower_bound_accuracy+sample",NA,"10%","30",0.114429557135076,0.122820441553802,960,2550,409134,62842
"accuracy","85%",NA,NA,NA,"bounds_rt+z","160","2500",NA,NA,"3.0","lower_bound_accuracy+sample",NA,"10%","50",0.114429557135076,0.122820441553802,960,2550,409134,62842
"accuracy","85%",NA,NA,NA,"bounds_rt+z","160","2500",NA,NA,"3.0","lower_bound_accuracy+sample",NA,"5%","30",0.116220872031842,0.125218961803255,977,2550,409134,57569
"accuracy","85%",NA,NA,NA,"bounds_rt+z","160","2500",NA,NA,"3.0","lower_bound_accuracy+sample",NA,"5%","50",0.116220872031842,0.125218961803255,977,2550,409134,57569
"accuracy","85%",NA,NA,NA,"bounds_rt+z","160","2500",NA,NA,"3.0","none",NA,NA,NA,0.119230369763697,0.129315123263708,1000,2550,409134,52328
"accuracy","85%",NA,NA,NA,"bounds_rt+z","160","3000",NA,NA,"2.5","accuracy","25%",NA,NA,0.111664793246946,0.119399867958216,999,2550,409134,53399
"accuracy","85%",NA,NA,NA,"bounds_rt+z","160","3000",NA,NA,"2.5","accuracy","50%",NA,NA,0.110948016345066,0.117009189573925,996,2550,409134,53868
