"P_type","P_accuracy","P_performance","P_numtrials","P_rtvar","T_type","T_lower_rt","T_upper_rt","T_lower_pct","T_upper_pct","T_z","S_type","S_accuracy","S_lower_acc_trim","S_sample_size","mean_priming_z","sd_priming_z","n_targets","number_parts","total_rows","number_exclude"
"accuracy+rtvar","75%",NA,NA,"5%","bounds_percent+z",NA,NA,"5%","10%","2.5","lower_bound_accuracy",NA,"10%",NA,0.139355411280758,0.159484257584219,960,2542,409134,104249
"accuracy+rtvar","75%",NA,NA,"5%","bounds_percent+z",NA,NA,"5%","10%","2.5","lower_bound_accuracy",NA,"5%",NA,0.141783536426588,0.161574948471425,977,2542,409134,99641
"accuracy+rtvar","75%",NA,NA,"5%","bounds_percent+z",NA,NA,"5%","10%","2.5","lower_bound_accuracy+sample",NA,"10%","30",0.139355411280758,0.159484257584219,960,2542,409134,104249
"accuracy+rtvar","75%",NA,NA,"5%","bounds_percent+z",NA,NA,"5%","10%","2.5","lower_bound_accuracy+sample",NA,"10%","50",0.139355411280758,0.159484257584219,960,2542,409134,104249
"accuracy+rtvar","75%",NA,NA,"5%","bounds_percent+z",NA,NA,"5%","10%","2.5","lower_bound_accuracy+sample",NA,"5%","30",0.141783536426588,0.161574948471425,977,2542,409134,99641
"accuracy+rtvar","75%",NA,NA,"5%","bounds_percent+z",NA,NA,"5%","10%","2.5","lower_bound_accuracy+sample",NA,"5%","50",0.141783536426588,0.161574948471425,977,2542,409134,99641
"accuracy+rtvar","75%",NA,NA,"5%","bounds_percent+z",NA,NA,"5%","10%","2.5","none",NA,NA,NA,0.144635494982523,0.16372331129484,1000,2542,409134,95338
"accuracy+rtvar","75%",NA,NA,"5%","bounds_percent+z",NA,NA,"5%","10%","3.0","accuracy","25%",NA,NA,0.149787338656621,0.170714826686698,999,2542,409134,93019
"accuracy+rtvar","75%",NA,NA,"5%","bounds_percent+z",NA,NA,"5%","10%","3.0","accuracy","50%",NA,NA,0.149281585687299,0.169860727578164,996,2542,409134,93403
"accuracy+rtvar","75%",NA,NA,"5%","bounds_percent+z",NA,NA,"5%","10%","3.0","accuracy+sample","25%",NA,"30",0.149787338656621,0.170714826686698,999,2542,409134,93019
"accuracy+rtvar","75%",NA,NA,"5%","bounds_percent+z",NA,NA,"5%","10%","3.0","accuracy+sample","25%",NA,"50",0.149787338656621,0.170714826686698,999,2542,409134,93019
"accuracy+rtvar","75%",NA,NA,"5%","bounds_percent+z",NA,NA,"5%","10%","3.0","accuracy+sample","50%",NA,"30",0.149281585687299,0.169860727578164,996,2542,409134,93403
"accuracy+rtvar","75%",NA,NA,"5%","bounds_percent+z",NA,NA,"5%","10%","3.0","accuracy+sample","50%",NA,"50",0.149281585687299,0.169860727578164,996,2542,409134,93403
"accuracy+rtvar","75%",NA,NA,"5%","bounds_percent+z",NA,NA,"5%","10%","3.0","lower_bound_accuracy",NA,"10%",NA,0.144880068317558,0.166728946226572,960,2542,409134,102172
"accuracy+rtvar","75%",NA,NA,"5%","bounds_percent+z",NA,NA,"5%","10%","3.0","lower_bound_accuracy",NA,"5%",NA,0.147329059901039,0.169354336298821,977,2542,409134,97478
"accuracy+rtvar","75%",NA,NA,"5%","bounds_percent+z",NA,NA,"5%","10%","3.0","lower_bound_accuracy+sample",NA,"10%","30",0.144880068317558,0.166728946226572,960,2542,409134,102172
"accuracy+rtvar","75%",NA,NA,"5%","bounds_percent+z",NA,NA,"5%","10%","3.0","lower_bound_accuracy+sample",NA,"10%","50",0.144880068317558,0.166728946226572,960,2542,409134,102172
"accuracy+rtvar","75%",NA,NA,"5%","bounds_percent+z",NA,NA,"5%","10%","3.0","lower_bound_accuracy+sample",NA,"5%","30",0.147329059901039,0.169354336298821,977,2542,409134,97478
"accuracy+rtvar","75%",NA,NA,"5%","bounds_percent+z",NA,NA,"5%","10%","3.0","lower_bound_accuracy+sample",NA,"5%","50",0.147329059901039,0.169354336298821,977,2542,409134,97478
"accuracy+rtvar","75%",NA,NA,"5%","bounds_percent+z",NA,NA,"5%","10%","3.0","none",NA,NA,NA,0.150137603171779,0.170988492467981,1000,2542,409134,93008
