"P_type","P_accuracy","P_performance","P_numtrials","P_rtvar","T_type","T_lower_rt","T_upper_rt","T_lower_pct","T_upper_pct","T_z","S_type","S_accuracy","S_lower_acc_trim","S_sample_size","mean_priming_z","sd_priming_z","n_targets","number_parts","total_rows","number_exclude"
"accuracy+rtvar","75%",NA,NA,"5%","bounds_rt+z","160","3000",NA,NA,"3.0","accuracy+sample","50%",NA,"50",0.112900775505226,0.11986948761995,996,2544,409134,55672
"accuracy+rtvar","75%",NA,NA,"5%","bounds_rt+z","160","3000",NA,NA,"3.0","lower_bound_accuracy",NA,"10%",NA,0.109541131608975,0.116685251328935,960,2544,409134,65611
"accuracy+rtvar","75%",NA,NA,"5%","bounds_rt+z","160","3000",NA,NA,"3.0","lower_bound_accuracy",NA,"5%",NA,0.11120220418757,0.118993741999927,977,2544,409134,60375
"accuracy+rtvar","75%",NA,NA,"5%","bounds_rt+z","160","3000",NA,NA,"3.0","lower_bound_accuracy+sample",NA,"10%","30",0.109541131608975,0.116685251328935,960,2544,409134,65611
"accuracy+rtvar","75%",NA,NA,"5%","bounds_rt+z","160","3000",NA,NA,"3.0","lower_bound_accuracy+sample",NA,"10%","50",0.109541131608975,0.116685251328935,960,2544,409134,65611
"accuracy+rtvar","75%",NA,NA,"5%","bounds_rt+z","160","3000",NA,NA,"3.0","lower_bound_accuracy+sample",NA,"5%","30",0.11120220418757,0.118993741999927,977,2544,409134,60375
"accuracy+rtvar","75%",NA,NA,"5%","bounds_rt+z","160","3000",NA,NA,"3.0","lower_bound_accuracy+sample",NA,"5%","50",0.11120220418757,0.118993741999927,977,2544,409134,60375
"accuracy+rtvar","75%",NA,NA,"5%","bounds_rt+z","160","3000",NA,NA,"3.0","none",NA,NA,NA,0.113531534926333,0.121317699994608,1000,2544,409134,55160
"accuracy+rtvar","75%",NA,NA,"5%","bounds_rt+z","200","2500",NA,NA,"2.5","accuracy","25%",NA,NA,0.113333031536384,0.120526469501439,999,2544,409134,57577
"accuracy+rtvar","75%",NA,NA,"5%","bounds_rt+z","200","2500",NA,NA,"2.5","accuracy","50%",NA,NA,0.112726072567612,0.11910549993671,996,2544,409134,58045
"accuracy+rtvar","75%",NA,NA,"5%","bounds_rt+z","200","2500",NA,NA,"2.5","accuracy+sample","25%",NA,"30",0.113333031536384,0.120526469501439,999,2544,409134,57577
"accuracy+rtvar","75%",NA,NA,"5%","bounds_rt+z","200","2500",NA,NA,"2.5","accuracy+sample","25%",NA,"50",0.113333031536384,0.120526469501439,999,2544,409134,57577
"accuracy+rtvar","75%",NA,NA,"5%","bounds_rt+z","200","2500",NA,NA,"2.5","accuracy+sample","50%",NA,"30",0.112726072567612,0.11910549993671,996,2544,409134,58045
"accuracy+rtvar","75%",NA,NA,"5%","bounds_rt+z","200","2500",NA,NA,"2.5","accuracy+sample","50%",NA,"50",0.112726072567612,0.11910549993671,996,2544,409134,58045
"accuracy+rtvar","75%",NA,NA,"5%","bounds_rt+z","200","2500",NA,NA,"2.5","lower_bound_accuracy",NA,"10%",NA,0.109463822645975,0.116346776967447,960,2544,409134,67791
"accuracy+rtvar","75%",NA,NA,"5%","bounds_rt+z","200","2500",NA,NA,"2.5","lower_bound_accuracy",NA,"5%",NA,0.111127796249636,0.118309929284057,977,2544,409134,62638
"accuracy+rtvar","75%",NA,NA,"5%","bounds_rt+z","200","2500",NA,NA,"2.5","lower_bound_accuracy+sample",NA,"10%","30",0.109463822645975,0.116346776967447,960,2544,409134,67791
"accuracy+rtvar","75%",NA,NA,"5%","bounds_rt+z","200","2500",NA,NA,"2.5","lower_bound_accuracy+sample",NA,"10%","50",0.109463822645975,0.116346776967447,960,2544,409134,67791
"accuracy+rtvar","75%",NA,NA,"5%","bounds_rt+z","200","2500",NA,NA,"2.5","lower_bound_accuracy+sample",NA,"5%","30",0.111127796249636,0.118309929284057,977,2544,409134,62638
"accuracy+rtvar","75%",NA,NA,"5%","bounds_rt+z","200","2500",NA,NA,"2.5","lower_bound_accuracy+sample",NA,"5%","50",0.111127796249636,0.118309929284057,977,2544,409134,62638
