"P_type","P_accuracy","P_performance","P_numtrials","P_rtvar","T_type","T_lower_rt","T_upper_rt","T_lower_pct","T_upper_pct","T_z","S_type","S_accuracy","S_lower_acc_trim","S_sample_size","mean_priming_z","sd_priming_z","n_targets","number_parts","total_rows","number_exclude"
"accuracy+rtvar","85%",NA,NA,"10%","bounds_rt","200","3000",NA,NA,NA,"accuracy","25%",NA,NA,0.124173972016338,0.148704575620612,999,2283,409134,86544
"accuracy+rtvar","85%",NA,NA,"10%","bounds_rt","200","3000",NA,NA,NA,"accuracy","50%",NA,NA,0.122964445106096,0.142389732419076,996,2283,409134,87031
"accuracy+rtvar","85%",NA,NA,"10%","bounds_rt","200","3000",NA,NA,NA,"accuracy+sample","25%",NA,"30",0.124173972016338,0.148704575620612,999,2283,409134,86544
"accuracy+rtvar","85%",NA,NA,"10%","bounds_rt","200","3000",NA,NA,NA,"accuracy+sample","25%",NA,"50",0.124173972016338,0.148704575620612,999,2283,409134,86544
"accuracy+rtvar","85%",NA,NA,"10%","bounds_rt","200","3000",NA,NA,NA,"accuracy+sample","50%",NA,"30",0.122964445106096,0.142389732419076,996,2283,409134,87031
"accuracy+rtvar","85%",NA,NA,"10%","bounds_rt","200","3000",NA,NA,NA,"accuracy+sample","50%",NA,"50",0.122964445106096,0.142389732419076,996,2283,409134,87031
"accuracy+rtvar","85%",NA,NA,"10%","bounds_rt","200","3000",NA,NA,NA,"lower_bound_accuracy",NA,"10%",NA,0.119537851810448,0.137053403885146,960,2283,409134,96299
"accuracy+rtvar","85%",NA,NA,"10%","bounds_rt","200","3000",NA,NA,NA,"lower_bound_accuracy",NA,"5%",NA,0.12127814170212,0.141105598494888,977,2283,409134,91457
"accuracy+rtvar","85%",NA,NA,"10%","bounds_rt","200","3000",NA,NA,NA,"lower_bound_accuracy+sample",NA,"10%","30",0.119537851810448,0.137053403885146,960,2283,409134,96299
"accuracy+rtvar","85%",NA,NA,"10%","bounds_rt","200","3000",NA,NA,NA,"lower_bound_accuracy+sample",NA,"10%","50",0.119537851810448,0.137053403885146,960,2283,409134,96299
"accuracy+rtvar","85%",NA,NA,"10%","bounds_rt","200","3000",NA,NA,NA,"lower_bound_accuracy+sample",NA,"5%","30",0.12127814170212,0.141105598494888,977,2283,409134,91457
"accuracy+rtvar","85%",NA,NA,"10%","bounds_rt","200","3000",NA,NA,NA,"lower_bound_accuracy+sample",NA,"5%","50",0.12127814170212,0.141105598494888,977,2283,409134,91457
"accuracy+rtvar","85%",NA,NA,"10%","bounds_rt","200","3000",NA,NA,NA,"none",NA,NA,NA,0.123850418082972,0.148981887396779,1000,2283,409134,86526
"accuracy+rtvar","85%",NA,NA,"10%","bounds_rt+z","100","2500",NA,NA,"2.5","accuracy","25%",NA,NA,0.113115225409419,0.12374146496486,999,2283,409134,91583
"accuracy+rtvar","85%",NA,NA,"10%","bounds_rt+z","100","2500",NA,NA,"2.5","accuracy","50%",NA,NA,0.112410961749915,0.12142638629857,996,2283,409134,92006
"accuracy+rtvar","85%",NA,NA,"10%","bounds_rt+z","100","2500",NA,NA,"2.5","accuracy+sample","25%",NA,"30",0.113115225409419,0.12374146496486,999,2283,409134,91583
"accuracy+rtvar","85%",NA,NA,"10%","bounds_rt+z","100","2500",NA,NA,"2.5","accuracy+sample","25%",NA,"50",0.113115225409419,0.12374146496486,999,2283,409134,91583
"accuracy+rtvar","85%",NA,NA,"10%","bounds_rt+z","100","2500",NA,NA,"2.5","accuracy+sample","50%",NA,"30",0.112410961749915,0.12142638629857,996,2283,409134,92006
"accuracy+rtvar","85%",NA,NA,"10%","bounds_rt+z","100","2500",NA,NA,"2.5","accuracy+sample","50%",NA,"50",0.112410961749915,0.12142638629857,996,2283,409134,92006
"accuracy+rtvar","85%",NA,NA,"10%","bounds_rt+z","100","2500",NA,NA,"2.5","lower_bound_accuracy",NA,"10%",NA,0.108955813747042,0.118345922122148,960,2283,409134,100839
