"P_type","P_accuracy","P_performance","P_numtrials","P_rtvar","T_type","T_lower_rt","T_upper_rt","T_lower_pct","T_upper_pct","T_z","S_type","S_accuracy","S_lower_acc_trim","S_sample_size","mean_priming_z","sd_priming_z","n_targets","number_parts","total_rows","number_exclude"
"performance+numtrials",NA,"5%","50",NA,"bounds_rt+z","100","2500",NA,NA,"2.5","accuracy+sample","25%",NA,"50",0.114644470093457,0.121629714488234,999,2665,409134,38698
"performance+numtrials",NA,"5%","50",NA,"bounds_rt+z","100","2500",NA,NA,"2.5","accuracy+sample","50%",NA,"30",0.113929185001743,0.119790628197186,996,2665,409134,39185
"performance+numtrials",NA,"5%","50",NA,"bounds_rt+z","100","2500",NA,NA,"2.5","accuracy+sample","50%",NA,"50",0.113929185001743,0.119790628197186,996,2665,409134,39185
"performance+numtrials",NA,"5%","50",NA,"bounds_rt+z","100","2500",NA,NA,"2.5","lower_bound_accuracy",NA,"10%",NA,0.11068028584631,0.117289992171266,960,2665,409134,49433
"performance+numtrials",NA,"5%","50",NA,"bounds_rt+z","100","2500",NA,NA,"2.5","lower_bound_accuracy",NA,"5%",NA,0.11241557602123,0.119193977891968,977,2665,409134,44017
"performance+numtrials",NA,"5%","50",NA,"bounds_rt+z","100","2500",NA,NA,"2.5","lower_bound_accuracy+sample",NA,"10%","30",0.11068028584631,0.117289992171266,960,2665,409134,49433
"performance+numtrials",NA,"5%","50",NA,"bounds_rt+z","100","2500",NA,NA,"2.5","lower_bound_accuracy+sample",NA,"10%","50",0.11068028584631,0.117289992171266,960,2665,409134,49433
"performance+numtrials",NA,"5%","50",NA,"bounds_rt+z","100","2500",NA,NA,"2.5","lower_bound_accuracy+sample",NA,"5%","30",0.11241557602123,0.119193977891968,977,2665,409134,44017
"performance+numtrials",NA,"5%","50",NA,"bounds_rt+z","100","2500",NA,NA,"2.5","lower_bound_accuracy+sample",NA,"5%","50",0.11241557602123,0.119193977891968,977,2665,409134,44017
"performance+numtrials",NA,"5%","50",NA,"bounds_rt+z","100","2500",NA,NA,"2.5","none",NA,NA,NA,0.115065855128922,0.122296950896416,1000,2665,409134,38676
"performance+numtrials",NA,"5%","50",NA,"bounds_rt+z","100","2500",NA,NA,"3.0","accuracy","25%",NA,NA,0.118625397641641,0.127044618331069,999,2665,409134,36917
"performance+numtrials",NA,"5%","50",NA,"bounds_rt+z","100","2500",NA,NA,"3.0","accuracy","50%",NA,NA,0.117873280013539,0.125065967331844,996,2665,409134,37426
"performance+numtrials",NA,"5%","50",NA,"bounds_rt+z","100","2500",NA,NA,"3.0","accuracy+sample","25%",NA,"30",0.118625397641641,0.127044618331069,999,2665,409134,36917
"performance+numtrials",NA,"5%","50",NA,"bounds_rt+z","100","2500",NA,NA,"3.0","accuracy+sample","25%",NA,"50",0.118625397641641,0.127044618331069,999,2665,409134,36917
"performance+numtrials",NA,"5%","50",NA,"bounds_rt+z","100","2500",NA,NA,"3.0","accuracy+sample","50%",NA,"30",0.117873280013539,0.125065967331844,996,2665,409134,37426
"performance+numtrials",NA,"5%","50",NA,"bounds_rt+z","100","2500",NA,NA,"3.0","accuracy+sample","50%",NA,"50",0.117873280013539,0.125065967331844,996,2665,409134,37426
"performance+numtrials",NA,"5%","50",NA,"bounds_rt+z","100","2500",NA,NA,"3.0","lower_bound_accuracy",NA,"10%",NA,0.114411798445012,0.121923501022996,960,2665,409134,47833
"performance+numtrials",NA,"5%","50",NA,"bounds_rt+z","100","2500",NA,NA,"3.0","lower_bound_accuracy",NA,"5%",NA,0.116069288559361,0.124154398146778,977,2665,409134,42347
"performance+numtrials",NA,"5%","50",NA,"bounds_rt+z","100","2500",NA,NA,"3.0","lower_bound_accuracy+sample",NA,"10%","30",0.114411798445012,0.121923501022996,960,2665,409134,47833
"performance+numtrials",NA,"5%","50",NA,"bounds_rt+z","100","2500",NA,NA,"3.0","lower_bound_accuracy+sample",NA,"10%","50",0.114411798445012,0.121923501022996,960,2665,409134,47833
