"P_type","P_accuracy","P_performance","P_numtrials","P_rtvar","T_type","T_lower_rt","T_upper_rt","T_lower_pct","T_upper_pct","T_z","S_type","S_accuracy","S_lower_acc_trim","S_sample_size","mean_priming_z","sd_priming_z","n_targets","number_parts","total_rows","number_exclude"
"performance+rtvar",NA,"10%",NA,"10%","bounds_rt+z","160","2500",NA,NA,"2.5","lower_bound_accuracy+sample",NA,"10%","30",0.108902245246584,0.118915597168826,960,2260,409134,103758
"performance+rtvar",NA,"10%",NA,"10%","bounds_rt+z","160","2500",NA,NA,"2.5","lower_bound_accuracy+sample",NA,"10%","50",0.108902245246584,0.118915597168826,960,2260,409134,103758
"performance+rtvar",NA,"10%",NA,"10%","bounds_rt+z","160","2500",NA,NA,"2.5","lower_bound_accuracy+sample",NA,"5%","30",0.110700133512326,0.121084172587822,977,2260,409134,99131
"performance+rtvar",NA,"10%",NA,"10%","bounds_rt+z","160","2500",NA,NA,"2.5","lower_bound_accuracy+sample",NA,"5%","50",0.110700133512326,0.121084172587822,977,2260,409134,99131
"performance+rtvar",NA,"10%",NA,"10%","bounds_rt+z","160","2500",NA,NA,"2.5","none",NA,NA,NA,0.113353404488823,0.12477333011608,1000,2260,409134,94566
"performance+rtvar",NA,"10%",NA,"10%","bounds_rt+z","160","2500",NA,NA,"3.0","accuracy","25%",NA,NA,0.117084949470965,0.129990402639921,999,2260,409134,93042
"performance+rtvar",NA,"10%",NA,"10%","bounds_rt+z","160","2500",NA,NA,"3.0","accuracy","50%",NA,NA,0.116352294402441,0.127475937180383,996,2260,409134,93478
"performance+rtvar",NA,"10%",NA,"10%","bounds_rt+z","160","2500",NA,NA,"3.0","accuracy+sample","25%",NA,"30",0.117084949470965,0.129990402639921,999,2260,409134,93042
"performance+rtvar",NA,"10%",NA,"10%","bounds_rt+z","160","2500",NA,NA,"3.0","accuracy+sample","25%",NA,"50",0.117084949470965,0.129990402639921,999,2260,409134,93042
"performance+rtvar",NA,"10%",NA,"10%","bounds_rt+z","160","2500",NA,NA,"3.0","accuracy+sample","50%",NA,"30",0.116352294402441,0.127475937180383,996,2260,409134,93478
"performance+rtvar",NA,"10%",NA,"10%","bounds_rt+z","160","2500",NA,NA,"3.0","accuracy+sample","50%",NA,"50",0.116352294402441,0.127475937180383,996,2260,409134,93478
"performance+rtvar",NA,"10%",NA,"10%","bounds_rt+z","160","2500",NA,NA,"3.0","lower_bound_accuracy",NA,"10%",NA,0.112805943275719,0.123759610287629,960,2260,409134,102370
"performance+rtvar",NA,"10%",NA,"10%","bounds_rt+z","160","2500",NA,NA,"3.0","lower_bound_accuracy",NA,"5%",NA,0.114456188222648,0.126167698586313,977,2260,409134,97686
"performance+rtvar",NA,"10%",NA,"10%","bounds_rt+z","160","2500",NA,NA,"3.0","lower_bound_accuracy+sample",NA,"10%","30",0.112805943275719,0.123759610287629,960,2260,409134,102370
"performance+rtvar",NA,"10%",NA,"10%","bounds_rt+z","160","2500",NA,NA,"3.0","lower_bound_accuracy+sample",NA,"10%","50",0.112805943275719,0.123759610287629,960,2260,409134,102370
"performance+rtvar",NA,"10%",NA,"10%","bounds_rt+z","160","2500",NA,NA,"3.0","lower_bound_accuracy+sample",NA,"5%","30",0.114456188222648,0.126167698586313,977,2260,409134,97686
"performance+rtvar",NA,"10%",NA,"10%","bounds_rt+z","160","2500",NA,NA,"3.0","lower_bound_accuracy+sample",NA,"5%","50",0.114456188222648,0.126167698586313,977,2260,409134,97686
"performance+rtvar",NA,"10%",NA,"10%","bounds_rt+z","160","2500",NA,NA,"3.0","none",NA,NA,NA,0.117250035276628,0.130030164510095,1000,2260,409134,93028
"performance+rtvar",NA,"10%",NA,"10%","bounds_rt+z","160","3000",NA,NA,"2.5","accuracy","25%",NA,NA,0.109713207617438,0.120478626863872,999,2260,409134,93937
"performance+rtvar",NA,"10%",NA,"10%","bounds_rt+z","160","3000",NA,NA,"2.5","accuracy","50%",NA,NA,0.109078470381902,0.11781202715775,996,2260,409134,94362
