"P_type","P_accuracy","P_performance","P_numtrials","P_rtvar","T_type","T_lower_rt","T_upper_rt","T_lower_pct","T_upper_pct","T_z","S_type","S_accuracy","S_lower_acc_trim","S_sample_size","mean_priming_z","sd_priming_z","n_targets","number_parts","total_rows","number_exclude"
"accuracy+numtrials","75%",NA,"50",NA,"bounds_rt","200","3000",NA,NA,NA,"lower_bound_accuracy",NA,"5%",NA,0.123968947166668,0.138924695566371,977,2669,409134,38252
"accuracy+numtrials","75%",NA,"50",NA,"bounds_rt","200","3000",NA,NA,NA,"lower_bound_accuracy+sample",NA,"10%","30",0.122159582171692,0.13498227272444,960,2669,409134,43881
"accuracy+numtrials","75%",NA,"50",NA,"bounds_rt","200","3000",NA,NA,NA,"lower_bound_accuracy+sample",NA,"10%","50",0.122159582171692,0.13498227272444,960,2669,409134,43881
"accuracy+numtrials","75%",NA,"50",NA,"bounds_rt","200","3000",NA,NA,NA,"lower_bound_accuracy+sample",NA,"5%","30",0.123968947166668,0.138924695566371,977,2669,409134,38252
"accuracy+numtrials","75%",NA,"50",NA,"bounds_rt","200","3000",NA,NA,NA,"lower_bound_accuracy+sample",NA,"5%","50",0.123968947166668,0.138924695566371,977,2669,409134,38252
"accuracy+numtrials","75%",NA,"50",NA,"bounds_rt","200","3000",NA,NA,NA,"none",NA,NA,NA,0.126550949675171,0.143456562478487,1000,2669,409134,32539
"accuracy+numtrials","75%",NA,"50",NA,"bounds_rt+z","100","2500",NA,NA,"2.5","accuracy","25%",NA,NA,0.11459397517092,0.121630106639311,999,2669,409134,38241
"accuracy+numtrials","75%",NA,"50",NA,"bounds_rt+z","100","2500",NA,NA,"2.5","accuracy","50%",NA,NA,0.113897699524404,0.119878273861121,996,2669,409134,38729
"accuracy+numtrials","75%",NA,"50",NA,"bounds_rt+z","100","2500",NA,NA,"2.5","accuracy+sample","25%",NA,"30",0.11459397517092,0.121630106639311,999,2669,409134,38241
"accuracy+numtrials","75%",NA,"50",NA,"bounds_rt+z","100","2500",NA,NA,"2.5","accuracy+sample","25%",NA,"50",0.11459397517092,0.121630106639311,999,2669,409134,38241
"accuracy+numtrials","75%",NA,"50",NA,"bounds_rt+z","100","2500",NA,NA,"2.5","accuracy+sample","50%",NA,"30",0.113897699524404,0.119878273861121,996,2669,409134,38729
"accuracy+numtrials","75%",NA,"50",NA,"bounds_rt+z","100","2500",NA,NA,"2.5","accuracy+sample","50%",NA,"50",0.113897699524404,0.119878273861121,996,2669,409134,38729
"accuracy+numtrials","75%",NA,"50",NA,"bounds_rt+z","100","2500",NA,NA,"2.5","lower_bound_accuracy",NA,"10%",NA,0.110623777788826,0.117255989744361,960,2669,409134,48991
"accuracy+numtrials","75%",NA,"50",NA,"bounds_rt+z","100","2500",NA,NA,"2.5","lower_bound_accuracy",NA,"5%",NA,0.11236692291131,0.119222456132738,977,2669,409134,43567
"accuracy+numtrials","75%",NA,"50",NA,"bounds_rt+z","100","2500",NA,NA,"2.5","lower_bound_accuracy+sample",NA,"10%","30",0.110623777788826,0.117255989744361,960,2669,409134,48991
"accuracy+numtrials","75%",NA,"50",NA,"bounds_rt+z","100","2500",NA,NA,"2.5","lower_bound_accuracy+sample",NA,"10%","50",0.110623777788826,0.117255989744361,960,2669,409134,48991
"accuracy+numtrials","75%",NA,"50",NA,"bounds_rt+z","100","2500",NA,NA,"2.5","lower_bound_accuracy+sample",NA,"5%","30",0.11236692291131,0.119222456132738,977,2669,409134,43567
"accuracy+numtrials","75%",NA,"50",NA,"bounds_rt+z","100","2500",NA,NA,"2.5","lower_bound_accuracy+sample",NA,"5%","50",0.11236692291131,0.119222456132738,977,2669,409134,43567
"accuracy+numtrials","75%",NA,"50",NA,"bounds_rt+z","100","2500",NA,NA,"2.5","none",NA,NA,NA,0.114965075322656,0.122134309152575,1000,2669,409134,38218
"accuracy+numtrials","75%",NA,"50",NA,"bounds_rt+z","100","2500",NA,NA,"3.0","accuracy","25%",NA,NA,0.118583095227654,0.127070043298741,999,2669,409134,36457
