"P_type","P_accuracy","P_performance","P_numtrials","P_rtvar","T_type","T_lower_rt","T_upper_rt","T_lower_pct","T_upper_pct","T_z","S_type","S_accuracy","S_lower_acc_trim","S_sample_size","mean_priming_z","sd_priming_z","n_targets","number_parts","total_rows","number_exclude"
"accuracy+rtvar","85%",NA,NA,"10%","bounds_percent+z",NA,NA,"5%","10%","3.0","accuracy+sample","50%",NA,"30",0.151307000066247,0.175096189970438,996,2281,409134,122574
"accuracy+rtvar","85%",NA,NA,"10%","bounds_percent+z",NA,NA,"5%","10%","3.0","accuracy+sample","50%",NA,"50",0.151307000066247,0.175096189970438,996,2281,409134,122574
"accuracy+rtvar","85%",NA,NA,"10%","bounds_percent+z",NA,NA,"5%","10%","3.0","lower_bound_accuracy",NA,"10%",NA,0.146684969513409,0.171530994898333,960,2281,409134,130528
"accuracy+rtvar","85%",NA,NA,"10%","bounds_percent+z",NA,NA,"5%","10%","3.0","lower_bound_accuracy",NA,"5%",NA,0.149235398814774,0.17429458500464,977,2281,409134,126267
"accuracy+rtvar","85%",NA,NA,"10%","bounds_percent+z",NA,NA,"5%","10%","3.0","lower_bound_accuracy+sample",NA,"10%","30",0.146684969513409,0.171530994898333,960,2281,409134,130528
"accuracy+rtvar","85%",NA,NA,"10%","bounds_percent+z",NA,NA,"5%","10%","3.0","lower_bound_accuracy+sample",NA,"10%","50",0.146684969513409,0.171530994898333,960,2281,409134,130528
"accuracy+rtvar","85%",NA,NA,"10%","bounds_percent+z",NA,NA,"5%","10%","3.0","lower_bound_accuracy+sample",NA,"5%","30",0.149235398814774,0.17429458500464,977,2281,409134,126267
"accuracy+rtvar","85%",NA,NA,"10%","bounds_percent+z",NA,NA,"5%","10%","3.0","lower_bound_accuracy+sample",NA,"5%","50",0.149235398814774,0.17429458500464,977,2281,409134,126267
"accuracy+rtvar","85%",NA,NA,"10%","bounds_percent+z",NA,NA,"5%","10%","3.0","none",NA,NA,NA,0.152239525471937,0.176692176173534,1000,2281,409134,122220
"accuracy+rtvar","85%",NA,NA,"10%","bounds_percent+z",NA,NA,"5%","5%","2.5","accuracy","25%",NA,NA,0.127927382990839,0.146979619628791,999,2281,409134,117144
"accuracy+rtvar","85%",NA,NA,"10%","bounds_percent+z",NA,NA,"5%","5%","2.5","accuracy","50%",NA,NA,0.126977732470375,0.145313303260859,996,2281,409134,117520
"accuracy+rtvar","85%",NA,NA,"10%","bounds_percent+z",NA,NA,"5%","5%","2.5","accuracy+sample","25%",NA,"30",0.127927382990839,0.146979619628791,999,2281,409134,117144
"accuracy+rtvar","85%",NA,NA,"10%","bounds_percent+z",NA,NA,"5%","5%","2.5","accuracy+sample","25%",NA,"50",0.127927382990839,0.146979619628791,999,2281,409134,117144
"accuracy+rtvar","85%",NA,NA,"10%","bounds_percent+z",NA,NA,"5%","5%","2.5","accuracy+sample","50%",NA,"30",0.126977732470375,0.145313303260859,996,2281,409134,117520
"accuracy+rtvar","85%",NA,NA,"10%","bounds_percent+z",NA,NA,"5%","5%","2.5","accuracy+sample","50%",NA,"50",0.126977732470375,0.145313303260859,996,2281,409134,117520
"accuracy+rtvar","85%",NA,NA,"10%","bounds_percent+z",NA,NA,"5%","5%","2.5","lower_bound_accuracy",NA,"10%",NA,0.122604622050539,0.140871263749571,960,2281,409134,125844
"accuracy+rtvar","85%",NA,NA,"10%","bounds_percent+z",NA,NA,"5%","5%","2.5","lower_bound_accuracy",NA,"5%",NA,0.124931584876687,0.143725691648011,977,2281,409134,121436
"accuracy+rtvar","85%",NA,NA,"10%","bounds_percent+z",NA,NA,"5%","5%","2.5","lower_bound_accuracy+sample",NA,"10%","30",0.122604622050539,0.140871263749571,960,2281,409134,125844
"accuracy+rtvar","85%",NA,NA,"10%","bounds_percent+z",NA,NA,"5%","5%","2.5","lower_bound_accuracy+sample",NA,"10%","50",0.122604622050539,0.140871263749571,960,2281,409134,125844
"accuracy+rtvar","85%",NA,NA,"10%","bounds_percent+z",NA,NA,"5%","5%","2.5","lower_bound_accuracy+sample",NA,"5%","30",0.124931584876687,0.143725691648011,977,2281,409134,121436
