"P_type","P_accuracy","P_performance","P_numtrials","P_rtvar","T_type","T_lower_rt","T_upper_rt","T_lower_pct","T_upper_pct","T_z","S_type","S_accuracy","S_lower_acc_trim","S_sample_size","mean_priming_z","sd_priming_z","n_targets","number_parts","total_rows","number_exclude"
"accuracy+rtvar","85%",NA,NA,"10%","bounds_percent",NA,NA,"10%","10%",NA,"accuracy","50%",NA,NA,0.140355631587903,0.180199724150301,996,2281,409134,147946
"accuracy+rtvar","85%",NA,NA,"10%","bounds_percent",NA,NA,"10%","10%",NA,"accuracy+sample","25%",NA,"30",0.141292509017955,0.182866917495987,999,2281,409134,147596
"accuracy+rtvar","85%",NA,NA,"10%","bounds_percent",NA,NA,"10%","10%",NA,"accuracy+sample","25%",NA,"50",0.141292509017955,0.182866917495987,999,2281,409134,147596
"accuracy+rtvar","85%",NA,NA,"10%","bounds_percent",NA,NA,"10%","10%",NA,"accuracy+sample","50%",NA,"30",0.140355631587903,0.180199724150301,996,2281,409134,147946
"accuracy+rtvar","85%",NA,NA,"10%","bounds_percent",NA,NA,"10%","10%",NA,"accuracy+sample","50%",NA,"50",0.140355631587903,0.180199724150301,996,2281,409134,147946
"accuracy+rtvar","85%",NA,NA,"10%","bounds_percent",NA,NA,"10%","10%",NA,"lower_bound_accuracy",NA,"10%",NA,0.13514478114492,0.176057097160599,960,2281,409134,155774
"accuracy+rtvar","85%",NA,NA,"10%","bounds_percent",NA,NA,"10%","10%",NA,"lower_bound_accuracy",NA,"5%",NA,0.137588610147322,0.178442890290002,977,2281,409134,151616
"accuracy+rtvar","85%",NA,NA,"10%","bounds_percent",NA,NA,"10%","10%",NA,"lower_bound_accuracy+sample",NA,"10%","30",0.13514478114492,0.176057097160599,960,2281,409134,155774
"accuracy+rtvar","85%",NA,NA,"10%","bounds_percent",NA,NA,"10%","10%",NA,"lower_bound_accuracy+sample",NA,"10%","50",0.13514478114492,0.176057097160599,960,2281,409134,155774
"accuracy+rtvar","85%",NA,NA,"10%","bounds_percent",NA,NA,"10%","10%",NA,"lower_bound_accuracy+sample",NA,"5%","30",0.137588610147322,0.178442890290002,977,2281,409134,151616
"accuracy+rtvar","85%",NA,NA,"10%","bounds_percent",NA,NA,"10%","10%",NA,"lower_bound_accuracy+sample",NA,"5%","50",0.137588610147322,0.178442890290002,977,2281,409134,151616
"accuracy+rtvar","85%",NA,NA,"10%","bounds_percent",NA,NA,"10%","10%",NA,"none",NA,NA,NA,0.139165461316552,0.194759255634319,1000,2281,409134,147591
"accuracy+rtvar","85%",NA,NA,"10%","bounds_percent",NA,NA,"10%","5%",NA,"accuracy","25%",NA,NA,0.126935859344963,0.168924178156351,999,2281,409134,139212
"accuracy+rtvar","85%",NA,NA,"10%","bounds_percent",NA,NA,"10%","5%",NA,"accuracy","50%",NA,NA,0.125558428236424,0.16545417503131,996,2281,409134,139628
"accuracy+rtvar","85%",NA,NA,"10%","bounds_percent",NA,NA,"10%","5%",NA,"accuracy+sample","25%",NA,"30",0.126935859344963,0.168924178156351,999,2281,409134,139212
"accuracy+rtvar","85%",NA,NA,"10%","bounds_percent",NA,NA,"10%","5%",NA,"accuracy+sample","25%",NA,"50",0.126935859344963,0.168924178156351,999,2281,409134,139212
"accuracy+rtvar","85%",NA,NA,"10%","bounds_percent",NA,NA,"10%","5%",NA,"accuracy+sample","50%",NA,"30",0.125558428236424,0.16545417503131,996,2281,409134,139628
"accuracy+rtvar","85%",NA,NA,"10%","bounds_percent",NA,NA,"10%","5%",NA,"accuracy+sample","50%",NA,"50",0.125558428236424,0.16545417503131,996,2281,409134,139628
"accuracy+rtvar","85%",NA,NA,"10%","bounds_percent",NA,NA,"10%","5%",NA,"lower_bound_accuracy",NA,"10%",NA,0.119613463410074,0.157871341607056,960,2281,409134,148089
"accuracy+rtvar","85%",NA,NA,"10%","bounds_percent",NA,NA,"10%","5%",NA,"lower_bound_accuracy",NA,"5%",NA,0.122226954366082,0.161026426942609,977,2281,409134,143656
