"P_type","P_accuracy","P_performance","P_numtrials","P_rtvar","T_type","T_lower_rt","T_upper_rt","T_lower_pct","T_upper_pct","T_z","S_type","S_accuracy","S_lower_acc_trim","S_sample_size","mean_priming_z","sd_priming_z","n_targets","number_parts","total_rows","number_exclude"
"accuracy+numtrials","75%",NA,"50",NA,"bounds_rt+z","100","3000",NA,NA,"2.5","lower_bound_accuracy+sample",NA,"10%","30",0.107538853299292,0.113468150260375,960,2669,409134,48350
"accuracy+numtrials","75%",NA,"50",NA,"bounds_rt+z","100","3000",NA,NA,"2.5","lower_bound_accuracy+sample",NA,"10%","50",0.107538853299292,0.113468150260375,960,2669,409134,48350
"accuracy+numtrials","75%",NA,"50",NA,"bounds_rt+z","100","3000",NA,NA,"2.5","lower_bound_accuracy+sample",NA,"5%","30",0.109233642064784,0.115519391290899,977,2669,409134,42900
"accuracy+numtrials","75%",NA,"50",NA,"bounds_rt+z","100","3000",NA,NA,"2.5","lower_bound_accuracy+sample",NA,"5%","50",0.109233642064784,0.115519391290899,977,2669,409134,42900
"accuracy+numtrials","75%",NA,"50",NA,"bounds_rt+z","100","3000",NA,NA,"2.5","none",NA,NA,NA,0.111719937743222,0.118249238816647,1000,2669,409134,37519
"accuracy+numtrials","75%",NA,"50",NA,"bounds_rt+z","100","3000",NA,NA,"3.0","accuracy","25%",NA,NA,0.115122129680587,0.122782030711175,999,2669,409134,35866
"accuracy+numtrials","75%",NA,"50",NA,"bounds_rt+z","100","3000",NA,NA,"3.0","accuracy","50%",NA,NA,0.114475033945126,0.120980142724403,996,2669,409134,36380
"accuracy+numtrials","75%",NA,"50",NA,"bounds_rt+z","100","3000",NA,NA,"3.0","accuracy+sample","25%",NA,"30",0.115122129680587,0.122782030711175,999,2669,409134,35866
"accuracy+numtrials","75%",NA,"50",NA,"bounds_rt+z","100","3000",NA,NA,"3.0","accuracy+sample","25%",NA,"50",0.115122129680587,0.122782030711175,999,2669,409134,35866
"accuracy+numtrials","75%",NA,"50",NA,"bounds_rt+z","100","3000",NA,NA,"3.0","accuracy+sample","50%",NA,"30",0.114475033945126,0.120980142724403,996,2669,409134,36380
"accuracy+numtrials","75%",NA,"50",NA,"bounds_rt+z","100","3000",NA,NA,"3.0","accuracy+sample","50%",NA,"50",0.114475033945126,0.120980142724403,996,2669,409134,36380
"accuracy+numtrials","75%",NA,"50",NA,"bounds_rt+z","100","3000",NA,NA,"3.0","lower_bound_accuracy",NA,"10%",NA,0.111062547348959,0.117808426547886,960,2669,409134,46842
"accuracy+numtrials","75%",NA,"50",NA,"bounds_rt+z","100","3000",NA,NA,"3.0","lower_bound_accuracy",NA,"5%",NA,0.112752474081028,0.120135067363928,977,2669,409134,41333
"accuracy+numtrials","75%",NA,"50",NA,"bounds_rt+z","100","3000",NA,NA,"3.0","lower_bound_accuracy+sample",NA,"10%","30",0.111062547348959,0.117808426547886,960,2669,409134,46842
"accuracy+numtrials","75%",NA,"50",NA,"bounds_rt+z","100","3000",NA,NA,"3.0","lower_bound_accuracy+sample",NA,"10%","50",0.111062547348959,0.117808426547886,960,2669,409134,46842
"accuracy+numtrials","75%",NA,"50",NA,"bounds_rt+z","100","3000",NA,NA,"3.0","lower_bound_accuracy+sample",NA,"5%","30",0.112752474081028,0.120135067363928,977,2669,409134,41333
"accuracy+numtrials","75%",NA,"50",NA,"bounds_rt+z","100","3000",NA,NA,"3.0","lower_bound_accuracy+sample",NA,"5%","50",0.112752474081028,0.120135067363928,977,2669,409134,41333
"accuracy+numtrials","75%",NA,"50",NA,"bounds_rt+z","100","3000",NA,NA,"3.0","none",NA,NA,NA,0.115469647450937,0.123211627489802,1000,2669,409134,35843
"accuracy+numtrials","75%",NA,"50",NA,"bounds_rt+z","160","2500",NA,NA,"2.5","accuracy","25%",NA,NA,0.114620329858764,0.121592407546712,999,2669,409134,38362
"accuracy+numtrials","75%",NA,"50",NA,"bounds_rt+z","160","2500",NA,NA,"2.5","accuracy","50%",NA,NA,0.113948576336217,0.119905617751693,996,2669,409134,38849
