"P_type","P_accuracy","P_performance","P_numtrials","P_rtvar","T_type","T_lower_rt","T_upper_rt","T_lower_pct","T_upper_pct","T_z","S_type","S_accuracy","S_lower_acc_trim","S_sample_size","mean_priming_z","sd_priming_z","n_targets","number_parts","total_rows","number_exclude"
"none",NA,NA,NA,NA,"bounds_rt+z","200","3000",NA,NA,"2.5","lower_bound_accuracy+sample",NA,"5%","50",0.108256298721414,0.114015576798935,977,2831,409134,30831
"none",NA,NA,NA,NA,"bounds_rt+z","200","3000",NA,NA,"2.5","none",NA,NA,NA,0.110534809029101,0.116045350185574,1000,2831,409134,25249
"none",NA,NA,NA,NA,"bounds_rt+z","200","3000",NA,NA,"3.0","accuracy","25%",NA,NA,0.114123039870975,0.120812598605243,999,2831,409134,23512
"none",NA,NA,NA,NA,"bounds_rt+z","200","3000",NA,NA,"3.0","accuracy","50%",NA,NA,0.113533467071824,0.119226112040292,996,2831,409134,24045
"none",NA,NA,NA,NA,"bounds_rt+z","200","3000",NA,NA,"3.0","accuracy+sample","25%",NA,"30",0.114123039870975,0.120812598605243,999,2831,409134,23512
"none",NA,NA,NA,NA,"bounds_rt+z","200","3000",NA,NA,"3.0","accuracy+sample","25%",NA,"50",0.114123039870975,0.120812598605243,999,2831,409134,23512
"none",NA,NA,NA,NA,"bounds_rt+z","200","3000",NA,NA,"3.0","accuracy+sample","50%",NA,"30",0.113533467071824,0.119226112040292,996,2831,409134,24045
"none",NA,NA,NA,NA,"bounds_rt+z","200","3000",NA,NA,"3.0","accuracy+sample","50%",NA,"50",0.113533467071824,0.119226112040292,996,2831,409134,24045
"none",NA,NA,NA,NA,"bounds_rt+z","200","3000",NA,NA,"3.0","lower_bound_accuracy",NA,"10%",NA,0.10998598398944,0.116099871405153,960,2831,409134,34878
"none",NA,NA,NA,NA,"bounds_rt+z","200","3000",NA,NA,"3.0","lower_bound_accuracy",NA,"5%",NA,0.111734344277215,0.118444649139229,977,2831,409134,29180
"none",NA,NA,NA,NA,"bounds_rt+z","200","3000",NA,NA,"3.0","lower_bound_accuracy+sample",NA,"10%","30",0.10998598398944,0.116099871405153,960,2831,409134,34878
"none",NA,NA,NA,NA,"bounds_rt+z","200","3000",NA,NA,"3.0","lower_bound_accuracy+sample",NA,"10%","50",0.10998598398944,0.116099871405153,960,2831,409134,34878
"none",NA,NA,NA,NA,"bounds_rt+z","200","3000",NA,NA,"3.0","lower_bound_accuracy+sample",NA,"5%","30",0.111734344277215,0.118444649139229,977,2831,409134,29180
"none",NA,NA,NA,NA,"bounds_rt+z","200","3000",NA,NA,"3.0","lower_bound_accuracy+sample",NA,"5%","50",0.111734344277215,0.118444649139229,977,2831,409134,29180
"none",NA,NA,NA,NA,"bounds_rt+z","200","3000",NA,NA,"3.0","none",NA,NA,NA,0.114277120425166,0.120850380655814,1000,2831,409134,23484
"none",NA,NA,NA,NA,"none",NA,NA,NA,NA,NA,"accuracy","25%",NA,NA,0.123927832847974,0.140871859407941,999,2831,409134,18125
"none",NA,NA,NA,NA,"none",NA,NA,NA,NA,NA,"accuracy","50%",NA,NA,0.123128609386373,0.136983322638471,996,2831,409134,18711
"none",NA,NA,NA,NA,"none",NA,NA,NA,NA,NA,"accuracy+sample","25%",NA,"30",0.123927832847974,0.140871859407941,999,2831,409134,18125
"none",NA,NA,NA,NA,"none",NA,NA,NA,NA,NA,"accuracy+sample","25%",NA,"50",0.123927832847974,0.140871859407941,999,2831,409134,18125
"none",NA,NA,NA,NA,"none",NA,NA,NA,NA,NA,"accuracy+sample","50%",NA,"30",0.123128609386373,0.136983322638471,996,2831,409134,18711
