"P_type","P_accuracy","P_performance","P_numtrials","P_rtvar","T_type","T_lower_rt","T_upper_rt","T_lower_pct","T_upper_pct","T_z","S_type","S_accuracy","S_lower_acc_trim","S_sample_size","mean_priming_z","sd_priming_z","n_targets","number_parts","total_rows","number_exclude"
"accuracy+rtvar","85%",NA,NA,"5%","bounds_percent+z",NA,NA,"10%","5%","3.0","lower_bound_accuracy",NA,"5%",NA,0.115028813975263,0.146318559781602,977,2417,409134,131527
"accuracy+rtvar","85%",NA,NA,"5%","bounds_percent+z",NA,NA,"10%","5%","3.0","lower_bound_accuracy+sample",NA,"10%","30",0.1125873868,0.143469190085859,960,2417,409134,136130
"accuracy+rtvar","85%",NA,NA,"5%","bounds_percent+z",NA,NA,"10%","5%","3.0","lower_bound_accuracy+sample",NA,"10%","50",0.1125873868,0.143469190085859,960,2417,409134,136130
"accuracy+rtvar","85%",NA,NA,"5%","bounds_percent+z",NA,NA,"10%","5%","3.0","lower_bound_accuracy+sample",NA,"5%","30",0.115028813975263,0.146318559781602,977,2417,409134,131527
"accuracy+rtvar","85%",NA,NA,"5%","bounds_percent+z",NA,NA,"10%","5%","3.0","lower_bound_accuracy+sample",NA,"5%","50",0.115028813975263,0.146318559781602,977,2417,409134,131527
"accuracy+rtvar","85%",NA,NA,"5%","bounds_percent+z",NA,NA,"10%","5%","3.0","none",NA,NA,NA,0.116881717105771,0.15921684314978,1000,2417,409134,126934
"accuracy+rtvar","85%",NA,NA,"5%","bounds_percent+z",NA,NA,"5%","10%","2.5","accuracy","25%",NA,NA,0.145005215479223,0.165796547760692,999,2417,409134,107678
"accuracy+rtvar","85%",NA,NA,"5%","bounds_percent+z",NA,NA,"5%","10%","2.5","accuracy","50%",NA,NA,0.144471023525498,0.16467837146335,996,2417,409134,108025
"accuracy+rtvar","85%",NA,NA,"5%","bounds_percent+z",NA,NA,"5%","10%","2.5","accuracy+sample","25%",NA,"30",0.145005215479223,0.165796547760692,999,2417,409134,107678
"accuracy+rtvar","85%",NA,NA,"5%","bounds_percent+z",NA,NA,"5%","10%","2.5","accuracy+sample","25%",NA,"50",0.145005215479223,0.165796547760692,999,2417,409134,107678
"accuracy+rtvar","85%",NA,NA,"5%","bounds_percent+z",NA,NA,"5%","10%","2.5","accuracy+sample","50%",NA,"30",0.144471023525498,0.16467837146335,996,2417,409134,108025
"accuracy+rtvar","85%",NA,NA,"5%","bounds_percent+z",NA,NA,"5%","10%","2.5","accuracy+sample","50%",NA,"50",0.144471023525498,0.16467837146335,996,2417,409134,108025
"accuracy+rtvar","85%",NA,NA,"5%","bounds_percent+z",NA,NA,"5%","10%","2.5","lower_bound_accuracy",NA,"10%",NA,0.140187868853143,0.161272538871749,960,2417,409134,116258
"accuracy+rtvar","85%",NA,NA,"5%","bounds_percent+z",NA,NA,"5%","10%","2.5","lower_bound_accuracy",NA,"5%",NA,0.142743331683345,0.163452191904064,977,2417,409134,111820
"accuracy+rtvar","85%",NA,NA,"5%","bounds_percent+z",NA,NA,"5%","10%","2.5","lower_bound_accuracy+sample",NA,"10%","30",0.140187868853143,0.161272538871749,960,2417,409134,116258
"accuracy+rtvar","85%",NA,NA,"5%","bounds_percent+z",NA,NA,"5%","10%","2.5","lower_bound_accuracy+sample",NA,"10%","50",0.140187868853143,0.161272538871749,960,2417,409134,116258
"accuracy+rtvar","85%",NA,NA,"5%","bounds_percent+z",NA,NA,"5%","10%","2.5","lower_bound_accuracy+sample",NA,"5%","30",0.142743331683345,0.163452191904064,977,2417,409134,111820
"accuracy+rtvar","85%",NA,NA,"5%","bounds_percent+z",NA,NA,"5%","10%","2.5","lower_bound_accuracy+sample",NA,"5%","50",0.142743331683345,0.163452191904064,977,2417,409134,111820
"accuracy+rtvar","85%",NA,NA,"5%","bounds_percent+z",NA,NA,"5%","10%","2.5","none",NA,NA,NA,0.145453088315009,0.16631767589507,1000,2417,409134,107669
"accuracy+rtvar","85%",NA,NA,"5%","bounds_percent+z",NA,NA,"5%","10%","3.0","accuracy","25%",NA,NA,0.15032879866254,0.172980275622319,999,2417,409134,105425
