"P_type","P_accuracy","P_performance","P_numtrials","P_rtvar","T_type","T_lower_rt","T_upper_rt","T_lower_pct","T_upper_pct","T_z","S_type","S_accuracy","S_lower_acc_trim","S_sample_size","mean_priming_z","sd_priming_z","n_targets","number_parts","total_rows","number_exclude"
"performance+numtrials",NA,"5%","50",NA,"bounds_rt+z","160","3000",NA,NA,"2.5","accuracy+sample","50%",NA,"50",0.110831432050427,0.116008566097666,996,2665,409134,38606
"performance+numtrials",NA,"5%","50",NA,"bounds_rt+z","160","3000",NA,NA,"2.5","lower_bound_accuracy",NA,"10%",NA,0.10762022331527,0.113460932565656,960,2665,409134,48900
"performance+numtrials",NA,"5%","50",NA,"bounds_rt+z","160","3000",NA,NA,"2.5","lower_bound_accuracy",NA,"5%",NA,0.10934393165269,0.115502628415988,977,2665,409134,43460
"performance+numtrials",NA,"5%","50",NA,"bounds_rt+z","160","3000",NA,NA,"2.5","lower_bound_accuracy+sample",NA,"10%","30",0.10762022331527,0.113460932565656,960,2665,409134,48900
"performance+numtrials",NA,"5%","50",NA,"bounds_rt+z","160","3000",NA,NA,"2.5","lower_bound_accuracy+sample",NA,"10%","50",0.10762022331527,0.113460932565656,960,2665,409134,48900
"performance+numtrials",NA,"5%","50",NA,"bounds_rt+z","160","3000",NA,NA,"2.5","lower_bound_accuracy+sample",NA,"5%","30",0.10934393165269,0.115502628415988,977,2665,409134,43460
"performance+numtrials",NA,"5%","50",NA,"bounds_rt+z","160","3000",NA,NA,"2.5","lower_bound_accuracy+sample",NA,"5%","50",0.10934393165269,0.115502628415988,977,2665,409134,43460
"performance+numtrials",NA,"5%","50",NA,"bounds_rt+z","160","3000",NA,NA,"2.5","none",NA,NA,NA,0.111872659224492,0.118370396142572,1000,2665,409134,38091
"performance+numtrials",NA,"5%","50",NA,"bounds_rt+z","160","3000",NA,NA,"3.0","accuracy","25%",NA,NA,0.115201184326092,0.122747798822641,999,2665,409134,36442
"performance+numtrials",NA,"5%","50",NA,"bounds_rt+z","160","3000",NA,NA,"3.0","accuracy","50%",NA,NA,0.114557921657461,0.12092863709039,996,2665,409134,36954
"performance+numtrials",NA,"5%","50",NA,"bounds_rt+z","160","3000",NA,NA,"3.0","accuracy+sample","25%",NA,"30",0.115201184326092,0.122747798822641,999,2665,409134,36442
"performance+numtrials",NA,"5%","50",NA,"bounds_rt+z","160","3000",NA,NA,"3.0","accuracy+sample","25%",NA,"50",0.115201184326092,0.122747798822641,999,2665,409134,36442
"performance+numtrials",NA,"5%","50",NA,"bounds_rt+z","160","3000",NA,NA,"3.0","accuracy+sample","50%",NA,"30",0.114557921657461,0.12092863709039,996,2665,409134,36954
"performance+numtrials",NA,"5%","50",NA,"bounds_rt+z","160","3000",NA,NA,"3.0","accuracy+sample","50%",NA,"50",0.114557921657461,0.12092863709039,996,2665,409134,36954
"performance+numtrials",NA,"5%","50",NA,"bounds_rt+z","160","3000",NA,NA,"3.0","lower_bound_accuracy",NA,"10%",NA,0.111127980328369,0.117861654669497,960,2665,409134,47398
"performance+numtrials",NA,"5%","50",NA,"bounds_rt+z","160","3000",NA,NA,"3.0","lower_bound_accuracy",NA,"5%",NA,0.112847262421925,0.120174443409084,977,2665,409134,41899
"performance+numtrials",NA,"5%","50",NA,"bounds_rt+z","160","3000",NA,NA,"3.0","lower_bound_accuracy+sample",NA,"10%","30",0.111127980328369,0.117861654669497,960,2665,409134,47398
"performance+numtrials",NA,"5%","50",NA,"bounds_rt+z","160","3000",NA,NA,"3.0","lower_bound_accuracy+sample",NA,"10%","50",0.111127980328369,0.117861654669497,960,2665,409134,47398
"performance+numtrials",NA,"5%","50",NA,"bounds_rt+z","160","3000",NA,NA,"3.0","lower_bound_accuracy+sample",NA,"5%","30",0.112847262421925,0.120174443409084,977,2665,409134,41899
"performance+numtrials",NA,"5%","50",NA,"bounds_rt+z","160","3000",NA,NA,"3.0","lower_bound_accuracy+sample",NA,"5%","50",0.112847262421925,0.120174443409084,977,2665,409134,41899
