"P_type","P_accuracy","P_performance","P_numtrials","P_rtvar","T_type","T_lower_rt","T_upper_rt","T_lower_pct","T_upper_pct","T_z","S_type","S_accuracy","S_lower_acc_trim","S_sample_size","mean_priming_z","sd_priming_z","n_targets","number_parts","total_rows","number_exclude"
"accuracy+numtrials","75%",NA,"50",NA,"bounds_rt","100","2500",NA,NA,NA,"none",NA,NA,NA,0.129478134701385,0.14494731799504,1000,2669,409134,32882
"accuracy+numtrials","75%",NA,"50",NA,"bounds_rt","100","3000",NA,NA,NA,"accuracy","25%",NA,NA,0.126435506476521,0.143583489701494,999,2669,409134,32326
"accuracy+numtrials","75%",NA,"50",NA,"bounds_rt","100","3000",NA,NA,NA,"accuracy","50%",NA,NA,0.125555389391378,0.139469265636972,996,2669,409134,32886
"accuracy+numtrials","75%",NA,"50",NA,"bounds_rt","100","3000",NA,NA,NA,"accuracy+sample","25%",NA,"30",0.126435506476521,0.143583489701494,999,2669,409134,32326
"accuracy+numtrials","75%",NA,"50",NA,"bounds_rt","100","3000",NA,NA,NA,"accuracy+sample","25%",NA,"50",0.126435506476521,0.143583489701494,999,2669,409134,32326
"accuracy+numtrials","75%",NA,"50",NA,"bounds_rt","100","3000",NA,NA,NA,"accuracy+sample","50%",NA,"30",0.125555389391378,0.139469265636972,996,2669,409134,32886
"accuracy+numtrials","75%",NA,"50",NA,"bounds_rt","100","3000",NA,NA,NA,"accuracy+sample","50%",NA,"50",0.125555389391378,0.139469265636972,996,2669,409134,32886
"accuracy+numtrials","75%",NA,"50",NA,"bounds_rt","100","3000",NA,NA,NA,"lower_bound_accuracy",NA,"10%",NA,0.122078491835825,0.135005886151993,960,2669,409134,43652
"accuracy+numtrials","75%",NA,"50",NA,"bounds_rt","100","3000",NA,NA,NA,"lower_bound_accuracy",NA,"5%",NA,0.123862435186165,0.138887517090246,977,2669,409134,38019
"accuracy+numtrials","75%",NA,"50",NA,"bounds_rt","100","3000",NA,NA,NA,"lower_bound_accuracy+sample",NA,"10%","30",0.122078491835825,0.135005886151993,960,2669,409134,43652
"accuracy+numtrials","75%",NA,"50",NA,"bounds_rt","100","3000",NA,NA,NA,"lower_bound_accuracy+sample",NA,"10%","50",0.122078491835825,0.135005886151993,960,2669,409134,43652
"accuracy+numtrials","75%",NA,"50",NA,"bounds_rt","100","3000",NA,NA,NA,"lower_bound_accuracy+sample",NA,"5%","30",0.123862435186165,0.138887517090246,977,2669,409134,38019
"accuracy+numtrials","75%",NA,"50",NA,"bounds_rt","100","3000",NA,NA,NA,"lower_bound_accuracy+sample",NA,"5%","50",0.123862435186165,0.138887517090246,977,2669,409134,38019
"accuracy+numtrials","75%",NA,"50",NA,"bounds_rt","100","3000",NA,NA,NA,"none",NA,NA,NA,0.126479270106146,0.143518280768572,1000,2669,409134,32302
"accuracy+numtrials","75%",NA,"50",NA,"bounds_rt","160","2500",NA,NA,NA,"accuracy","25%",NA,NA,0.129495569908958,0.145027962168008,999,2669,409134,33030
"accuracy+numtrials","75%",NA,"50",NA,"bounds_rt","160","2500",NA,NA,NA,"accuracy","50%",NA,NA,0.128846801886696,0.142698013600501,996,2669,409134,33580
"accuracy+numtrials","75%",NA,"50",NA,"bounds_rt","160","2500",NA,NA,NA,"accuracy+sample","25%",NA,"30",0.129495569908958,0.145027962168008,999,2669,409134,33030
"accuracy+numtrials","75%",NA,"50",NA,"bounds_rt","160","2500",NA,NA,NA,"accuracy+sample","25%",NA,"50",0.129495569908958,0.145027962168008,999,2669,409134,33030
"accuracy+numtrials","75%",NA,"50",NA,"bounds_rt","160","2500",NA,NA,NA,"accuracy+sample","50%",NA,"30",0.128846801886696,0.142698013600501,996,2669,409134,33580
"accuracy+numtrials","75%",NA,"50",NA,"bounds_rt","160","2500",NA,NA,NA,"accuracy+sample","50%",NA,"50",0.128846801886696,0.142698013600501,996,2669,409134,33580
