"P_type","P_accuracy","P_performance","P_numtrials","P_rtvar","T_type","T_lower_rt","T_upper_rt","T_lower_pct","T_upper_pct","T_z","S_type","S_accuracy","S_lower_acc_trim","S_sample_size","mean_priming_z","sd_priming_z","n_targets","number_parts","total_rows","number_exclude"
"accuracy+numtrials","75%",NA,"50",NA,"bounds_percent",NA,NA,"5%","10%",NA,"accuracy+sample","25%",NA,"30",0.153830313999564,0.175412930679946,999,2668,409134,76374
"accuracy+numtrials","75%",NA,"50",NA,"bounds_percent",NA,NA,"5%","10%",NA,"accuracy+sample","25%",NA,"50",0.153830313999564,0.175412930679946,999,2668,409134,76374
"accuracy+numtrials","75%",NA,"50",NA,"bounds_percent",NA,NA,"5%","10%",NA,"accuracy+sample","50%",NA,"30",0.15307436957032,0.173718418306449,996,2668,409134,76794
"accuracy+numtrials","75%",NA,"50",NA,"bounds_percent",NA,NA,"5%","10%",NA,"accuracy+sample","50%",NA,"50",0.15307436957032,0.173718418306449,996,2668,409134,76794
"accuracy+numtrials","75%",NA,"50",NA,"bounds_percent",NA,NA,"5%","10%",NA,"lower_bound_accuracy",NA,"10%",NA,0.148011325778149,0.169935407415618,960,2668,409134,86157
"accuracy+numtrials","75%",NA,"50",NA,"bounds_percent",NA,NA,"5%","10%",NA,"lower_bound_accuracy",NA,"5%",NA,0.150545396734005,0.17243254822805,977,2668,409134,81172
"accuracy+numtrials","75%",NA,"50",NA,"bounds_percent",NA,NA,"5%","10%",NA,"lower_bound_accuracy+sample",NA,"10%","30",0.148011325778149,0.169935407415618,960,2668,409134,86157
"accuracy+numtrials","75%",NA,"50",NA,"bounds_percent",NA,NA,"5%","10%",NA,"lower_bound_accuracy+sample",NA,"10%","50",0.148011325778149,0.169935407415618,960,2668,409134,86157
"accuracy+numtrials","75%",NA,"50",NA,"bounds_percent",NA,NA,"5%","10%",NA,"lower_bound_accuracy+sample",NA,"5%","30",0.150545396734005,0.17243254822805,977,2668,409134,81172
"accuracy+numtrials","75%",NA,"50",NA,"bounds_percent",NA,NA,"5%","10%",NA,"lower_bound_accuracy+sample",NA,"5%","50",0.150545396734005,0.17243254822805,977,2668,409134,81172
"accuracy+numtrials","75%",NA,"50",NA,"bounds_percent",NA,NA,"5%","10%",NA,"none",NA,NA,NA,0.1542424549363,0.175808861849209,1000,2668,409134,76361
"accuracy+numtrials","75%",NA,"50",NA,"bounds_percent",NA,NA,"5%","5%",NA,"accuracy","25%",NA,NA,0.138946139247428,0.162197284005992,999,2668,409134,67423
"accuracy+numtrials","75%",NA,"50",NA,"bounds_percent",NA,NA,"5%","5%",NA,"accuracy","50%",NA,NA,0.137852775277653,0.159771969174784,996,2668,409134,67911
"accuracy+numtrials","75%",NA,"50",NA,"bounds_percent",NA,NA,"5%","5%",NA,"accuracy+sample","25%",NA,"30",0.138946139247428,0.162197284005992,999,2668,409134,67423
"accuracy+numtrials","75%",NA,"50",NA,"bounds_percent",NA,NA,"5%","5%",NA,"accuracy+sample","25%",NA,"50",0.138946139247428,0.162197284005992,999,2668,409134,67423
"accuracy+numtrials","75%",NA,"50",NA,"bounds_percent",NA,NA,"5%","5%",NA,"accuracy+sample","50%",NA,"30",0.137852775277653,0.159771969174784,996,2668,409134,67911
"accuracy+numtrials","75%",NA,"50",NA,"bounds_percent",NA,NA,"5%","5%",NA,"accuracy+sample","50%",NA,"50",0.137852775277653,0.159771969174784,996,2668,409134,67911
"accuracy+numtrials","75%",NA,"50",NA,"bounds_percent",NA,NA,"5%","5%",NA,"lower_bound_accuracy",NA,"10%",NA,0.132284909283859,0.153356258686417,960,2668,409134,77946
"accuracy+numtrials","75%",NA,"50",NA,"bounds_percent",NA,NA,"5%","5%",NA,"lower_bound_accuracy",NA,"5%",NA,0.13490048736526,0.156627760625222,977,2668,409134,72667
"accuracy+numtrials","75%",NA,"50",NA,"bounds_percent",NA,NA,"5%","5%",NA,"lower_bound_accuracy+sample",NA,"10%","30",0.132284909283859,0.153356258686417,960,2668,409134,77946
