"P_type","P_accuracy","P_performance","P_numtrials","P_rtvar","T_type","T_lower_rt","T_upper_rt","T_lower_pct","T_upper_pct","T_z","S_type","S_accuracy","S_lower_acc_trim","S_sample_size","mean_priming_z","sd_priming_z","n_targets","number_parts","total_rows","number_exclude"
"none",NA,NA,NA,NA,"bounds_percent+z",NA,NA,"10%","5%","3.0","accuracy+sample","50%",NA,"30",0.115776543287769,0.143837224356988,996,2829,409134,94233
"none",NA,NA,NA,NA,"bounds_percent+z",NA,NA,"10%","5%","3.0","accuracy+sample","50%",NA,"50",0.115776543287769,0.143837224356988,996,2829,409134,94233
"none",NA,NA,NA,NA,"bounds_percent+z",NA,NA,"10%","5%","3.0","lower_bound_accuracy",NA,"10%",NA,0.110726505630275,0.138422133062745,960,2829,409134,104054
"none",NA,NA,NA,NA,"bounds_percent+z",NA,NA,"10%","5%","3.0","lower_bound_accuracy",NA,"5%",NA,0.113272796843705,0.141417044409119,977,2829,409134,98917
"none",NA,NA,NA,NA,"bounds_percent+z",NA,NA,"10%","5%","3.0","lower_bound_accuracy+sample",NA,"10%","30",0.110726505630275,0.138422133062745,960,2829,409134,104054
"none",NA,NA,NA,NA,"bounds_percent+z",NA,NA,"10%","5%","3.0","lower_bound_accuracy+sample",NA,"10%","50",0.110726505630275,0.138422133062745,960,2829,409134,104054
"none",NA,NA,NA,NA,"bounds_percent+z",NA,NA,"10%","5%","3.0","lower_bound_accuracy+sample",NA,"5%","30",0.113272796843705,0.141417044409119,977,2829,409134,98917
"none",NA,NA,NA,NA,"bounds_percent+z",NA,NA,"10%","5%","3.0","lower_bound_accuracy+sample",NA,"5%","50",0.113272796843705,0.141417044409119,977,2829,409134,98917
"none",NA,NA,NA,NA,"bounds_percent+z",NA,NA,"10%","5%","3.0","none",NA,NA,NA,0.117145116199649,0.146446458576264,1000,2829,409134,93758
"none",NA,NA,NA,NA,"bounds_percent+z",NA,NA,"5%","10%","2.5","accuracy","25%",NA,NA,0.142375725677685,0.15997009310863,999,2827,409134,70544
"none",NA,NA,NA,NA,"bounds_percent+z",NA,NA,"5%","10%","2.5","accuracy","50%",NA,NA,0.141796073510812,0.158874598923846,996,2827,409134,70936
"none",NA,NA,NA,NA,"bounds_percent+z",NA,NA,"5%","10%","2.5","accuracy+sample","25%",NA,"30",0.142375725677685,0.15997009310863,999,2827,409134,70544
"none",NA,NA,NA,NA,"bounds_percent+z",NA,NA,"5%","10%","2.5","accuracy+sample","25%",NA,"50",0.142375725677685,0.15997009310863,999,2827,409134,70544
"none",NA,NA,NA,NA,"bounds_percent+z",NA,NA,"5%","10%","2.5","accuracy+sample","50%",NA,"30",0.141796073510812,0.158874598923846,996,2827,409134,70936
"none",NA,NA,NA,NA,"bounds_percent+z",NA,NA,"5%","10%","2.5","accuracy+sample","50%",NA,"50",0.141796073510812,0.158874598923846,996,2827,409134,70936
"none",NA,NA,NA,NA,"bounds_percent+z",NA,NA,"5%","10%","2.5","lower_bound_accuracy",NA,"10%",NA,0.137102323746685,0.155361807103589,960,2827,409134,80195
"none",NA,NA,NA,NA,"bounds_percent+z",NA,NA,"5%","10%","2.5","lower_bound_accuracy",NA,"5%",NA,0.139686597749531,0.157696010417267,977,2827,409134,75222
"none",NA,NA,NA,NA,"bounds_percent+z",NA,NA,"5%","10%","2.5","lower_bound_accuracy+sample",NA,"10%","30",0.137102323746685,0.155361807103589,960,2827,409134,80195
"none",NA,NA,NA,NA,"bounds_percent+z",NA,NA,"5%","10%","2.5","lower_bound_accuracy+sample",NA,"10%","50",0.137102323746685,0.155361807103589,960,2827,409134,80195
"none",NA,NA,NA,NA,"bounds_percent+z",NA,NA,"5%","10%","2.5","lower_bound_accuracy+sample",NA,"5%","30",0.139686597749531,0.157696010417267,977,2827,409134,75222
